# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:24:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      6.217248937901E-15
      1.000000000000E-01      1.532919777247E-02      4.361337938940E-03      3.274580343035E-03      2.910164668395E-03      2.727735098544E-03      2.618103096255E-03      2.544869853671E-03      2.492435875215E-03      2.453001413227E-03      2.422233274690E-03      8.682409676306E-02
      2.000000000000E-01      4.709354633324E-02      1.654009376234E-02      1.245693770740E-02      1.106439727180E-02      1.036458922941E-02      9.942047316137E-03      9.658138788076E-03      9.453448241905E-03      9.298267995898E-03      9.176093812913E-03      1.619515542058E-01
      3.000000000000E-01      8.457257117545E-02      3.404992760541E-02      2.575988587776E-02      2.286023492249E-02      2.139297543817E-02      2.050022750399E-02      1.989476235543E-02      1.945345644349E-02      1.911474817025E-02      1.884443730364E-02      2.236094550604E-01
      4.000000000000E-01      1.204960506677E-01      5.345106814649E-02      4.064381045333E-02      3.602784276974E-02      3.366851322233E-02      3.221814034858E-02      3.122248770984E-02      3.048671848568E-02      2.991341387381E-02      2.944845713740E-02      2.711578858622E-01
      5.000000000000E-01      1.498831366353E-01      7.120196112731E-02      5.439949463961E-02      4.815403742504E-02      4.492082667481E-02      4.290850522368E-02      4.150765873694E-02      4.045654552974E-02      3.962428734383E-02      3.893819188701E-02      3.047838048896E-01
      6.000000000000E-01      1.698981906185E-01      8.448752751353E-02      6.478409910961E-02      5.724858944375E-02      5.329046114694E-02      5.079293138897E-02      4.902851669836E-02      4.768416423369E-02      4.660331423844E-02      4.569902741269E-02      3.252334378407E-01
      7.000000000000E-01      1.796302631757E-01      9.178952686049E-02      7.052509974276E-02      6.219193120339E-02      5.774784520830E-02      5.490338785602E-02      5.286442801953E-02      5.128848503288E-02      5.000422629595E-02      4.891651417150E-02      3.336383130745E-01
      8.000000000000E-01      1.797957309640E-01      9.306726694206E-02      7.153216422918E-02      6.292313374519E-02      5.826280033603E-02      5.523761129394E-02      5.303920181436E-02      5.131822238038E-02      4.989980755016E-02      4.868682669530E-02      3.314776242364E-01
      9.000000000000E-01      1.724259723560E-01      8.955148841779E-02      6.876294922711E-02      6.031695480027E-02      5.568030524180E-02      5.263034478484E-02      5.038638935230E-02      4.861044498821E-02      4.713319626346E-02      4.586051758008E-02      3.207016049314E-01
      1.000000000000E+00      1.605288784548E-01      8.325824802798E-02      6.381996297558E-02      5.581776797184E-02      5.136995255190E-02      4.840987052672E-02      4.620904462979E-02      4.445162968732E-02      4.297925391366E-02      4.170376579999E-02      3.040207770336E-01
      1.100000000000E+00      1.476457965344E-01      7.638440302598E-02      5.844109233642E-02      5.097933970325E-02      4.679113601319E-02      4.397829420933E-02      4.187021589753E-02      4.017584440250E-02      3.874909680312E-02      3.750854893087E-02      2.853141910657E-01
