# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 05:41:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      2.308172997179E-05      3.243532463504E-06      2.432651319939E-06      2.162356410373E-06      2.027208835909E-06      1.946120196106E-06      1.892061022968E-06      1.853447259226E-06      1.824486877133E-06      1.801962082215E-06      2.475870117534E-03
      2.000000000000E-01      7.976856388758E-05      1.237879965110E-05      9.284128470011E-06      8.252553751920E-06      7.736764559230E-06      7.427289577588E-06      7.220971701027E-06      7.073600741592E-06      6.963071605526E-06      6.877103685188E-06      4.823883299800E-03
      3.000000000000E-01      1.564419471132E-04      2.576058601145E-05      1.932056393716E-05      1.717381153732E-05      1.610042668343E-05      1.545638884881E-05      1.502702452338E-05      1.472033077521E-05      1.449030613720E-05      1.431139423946E-05      6.933125312016E-03
      4.000000000000E-01      2.395849831647E-04      4.107723471458E-05      3.080824242030E-05      2.738503826860E-05      2.567341139725E-05      2.464641544053E-05      2.396173494157E-05      2.347266327574E-05      2.310584712983E-05      2.282053466462E-05      8.711696345038E-03
      5.000000000000E-01      3.167154640695E-04      5.587215996528E-05      4.190470531418E-05      3.724848476327E-05      3.492032115293E-05      3.352338032636E-05      3.259205089234E-05      3.192678511033E-05      3.142780911158E-05      3.103969296792E-05      1.009344205091E-02
      6.000000000000E-01      3.781498531423E-04      6.806515085422E-05      5.104973184178E-05      4.537728712029E-05      4.254097011636E-05      4.083910421526E-05      3.970446386559E-05      3.889395240320E-05      3.828602149447E-05      3.781314428908E-05      1.104261650029E-02
      7.000000000000E-01      4.182844267664E-04      7.634279883773E-05      5.725819197577E-05      5.089578232065E-05      4.771443182072E-05      4.580550500854E-05      4.453279004002E-05      4.362362469701E-05      4.294167787045E-05      4.241121005544E-05      1.155630678239E-02
      8.000000000000E-01      4.360389537945E-04      8.033197037216E-05      6.025018782374E-05      5.355518814243E-05      5.020748784679E-05      4.819870733996E-05      4.685938672910E-05      4.590261463111E-05      4.518493535421E-05      4.462665129257E-05      1.166475873459E-02
      9.000000000000E-01      4.344113580173E-04      8.053598207614E-05      6.040320275558E-05      5.369106467024E-05      5.033474388272E-05      4.832075005723E-05      4.697791971386E-05      4.601861136289E-05      4.529900425876E-05      4.473919798720E-05      1.143027470408E-02
