# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 15:46:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16      1.154631945610E-14
      1.000000000000E-01      1.754098674724E-04      2.914428920286E-05      2.185837616597E-05      1.942964209256E-05      1.821526545021E-05      1.748663178081E-05      1.700086959788E-05      1.665389112215E-05      1.639365246264E-05      1.619124034757E-05      7.403705588024E-03
      2.000000000000E-01      5.946606456759E-04      1.112255300497E-04      8.342146729401E-05      7.415202237437E-05      6.951715242742E-05      6.673611252284E-05      6.488198763810E-05      6.355752847931E-05      6.256411039862E-05      6.179138636941E-05      1.439026914477E-02
      3.000000000000E-01      1.151548438090E-03      2.314452922172E-04      1.735940145111E-04      1.543039349250E-04      1.446581981766E-04      1.388701990566E-04      1.350110687466E-04      1.322541491815E-04      1.301861113294E-04      1.285773279496E-04      2.063683396589E-02
      4.000000000000E-01      1.747227668081E-03      3.689842028121E-04      2.767636863918E-04      2.460068460497E-04      2.306264265579E-04      2.213965775182E-04      2.152420136925E-04      2.108447556939E-04      2.075458138289E-04      2.049790827110E-04      2.588047570119E-02
      5.000000000000E-01      2.293396688795E-03      5.016719802184E-04      3.763011899722E-04      3.344784972885E-04      3.135628454713E-04      3.010100157330E-04      2.926385970312E-04      2.866565560615E-04      2.821678761715E-04      2.786747703323E-04      2.993510335068E-02
      6.000000000000E-01      2.723019461085E-03      6.106749958361E-04      4.580761985964E-04      4.071585142440E-04      3.816920251967E-04      3.664060257402E-04      3.562102711641E-04      3.489232280165E-04      3.434541295726E-04      3.391969943176E-04      3.270245504352E-02
      7.000000000000E-01      2.998089831016E-03      6.840355720157E-04      5.131144511630E-04      4.560704338834E-04      4.275366507969E-04      4.104069798290E-04      3.989793652668E-04      3.908100689416E-04      3.846772217688E-04      3.799020075910E-04      3.417740654215E-02
      8.000000000000E-01      3.112090014908E-03      7.182846920744E-04      5.388103028201E-04      4.788994297340E-04      4.489277967421E-04      4.309318850133E-04      4.189238347867E-04      4.103374204401E-04      4.038895291636E-04      3.988673205062E-04      3.444845048924E-02
      9.000000000000E-01      3.086836218020E-03      7.179275425147E-04      5.385423444051E-04      4.786502881644E-04      4.486839476496E-04      4.306879240468E-04      4.186770605608E-04      4.100862899801E-04      4.036330787009E-04      3.986049080540E-04      3.369538594571E-02
