# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:36
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      6.803224529737E-04      1.298753433749E-04      9.740967048111E-05      8.658562342934E-05      8.117331832347E-05      7.792571008403E-05      7.576045027324E-05      7.421367527516E-05      7.305345328179E-05      7.215093328838E-05      1.521995200330E-02
      2.000000000000E-01      2.259390678527E-03      4.947283996311E-04      3.710922066498E-04      3.298485515677E-04      3.092225171462E-04      2.968435358921E-04      2.885880809669E-04      2.826889265817E-04      2.782624598421E-04      2.748177846956E-04      2.942359790836E-02
      3.000000000000E-01      4.304811486647E-03      1.025451848301E-03      7.692861870157E-04      6.837597095293E-04      6.409775282834E-04      6.152931098260E-04      5.981575703546E-04      5.859071025032E-04      5.767098025893E-04      5.695479463461E-04      4.193344610305E-02
      4.000000000000E-01      6.429969427695E-03      1.622994420430E-03      1.217740246105E-03      1.082302251027E-03      1.014532755704E-03      9.738308393485E-04      9.466627021095E-04      9.272281439059E-04      9.126270647046E-04      9.012482978277E-04      5.219378921501E-02
      5.000000000000E-01      8.290851483781E-03      2.178533825569E-03      1.634791540339E-03      1.452889512284E-03      1.361840483056E-03      1.307133097036E-03      1.270596504848E-03      1.244443199127E-03      1.224779426219E-03      1.209441989676E-03      5.978978459270E-02
      6.000000000000E-01      9.618432538619E-03      2.594795559611E-03      1.947361288194E-03      1.730589976184E-03      1.622053249406E-03      1.556811127728E-03      1.513216255778E-03      1.481991194514E-03      1.458497224483E-03      1.440157279385E-03      6.445681008246E-02
      7.000000000000E-01      1.024481312956E-02      2.803857767169E-03      2.104370139502E-03      1.870044689910E-03      1.752689524651E-03      1.682123476108E-03      1.634951910126E-03      1.601148553468E-03      1.575700269626E-03      1.555821982862E-03      6.608255952748E-02
      8.000000000000E-01      1.011546962853E-02      2.777924907031E-03      2.084893277534E-03      1.852696290096E-03      1.736391944653E-03      1.666445662365E-03      1.619678327622E-03      1.586156032273E-03      1.560911822367E-03      1.541186279157E-03      6.470502434638E-02
      9.000000000000E-01      9.286418999732E-03      2.531476081258E-03      1.899810661900E-03      1.688233190873E-03      1.582259675440E-03      1.518528526324E-03      1.475918488516E-03      1.445377594538E-03      1.422379860749E-03      1.404410851887E-03      6.051328857708E-02
      1.000000000000E+00      7.908750177057E-03      2.115309600464E-03      1.587322360457E-03      1.410591612808E-03      1.322089428212E-03      1.268879136736E-03      1.233314745701E-03      1.207833686288E-03      1.188654674144E-03      1.173676995790E-03      5.389591069617E-02
      1.100000000000E+00      6.207508148083E-03      1.604718599963E-03      1.204022302421E-03      1.070029672515E-03      1.002953181883E-03      9.626433527958E-04      9.357168336155E-04      9.164379020363E-04      9.019386969240E-04      8.906259621106E-04      4.627383960403E-02
