# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-9.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 22:14:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      8.131273432355E-13
      1.000000000000E-01      4.093899513640E-01      2.845080820358E-01      2.321488400188E-01      2.066649027873E-01      1.920175121306E-01      1.823805040014E-01      1.753741080970E-01      1.699018125800E-01      1.654023361026E-01      1.615624012219E-01      5.271139378050E-01
      2.000000000000E-01      6.690915023958E-01      6.468388613203E-01      6.266726207268E-01      6.086578941372E-01      5.927019395046E-01      5.786215624031E-01      5.661970975704E-01      5.552073772402E-01      5.454484738920E-01      5.367414322475E-01      6.809211688656E-01
      3.000000000000E-01      6.910829416810E-01      6.890316538106E-01      6.869991238253E-01      6.849908580199E-01      6.830119787322E-01      6.810671557566E-01      6.791605543562E-01      6.772958006161E-01      6.754759638677E-01      6.737035550444E-01      6.921138143753E-01
      4.000000000000E-01      6.918544533004E-01      6.905689285619E-01      6.892897309947E-01      6.880160029437E-01      6.867469240413E-01      6.854817293331E-01      6.842197257407E-01      6.829603066886E-01      6.817029647441E-01      6.804473021392E-01      6.924998617768E-01
      5.000000000000E-01      6.311342812390E-01      5.798169398391E-01      5.394029092945E-01      5.081948452043E-01      4.840058406285E-01      4.649107936926E-01      4.494482824302E-01      4.365806983057E-01      4.255930111437E-01      4.159979868270E-01      6.609334786302E-01
      6.000000000000E-01      5.091371990122E-01      3.978560472276E-01      3.389932598292E-01      3.070250718606E-01      2.881376868780E-01      2.759364558633E-01      2.674274496223E-01      2.611213323523E-01      2.562222394640E-01      2.522746371985E-01      5.925990706343E-01
      7.000000000000E-01      5.008104145851E-01      3.890057571735E-01      3.302475039725E-01      2.976997565116E-01      2.778206385137E-01      2.644795123876E-01      2.548083634464E-01      2.473686289570E-01      2.413830986477E-01      2.364019935617E-01      5.867746384041E-01
      8.000000000000E-01      5.746448137478E-01      4.896338431799E-01      4.346127786503E-01      3.993972095368E-01      3.760200967295E-01      3.596787037382E-01      3.476575822287E-01      3.384124858278E-01      3.310365181230E-01      3.249748518109E-01      6.302139105723E-01
      9.000000000000E-01      6.227113001996E-01      5.649520291793E-01      5.212372803660E-01      4.892799650478E-01      4.659403509654E-01      4.485835633822E-01      4.353313623459E-01      4.249233256949E-01      4.165266640923E-01      4.095878735515E-01      6.566526453584E-01
