# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:16:48
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.163513729807E-13
      1.000000000000E-01      2.899536011263E-02      9.233857443715E-03      6.941479149487E-03      6.167657206958E-03      5.779727510252E-03      5.546184307863E-03      5.389834207205E-03      5.277594195793E-03      5.192922769592E-03      5.126630206769E-03      1.237867737871E-01
      2.000000000000E-01      8.616821829118E-02      3.478180590630E-02      2.631857586645E-02      2.335930361313E-02      2.186306137554E-02      2.095361149087E-02      2.033757731389E-02      1.988920003371E-02      1.954560033475E-02      1.927184584601E-02      2.262589501909E-01
      3.000000000000E-01      1.503696496591E-01      7.089814772461E-02      5.416292467609E-02      4.800605099714E-02      4.484502582077E-02      4.289572487623E-02      4.155280425492E-02      4.055638738299E-02      3.977652854838E-02      3.914104655301E-02      3.068086310731E-01
      4.000000000000E-01      2.092246333954E-01      1.101373760149E-01      8.505820194903E-02      7.528757849800E-02      7.016293586031E-02      6.694705255422E-02      6.468911917724E-02      6.297908722335E-02      6.161182778633E-02      6.047344342217E-02      3.667468697766E-01
      5.000000000000E-01      2.561561838922E-01      1.456896872439E-01      1.136769161035E-01      1.004996168434E-01      9.341642836949E-02      8.888884886691E-02      8.565148436391E-02      8.315419323384E-02      8.112138451903E-02      7.940011898677E-02      4.085996610186E-01
      6.000000000000E-01      2.891567456252E-01      1.731980721267E-01      1.362610911431E-01      1.203291882207E-01      1.115555259286E-01      1.058483235277E-01      1.017025079296E-01      9.845714313663E-02      9.578030592114E-02      9.348781527781E-02      4.355233615830E-01
      7.000000000000E-01      3.093956046426E-01      1.914133910814E-01      1.514406899058E-01      1.335611897661E-01      1.235014992711E-01      1.168555525950E-01      1.119648623911E-01      1.080939342537E-01      1.048721731354E-01      1.020937614795E-01      4.509136092136E-01
      8.000000000000E-01      3.199061992374E-01      2.017107238538E-01      1.601047034966E-01      1.409790824815E-01      1.300208213554E-01      1.226839400289E-01      1.172275309876E-01      1.128729593341E-01      1.092264308736E-01      1.060688120186E-01      4.581944159689E-01
      9.000000000000E-01      3.244775046458E-01      2.069407580571E-01      1.645286902769E-01      1.446058009336E-01      1.330093816228E-01      1.251538574159E-01      1.192597701942E-01      1.145253596720E-01      1.105435204077E-01      1.070870454520E-01      4.606543495238E-01
      1.000000000000E+00      3.266768793572E-01      2.101403440885E-01      1.672430871669E-01      1.466966160938E-01      1.345619828828E-01      1.262539717798E-01      1.199721860161E-01      1.148996437360E-01      1.106196769974E-01      1.068988600028E-01      4.611629458432E-01
      1.100000000000E+00      3.290283243719E-01      2.135167681221E-01      1.701140941263E-01      1.489150773534E-01      1.362160111389E-01      1.274348702823E-01      1.207502508675E-01      1.153291930981E-01      1.107446598879E-01      1.067562814475E-01      4.617573223705E-01
