# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-22 11:54:18
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.082423619271E-14
      1.000000000000E-01      2.602946445649E-03      5.748430502610E-04      4.311942697992E-04      3.832738881666E-04      3.593099669033E-04      3.449286369164E-04      3.353386024942E-04      3.284864511865E-04      3.233454767679E-04      3.193452868921E-04      3.245966462669E-02
      2.000000000000E-01      8.455180188744E-03      2.192381025778E-03      1.645188313772E-03      1.462238768808E-03      1.370706568805E-03      1.315741709503E-03      1.279060517017E-03      1.252827130686E-03      1.233123620191E-03      1.217773357582E-03      6.230987150107E-02
      3.000000000000E-01      1.589291058348E-02      4.558072915953E-03      3.422462066897E-03      3.041484388439E-03      2.850723520543E-03      2.736053112780E-03      2.659427912679E-03      2.604542803750E-03      2.563245227945E-03      2.531005986545E-03      8.836627831628E-02
      4.000000000000E-01      2.358455053608E-02      7.261420163128E-03      5.455999764539E-03      4.847786058304E-03      4.542898601659E-03      4.359357492382E-03      4.236489528518E-03      4.148291852113E-03      4.081763035711E-03      4.029680065658E-03      1.097980950108E-01
      5.000000000000E-01      3.046292671902E-02      9.872115957688E-03      7.422481557116E-03      6.593531901978E-03      6.177380770343E-03      5.926391651850E-03      5.757983722826E-03      5.636764987516E-03      5.545039454728E-03      5.472976025494E-03      1.261410182213E-01
      6.000000000000E-01      3.579912033827E-02      1.203391626513E-02      9.052809692534E-03      8.039518540282E-03      7.529912462928E-03      7.221864903340E-03      7.014597686950E-03      6.864919633195E-03      6.751235171910E-03      6.661546786207E-03      1.372881951622E-01
      7.000000000000E-01      3.924429757866E-02      1.353164558807E-02      1.018337908427E-02      9.040557572905E-03      8.464619841276E-03      8.115570589782E-03      7.879968880002E-03      7.709196171149E-03      7.578943238411E-03      7.475705006761E-03      1.434714270250E-01
      8.000000000000E-01      4.081736662692E-02      1.431633360735E-02      1.077605014735E-02      9.563177687659E-03      8.950550713333E-03      8.578206269169E-03      8.326010372421E-03      8.142475531395E-03      8.001858082243E-03      7.889856078267E-03      1.452413650440E-01
      9.000000000000E-01      4.084106067919E-02      1.448681320582E-02      1.090484397355E-02      9.673675509855E-03      9.050343788668E-03      8.670371804179E-03      8.412092650505E-03      8.223361432942E-03      8.078105825786E-03      7.961841333855E-03      1.434530233153E-01
