# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:36:42
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.154631945610E-13
      1.000000000000E-01      2.281412056020E-03      4.958761496114E-04      3.719532324222E-04      3.306175429776E-04      3.099468561962E-04      2.975421750970E-04      2.892704967921E-04      2.833605343269E-04      2.789266442247E-04      2.754768023330E-04      3.016346152728E-02
      2.000000000000E-01      7.429793375144E-03      1.890949003248E-03      1.418883040242E-03      1.261113868063E-03      1.182185410863E-03      1.134793501101E-03      1.103169862866E-03      1.080556663385E-03      1.063574986277E-03      1.050347655782E-03      5.795675303288E-02
      3.000000000000E-01      1.398462853641E-02      3.929218673272E-03      2.949816375663E-03      2.621516173333E-03      2.457157328359E-03      2.358377461025E-03      2.292387070486E-03      2.245133508830E-03      2.209590452220E-03      2.181854387532E-03      8.223667138068E-02
      4.000000000000E-01      2.075349729430E-02      6.250403655595E-03      4.695158561799E-03      4.171926093110E-03      3.909707341274E-03      3.751904450176E-03      3.646309494235E-03      3.570547615670E-03      3.513431386528E-03      3.468745570021E-03      1.021626304917E-01
      5.000000000000E-01      2.675612119164E-02      8.470827046963E-03      6.366650754154E-03      5.655928592168E-03      5.299265280922E-03      5.084253512466E-03      4.940067752664E-03      4.836354078487E-03      4.757935532612E-03      4.696380476471E-03      1.172090507712E-01
      6.000000000000E-01      3.129595255497E-02      1.026499233631E-02      7.718637304115E-03      6.855146514554E-03      6.421088023302E-03      6.158858107716E-03      5.982543588892E-03      5.855324226162E-03      5.758789911827E-03      5.682712821633E-03      1.271603293666E-01
      7.000000000000E-01      3.400911738348E-02      1.142766351796E-02      8.595421565832E-03      7.631380023338E-03      7.145810367182E-03      6.851718245891E-03      6.653368052749E-03      6.509729672151E-03      6.400288074508E-03      6.313646050940E-03      1.320992018337E-01
      8.000000000000E-01      3.486976683232E-02      1.190271426061E-02      8.953812213250E-03      7.946621116329E-03      7.438177052152E-03      7.129352159140E-03      6.920343571171E-03      6.768377784483E-03      6.652068096406E-03      6.559533057005E-03      1.323975570866E-01
      9.000000000000E-01      3.415138182436E-02      1.177483226704E-02      8.857326185735E-03      7.857798351222E-03      7.352010178945E-03      7.043862510799E-03      6.834546664862E-03      6.681714998297E-03      6.564193759206E-03      6.470219824256E-03      1.287190615404E-01
      1.000000000000E+00      3.235146002697E-02      1.123022828476E-02      8.446496763637E-03      7.490237896151E-03      7.005186841329E-03      6.708778172142E-03      6.506707623833E-03      6.358557896656E-03      6.244120422775E-03      6.152168304595E-03      1.220538279389E-01
      1.100000000000E+00      3.009163933942E-02      1.049984812634E-02      7.895703121158E-03      6.999162148608E-03      6.543426208322E-03      6.264177395753E-03      6.073193938863E-03      5.932665287929E-03      5.823686251428E-03      5.735754030818E-03      1.138529971120E-01
      1.200000000000E+00      2.800525162210E-02      9.801368367915E-03      7.369157302127E-03      6.530515986782E-03      6.103521593948E-03      5.841351005786E-03      5.661617751963E-03      5.529012147566E-03      5.425879425457E-03      5.342411459399E-03      1.063980996407E-01
      1.300000000000E+00      2.659780837169E-02      9.294220810737E-03      6.986963337320E-03      6.190839368596E-03      5.785140259864E-03      5.535773497780E-03      5.364600579941E-03      5.238132415063E-03      5.139624520314E-03      5.059774471002E-03      1.025141649837E-01
      1.400000000000E+00      2.608022497844E-02      9.056300412508E-03      6.807696845355E-03      6.031885954302E-03      5.636502303456E-03      5.393449702155E-03      5.226591444706E-03      5.103296373869E-03      5.007248961325E-03      4.929385078829E-03      1.027983493597E-01
      1.500000000000E+00      2.635535351523E-02      9.084028188098E-03      6.828587850439E-03      6.050895625487E-03      5.654739084294E-03      5.411357077925E-03      5.244391740032E-03      5.121117120271E-03      5.025170283727E-03      4.947460756250E-03      1.056709435732E-01
      1.600000000000E+00      2.715399721733E-02      9.311269821374E-03      6.999810129322E-03      6.203371648323E-03      5.797941646647E-03      5.549078575832E-03      5.378528853075E-03      5.252754032762E-03      5.154984925444E-03      5.075905354397E-03      1.094886507233E-01
      1.700000000000E+00      2.816126004822E-02      9.638790468560E-03      7.246625464275E-03      6.422794757817E-03      6.003670326168E-03      5.746598011516E-03      5.570582267718E-03      5.440909447917E-03      5.340222758044E-03      5.258879571697E-03      1.131718050279E-01
      1.800000000000E+00      2.909619972502E-02      9.965007258367E-03      7.492498996542E-03      6.641165734638E-03      6.208208835836E-03      5.942779473310E-03      5.761145156194E-03      5.627419175247E-03      5.523658203591E-03      5.439893762877E-03      1.160739055628E-01
      1.900000000000E+00      2.976054980368E-02      1.021041897726E-02      7.677495604811E-03      6.805331317600E-03      6.361844482637E-03      6.090012081626E-03      5.904038833997E-03      5.767153904010E-03      5.660971901742E-03      5.575278759369E-03      1.178506427012E-01
      2.000000000000E+00      3.006039028974E-02      1.033128103138E-02      7.768612480575E-03      6.886126185849E-03      6.437398008677E-03      6.162359687811E-03      5.974198408091E-03      5.835707211499E-03      5.728282648407E-03      5.641589508459E-03      1.184067360537E-01
      2.100000000000E+00      3.000188872929E-02      1.032167769104E-02      7.761372399365E-03      6.879735437555E-03      6.431449525273E-03      6.156688716899E-03      5.968721891334E-03      5.830377121873E-03      5.723068476602E-03      5.636470478877E-03      1.178537381680E-01
      2.200000000000E+00      2.966736149307E-02      1.020610080819E-02      7.674240277292E-03      6.802679119285E-03      6.359586816458E-03      6.088059136148E-03      5.902343423107E-03      5.765687172123E-03      5.659714164289E-03      5.574215431381E-03      1.164657216737E-01
      2.300000000000E+00      2.918095201492E-02      1.002636029036E-02      7.538746065115E-03      6.683000961833E-03      6.248115338944E-03      5.981738001092E-03      5.799641591081E-03      5.665727430737E-03      5.561946217163E-03      5.478270603046E-03      1.146511882204E-01
      2.400000000000E+00      2.867198229332E-02      9.827010033727E-03      7.388483855614E-03      6.550494116473E-03      6.124899720860E-03      5.864411997146E-03      5.686500653775E-03      5.555794484021E-03      5.454607923739E-03      5.373115703824E-03      1.129310168185E-01
      2.500000000000E+00      2.823939123372E-02      9.642769092966E-03      7.249623956378E-03      6.428306906534E-03      6.011532172576E-03      5.756705467593E-03      5.582871585166E-03      5.455334522070E-03      5.356746319525E-03      5.277469268586E-03      1.117883591195E-01
      2.600000000000E+00      2.792351797339E-02      9.490153500196E-03      7.134609481063E-03      6.327395644779E-03      5.918185129834E-03      5.668289734844E-03      5.498066394712E-03      5.373381612874E-03      5.277168687382E-03      5.199946164716E-03      1.113422561578E-01
      2.700000000000E+00      2.770290063278E-02      9.364195996759E-03      7.039691835290E-03      6.244378488115E-03      5.841641296449E-03      5.596032122982E-03      5.428997441536E-03      5.306870845010E-03      5.212819178098E-03      5.137490735800E-03      1.113500483869E-01
      2.800000000000E+00      2.751283054004E-02      9.240043995949E-03      6.946140692623E-03      6.162621887615E-03      5.766322248053E-03      5.524992942946E-03      5.361155864811E-03      5.241605625126E-03      5.149739576580E-03      5.076334071891E-03      1.115778728881E-01
      2.900000000000E+00      2.725927378074E-02      9.078516857499E-03      6.824435411905E-03      6.055938130571E-03      5.667727898925E-03      5.431701386259E-03      5.271771124050E-03      5.155327818877E-03      5.066066865660E-03      4.994930190415E-03      1.118907553989E-01
      3.000000000000E+00      2.682338909985E-02      8.834346754747E-03      6.640480343715E-03      5.894057400882E-03      5.517516377048E-03      5.288983957708E-03      5.134458339050E-03      5.022224176608E-03      4.936423830990E-03      4.868247533819E-03      1.120319547207E-01
      3.100000000000E+00      2.607403757214E-02      8.465723307425E-03      6.362806603726E-03      5.648980464796E-03      5.289413084789E-03      5.071592456863E-03      4.924646471963E-03      4.818201164388E-03      4.737069573772E-03      4.672814521257E-03      1.115143659651E-01
      3.200000000000E+00      2.489699374176E-02      7.943802170013E-03      5.969746631088E-03      5.301339271829E-03      4.965157762835E-03      4.761897943911E-03      4.625099474651E-03      4.526279216658E-03      4.451195613680E-03      4.391936702323E-03      1.097942024752E-01
      3.300000000000E+00      2.322834120619E-02      7.260942772495E-03      5.455640412154E-03      4.845942109684E-03      4.539730283712E-03      4.354933870053E-03      4.230845201662E-03      4.141446626700E-03      4.073729325265E-03      4.020466180938E-03      1.064732817956E-01
      3.400000000000E+00      2.108074456619E-02      6.436574629904E-03      4.835232483559E-03      4.295744766392E-03      4.025133450630E-03      3.862085181589E-03      3.752818218357E-03      3.674283201768E-03      3.614955454374E-03      3.568432379672E-03      1.013956803575E-01
      3.500000000000E+00      1.856090665054E-02      5.519759457841E-03      4.145553397393E-03      3.683587857768E-03      3.452083568168E-03      3.312770578058E-03      3.219552945717E-03      3.152675248664E-03      3.102259776216E-03      3.062818911888E-03      9.470852507351E-02
      3.600000000000E+00      1.587806695201E-02      4.587746986503E-03      3.444768739808E-03      3.061204038474E-03      2.869108385541E-03      2.753603879812E-03      2.676394720543E-03      2.621068413783E-03      2.579418712685E-03      2.546886591360E-03      8.694508572958E-02
      3.700000000000E+00      1.334011406175E-02      3.740148420303E-03      2.807740755235E-03      2.495247681427E-03      2.338800864889E-03      2.244774452659E-03      2.181958127193E-03      2.136976034659E-03      2.103140248199E-03      2.076735252946E-03      7.909844546866E-02
      3.800000000000E+00      1.132946157495E-02      3.088790894564E-03      2.318385730362E-03      2.060429304735E-03      1.931314256803E-03      1.853736891309E-03      1.801928325948E-03      1.764844752311E-03      1.736964266233E-03      1.715219143215E-03      7.257828262085E-02
      3.900000000000E+00      1.024624726676E-02      2.743866290412E-03      2.059313955359E-03      1.830221955301E-03      1.715569403048E-03      1.646693468555E-03      1.600705834789E-03      1.567797221885E-03      1.543062989941E-03      1.523778339040E-03      6.900748895866E-02
      4.000000000000E+00      1.040143481756E-02      2.797627426864E-03      2.099690822307E-03      1.866016725828E-03      1.749036878346E-03      1.678735871693E-03      1.631774338663E-03      1.598149691524E-03      1.572860636443E-03      1.553128676876E-03      6.958748478898E-02
      4.100000000000E+00      1.189659166304E-02      3.307569329866E-03      2.482732783605E-03      2.206013608878E-03      2.067326966796E-03      1.983856053493E-03      1.927993235830E-03      1.887906665409E-03      1.857680418194E-03      1.834027869880E-03      7.400312158513E-02
      4.200000000000E+00      1.463099098772E-02      4.281668248215E-03      3.214698405003E-03      2.855503915209E-03      2.675142332980E-03      2.566321188363E-03      2.493270906854E-03      2.440661650672E-03      2.400828502078E-03      2.369513174536E-03      8.107263513745E-02
      4.300000000000E+00      1.839263161671E-02      5.668658921501E-03      4.257542117218E-03      3.780447396643E-03      3.540356090048E-03      3.395084309207E-03      3.297223818951E-03      3.226456738043E-03      3.172624131206E-03      3.130082150581E-03      9.040522936728E-02
