# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:58:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.664535259100E-15
      1.000000000000E-01      1.098534204497E-02      2.964458890495E-03      2.224995184083E-03      1.977496681658E-03      1.853641490645E-03      1.779244620970E-03      1.729576903539E-03      1.694040121603E-03      1.667335166819E-03      1.646518090139E-03      7.207517443171E-02
      2.000000000000E-01      3.420008402782E-02      1.126064299208E-02      8.469437511476E-03      7.524289443732E-03      7.050058809937E-03      6.764250521480E-03      6.572653274564E-03      6.434890495209E-03      6.330773901896E-03      6.249087789469E-03      1.354852831520E-01
      3.000000000000E-01      6.214954684839E-02      2.326164341085E-02      1.754928853477E-02      1.558101121192E-02      1.458890234339E-02      1.398776083014E-02      1.358210664165E-02      1.328815696840E-02      1.306402048342E-02      1.288642437258E-02      1.884603430628E-01
      4.000000000000E-01      8.963320824627E-02      3.675194239634E-02      2.782358026132E-02      2.468264761681E-02      2.308916424871E-02      2.211670677369E-02      2.145480312979E-02      2.097035692238E-02      2.059682029080E-02      2.029722330589E-02      2.302382018688E-01
      5.000000000000E-01      1.130604066782E-01      4.950307036038E-02      3.760248076231E-02      3.332459011363E-02      3.113660122572E-02      2.978984730034E-02      2.886389644773E-02      2.817843350788E-02      2.764330158627E-02      2.720841806133E-02      2.608863433066E-01
      6.000000000000E-01      1.304332607381E-01      5.980196308922E-02      4.554990656724E-02      4.032128994883E-02      3.762222146545E-02      3.594497720575E-02      3.477917115051E-02      3.390576296803E-02      3.321523334950E-02      3.264675046666E-02      2.811230624403E-01
      7.000000000000E-01      1.412201360067E-01      6.677786237945E-02      5.095853131357E-02      4.504973718146E-02      4.196965020965E-02      4.003637650604E-02      3.867761255518E-02      3.764755462716E-02      3.682330178051E-02      3.613659977440E-02      2.921814592912E-01
      8.000000000000E-01      1.460938441869E-01      7.045601065016E-02      5.381871794596E-02      4.750898128972E-02      4.418768523856E-02      4.208202498098E-02      4.058606636533E-02      3.943936409882E-02      3.851169652835E-02      3.773075550707E-02      2.957300592391E-01
      9.000000000000E-01      1.465734752206E-01      7.156323500709E-02      5.468085943066E-02      4.819555319026E-02      4.474988933618E-02      4.254437266028E-02      4.096172098677E-02      3.973643424588E-02      3.873576273950E-02      3.788600453306E-02      2.938299134261E-01
      1.000000000000E+00      1.445984539075E-01      7.118261435249E-02      5.438442871880E-02      4.786047656399E-02      4.436451359765E-02      4.210724738999E-02      4.047308545163E-02      3.919710164573E-02      3.814683029628E-02      3.724873300591E-02      2.888724851699E-01
      1.100000000000E+00      1.420648764988E-01      7.038366015696E-02      5.376240066229E-02      4.724538431700E-02      4.372674830576E-02      4.143777574370E-02      3.976838274420E-02      3.845587368856E-02      3.736889123556E-02      3.643451311399E-02      2.833950886727E-01
