# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.110223024625E-16
      1.000000000000E-01      3.073749246429E-05      4.381269408604E-06      3.285955655574E-06      2.920849471622E-06      2.738296379645E-06      2.628764524504E-06      2.555743287669E-06      2.503585261326E-06      2.464466741681E-06      2.434041226351E-06      2.955782704415E-03
      2.000000000000E-01      1.028271492173E-04      1.616002436933E-05      1.212006724238E-05      1.077339310451E-05      1.010005603552E-05      9.696053794084E-06      9.426718966532E-06      9.234336946773E-06      9.090050432037E-06      8.977827587131E-06      5.668950573081E-03
      3.000000000000E-01      1.908438412136E-04      3.166640886698E-05      2.374999467192E-05      2.111110637681E-05      1.979166222832E-05      1.899999573918E-05      1.847221807971E-05      1.809523403729E-05      1.781249600541E-05      1.759258864742E-05      7.926629958914E-03
      4.000000000000E-01      2.690094283810E-04      4.606916538241E-05      3.455227199300E-05      3.071313066594E-05      2.879355999930E-05      2.764181759940E-05      2.687398933265E-05      2.632554057080E-05      2.591420399944E-05      2.559427555493E-05      9.552985363288E-03
      5.000000000000E-01      3.156605728638E-04      5.488088903149E-05      4.116123152775E-05      3.658776136728E-05      3.430102628177E-05      3.292898523044E-05      3.201429119637E-05      3.136093831480E-05      3.087092365361E-05      3.048980113940E-05      1.042208272878E-02
      6.000000000000E-01      3.181554850622E-04      5.535614898733E-05      4.151768631855E-05      3.690461007033E-05      3.459807194095E-05      3.321414906332E-05      3.229153381157E-05      3.163252291749E-05      3.113826474688E-05      3.075384172535E-05      1.046687618071E-02
      7.000000000000E-01      2.758226313128E-04      4.734687055219E-05      3.551057325102E-05      3.156495400702E-05      2.959214438147E-05      2.840845860630E-05      2.761933475615E-05      2.705567486305E-05      2.663292994332E-05      2.630412833915E-05      9.683914901959E-03
      8.000000000000E-01      2.001181250156E-04      3.334847014624E-05      2.501156113688E-05      2.223249879052E-05      2.084296761606E-05      2.000924891143E-05      1.945343644172E-05      1.905642753475E-05      1.875867085444E-05      1.852708232541E-05      8.133583928763E-03
      9.000000000000E-01      1.119506612478E-04      1.772236916153E-05      1.329183576237E-05      1.181496512237E-05      1.107652980226E-05      1.063346861019E-05      1.033809448203E-05      1.012711296200E-05      9.968876822031E-06      9.845804268660E-06      5.935869818299E-03
      1.000000000000E+00      3.691680952811E-05      5.337124667104E-06      4.002848841167E-06      3.558087858790E-06      3.335707367658E-06      3.202279072911E-06      3.113326876414E-06      3.049789593312E-06      3.002136630958E-06      2.965073215733E-06      3.261817098342E-03
      1.100000000000E+00      4.761988363633E-07      5.155401416879E-08      3.866551112619E-08      3.436934314927E-08      3.222125932734E-08      3.093240896757E-08      3.007317528336E-08      2.945943700094E-08      2.899913342791E-08      2.864111936507E-08      3.210528424809E-04
      1.200000000000E+00      2.503038556589E-05      3.512459715416E-06      2.634347099795E-06      2.341641866410E-06      2.195289249829E-06      2.107477679814E-06      2.048936633248E-06      2.007121599812E-06      1.975760324791E-06      1.951368222119E-06      2.646947870090E-03
      1.300000000000E+00      9.388736142968E-05      1.464154226771E-05      1.098119689635E-05      9.761063908043E-06      9.150997413832E-06      8.784957517327E-06      8.540930919620E-06      8.366626206957E-06      8.235897672404E-06      8.134219923406E-06      5.396776079022E-03
      1.400000000000E+00      1.814527346039E-04      2.997136129324E-05      2.247868940120E-05      1.998105724699E-05      1.873224116911E-05      1.798295152233E-05      1.748342509100E-05      1.712662049735E-05      1.685901705217E-05      1.665088103908E-05      7.712393446424E-03
      1.500000000000E+00      2.618262904563E-04      4.472567101899E-05      3.354462834770E-05      2.981744742514E-05      2.795385696108E-05      2.683570268258E-05      2.609026649703E-05      2.555781207869E-05      2.515847126494E-05      2.484787285428E-05      9.413321550790E-03
      1.600000000000E+00      3.126479661312E-04      5.430753463531E-05      4.073120399184E-05      3.620551466832E-05      3.394267000156E-05      3.258496320147E-05      3.167982533470E-05      3.103329828702E-05      3.054840300132E-05      3.017126222349E-05      1.036778219466E-02
      1.700000000000E+00      3.201248532511E-04      5.573157212013E-05      4.179926148828E-05      3.715489911038E-05      3.483271791604E-05      3.343940919931E-05      3.251053672160E-05      3.184705638037E-05      3.134944612437E-05      3.096241592537E-05      1.050212277583E-02
      1.800000000000E+00      2.822441932134E-04      4.855410224491E-05      3.641601872939E-05      3.236979443255E-05      3.034668228052E-05      2.913281498929E-05      2.832357012850E-05      2.774553808504E-05      2.731201405248E-05      2.697482869385E-05      9.805993610755E-03
      1.900000000000E+00      2.092450808885E-04      3.501137841522E-05      2.625876365370E-05      2.334112325020E-05      2.188230304701E-05      2.100701092511E-05      2.042348284381E-05      2.000667707158E-05      1.969407274227E-05      1.945093604183E-05      8.333070220234E-03
      2.000000000000E+00      1.212254150357E-04      1.932284882966E-05      1.449220663041E-05      1.288196144966E-05      1.207683885907E-05      1.159376530468E-05      1.127171626847E-05      1.104168124255E-05      1.086915497317E-05      1.073496787474E-05      6.197293404355E-03
      2.100000000000E+00      4.353899324350E-05      6.376521168527E-06      4.782398500214E-06      4.251020889079E-06      3.985332083567E-06      3.825918800104E-06      3.719643277944E-06      3.643732190639E-06      3.586798875133E-06      3.542517407529E-06      3.564773148036E-03
      2.200000000000E+00      1.760336906464E-06      2.060270526405E-07      1.545202975572E-07      1.373513756064E-07      1.287669145755E-07      1.236162380236E-07      1.201824537667E-07      1.177297505039E-07      1.158902231957E-07      1.144594796720E-07      6.417084342338E-04
      2.300000000000E+00      1.982464758565E-05      2.733880789529E-06      2.050411993526E-06      1.822588438616E-06      1.708676661161E-06      1.640329594710E-06      1.594764883817E-06      1.562218661766E-06      1.537808995145E-06      1.518823698921E-06      2.335593303004E-03
      2.400000000000E+00      8.516359746025E-05      1.317248986488E-05      9.879399932911E-06      8.781688829451E-06      8.232833277555E-06      7.903519946395E-06      7.683977725770E-06      7.527161853815E-06      7.409549949822E-06      7.318074024543E-06      5.119591681104E-03
      2.500000000000E+00      1.719758590989E-04      2.826954175139E-05      2.120230616021E-05      1.884649436579E-05      1.766858846797E-05      1.696184492928E-05      1.649068257015E-05      1.615413802791E-05      1.590172962118E-05      1.570541197149E-05      7.491066165536E-03
      2.600000000000E+00      2.542961541783E-04      4.332131293228E-05      3.249133659733E-05      2.888118809108E-05      2.707611383546E-05      2.599306928197E-05      2.527103957972E-05      2.475530407808E-05      2.436850245191E-05      2.406765674268E-05      9.265047847735E-03
      2.700000000000E+00      3.091271496861E-04      5.363818781090E-05      4.022918032531E-05      3.575927140886E-05      3.352431694581E-05      3.218334426791E-05      3.128936248276E-05      3.065080406472E-05      3.017188525123E-05      2.979939284076E-05      1.030402280219E-02
