# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:29
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16
      1.000000000000E-01      9.224227079950E-03      2.425782543958E-03      1.820442024168E-03      1.617962610411E-03      1.516643654166E-03      1.455789465411E-03      1.415167661422E-03      1.386107220339E-03      1.364272631259E-03      1.347255277032E-03      6.537547075848E-02
      2.000000000000E-01      2.885885602677E-02      9.208015493928E-03      6.922007498545E-03      6.149801445721E-03      5.762470010857E-03      5.529120862952E-03      5.372763078450E-03      5.260400401688E-03      5.175534709575E-03      5.109000383176E-03      1.232287883524E-01
      3.000000000000E-01      5.259946731685E-02      1.899684361233E-02      1.431616601853E-02      1.271154848889E-02      1.190339619833E-02      1.141412229505E-02      1.108429184287E-02      1.084557286509E-02      1.066379945744E-02      1.051999066755E-02      1.717378481159E-01
      4.000000000000E-01      7.595892138211E-02      2.995101601584E-02      2.263489058411E-02      2.008218678255E-02      1.878914717952E-02      1.800116420719E-02      1.746573852676E-02      1.707463856534E-02      1.677374907556E-02      1.653300683091E-02      2.099860494071E-01
      5.000000000000E-01      9.575919007990E-02      4.021404084953E-02      3.047211047971E-02      2.700987938226E-02      2.524354661037E-02      2.415861733973E-02      2.341449708693E-02      2.286515604254E-02      2.243758134109E-02      2.209121361994E-02      2.378210051513E-01
      6.000000000000E-01      1.101706541244E-01      4.835628396389E-02      3.672027104800E-02      3.251201226160E-02      3.034749836095E-02      2.900617391695E-02      2.807670911478E-02      2.738268214082E-02      2.683588778891E-02      2.638733253186E-02      2.557051285869E-01
      7.000000000000E-01      1.186540790144E-01      5.365731772899E-02      4.080287298671E-02      3.608118365363E-02      3.363141835811E-02      3.209894715343E-02      3.102561499917E-02      3.021483959111E-02      2.956834264564E-02      2.903154483725E-02      2.645999479482E-01
      8.000000000000E-01      1.217783357502E-01      5.616616184940E-02      4.273915566767E-02      3.774106610888E-02      3.512512210186E-02      3.347294230200E-02      3.230339062280E-02      3.140995674999E-02      3.068940967180E-02      3.008443242388E-02      2.659048013547E-01
      9.000000000000E-01      1.209453517120E-01      5.655245477825E-02      4.303752475127E-02      3.794972679844E-02      3.526446605315E-02      3.355276402729E-02      3.232882391987E-02      3.138408983376E-02      3.061432227006E-02      2.996165929042E-02      2.614547862680E-01
      1.000000000000E+00      1.180482792669E-01      5.581944440584E-02      4.247140777321E-02      3.739892967298E-02      3.470170435738E-02      3.296811752014E-02      3.171752898177E-02      3.074357225736E-02      2.994311745813E-02      2.925893355831E-02      2.535882267228E-01
      1.100000000000E+00      1.150837843602E-01      5.497564863271E-02      4.182000884535E-02      3.678346684526E-02      3.408949370954E-02      3.234673057156E-02      3.108090665838E-02      3.008837692677E-02      2.926738513595E-02      2.856147541241E-02      2.453091706333E-01
      1.200000000000E+00      1.137266456674E-01      5.475621347529E-02      4.165065683708E-02      3.660867045227E-02      3.390188843476E-02      3.214393566428E-02      3.086185042579E-02      2.985253777311E-02      2.901452546859E-02      2.829152397087E-02      2.403216712836E-01
      1.300000000000E+00      1.148364257280E-01      5.545543805927E-02      4.219036312344E-02      3.707757609143E-02      3.433012995492E-02      3.254415202034E-02      3.124043938397E-02      3.021320176272E-02      2.935962276840E-02      2.862267029061E-02      2.416195675050E-01
      1.400000000000E+00      1.180659603252E-01      5.689132603918E-02      4.329931749774E-02      3.806801300911E-02      3.526189838122E-02      3.344167168638E-02      3.211593854827E-02      3.107365740939E-02      3.020938328501E-02      2.946462244895E-02      2.485649549927E-01
      1.500000000000E+00      1.220745321231E-01      5.848606223839E-02      4.453197043257E-02      3.918630029618E-02      3.633105252768E-02      3.448784019052E-02      3.315212351153E-02      3.210720966222E-02      3.124481841522E-02      3.050487322707E-02      2.575732903228E-01
