# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=1.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:19:25
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      6.217248937901E-15
      1.000000000000E-01      1.301589431994E-02      3.605703404364E-03      2.706721133295E-03      2.405581617868E-03      2.254860802766E-03      2.164309234713E-03      2.103842275676E-03      2.060566506319E-03      2.028035217037E-03      2.002666902552E-03      7.926712656690E-02
      2.000000000000E-01      4.026698548387E-02      1.368924457867E-02      1.030239378566E-02      9.151859598199E-03      8.574196619001E-03      8.225780447785E-03      7.991987667138E-03      7.823693310480E-03      7.696334904971E-03      7.596266646637E-03      1.484599420554E-01
      3.000000000000E-01      7.275160023765E-02      2.823270357010E-02      2.132684994901E-02      1.893103939261E-02      1.772139258203E-02      1.698710066270E-02      1.649049780378E-02      1.612971508392E-02      1.585381817043E-02      1.563451052293E-02      2.057573825177E-01
      4.000000000000E-01      1.042278053212E-01      4.443344962631E-02      3.370658634638E-02      2.989054356653E-02      2.794800681156E-02      2.675851338737E-02      2.594565495880E-02      2.534803441294E-02      2.488495350042E-02      2.451158222008E-02      2.503527144659E-01
      5.000000000000E-01      1.302992753913E-01      5.938327115447E-02      4.522594121962E-02      4.005633783090E-02      3.739703098061E-02      3.575119766342E-02      3.461260528632E-02      3.376401946358E-02      3.309682202596E-02      3.255067880154E-02      2.822109912026E-01
      6.000000000000E-01      1.483585243368E-01      7.073535221784E-02      5.403617740257E-02      4.778701522909E-02      4.453302110851E-02      4.249468009959E-02      4.106559373453E-02      3.998523745614E-02      3.912334111740E-02      3.840755438758E-02      3.018498679682E-01
      7.000000000000E-01      1.574610697683E-01      7.717635599688E-02      5.905974275134E-02      5.213339661951E-02      4.847941487600E-02      4.616084914972E-02      4.451297221934E-02      4.324980699901E-02      4.222833851951E-02      4.136914713380E-02      3.101930207697E-01
      8.000000000000E-01      1.581104195947E-01      7.859429586224E-02      6.016808488708E-02      5.299594760317E-02      4.916204227869E-02      4.669736551893E-02      4.492228674279E-02      4.354402455877E-02      4.241612637564E-02      4.145725821067E-02      3.085328839945E-01
      9.000000000000E-01      1.519989288746E-01      7.593400875625E-02      5.808938037953E-02      5.103961263023E-02      4.722298925962E-02      4.473842792029E-02      4.292694586054E-02      4.150432628383E-02      4.032834699420E-02      3.931999542869E-02      2.986260639628E-01
      1.000000000000E+00      1.417057127445E-01      7.081770095676E-02      5.410029000887E-02      4.741412874029E-02      4.375263415141E-02      4.134201367434E-02      3.956560128394E-02      3.815718390754E-02      3.698348207040E-02      3.597040423693E-02      2.829368931586E-01
      1.100000000000E+00      1.303070566783E-01      6.505811297379E-02      4.962322580790E-02      4.339078090426E-02      3.994603470856E-02      3.765756088205E-02      3.595713665253E-02      3.459929533537E-02      3.346107779655E-02      3.247407606681E-02      2.650245538621E-01
      1.200000000000E+00      1.208277321462E-01      6.020301901788E-02      4.586029562011E-02      4.003531485968E-02      3.679667919153E-02      3.463284690722E-02      3.301688224790E-02      3.172105952204E-02      3.063125278985E-02      2.968392211699E-02      2.498010372476E-01
      1.300000000000E+00      1.154545286824E-01      5.722277409106E-02      4.355542228912E-02      3.799887325430E-02      3.490367158952E-02      3.283209322758E-02      3.128292126348E-02      3.003950831578E-02      2.899324626926E-02      2.808363655118E-02      2.422622861935E-01
      1.400000000000E+00      1.147344378860E-01      5.639709464654E-02      4.291751847460E-02      3.745431452872E-02      3.441634799517E-02      3.238677835711E-02      3.087194087119E-02      2.965845189027E-02      2.863932352753E-02      2.775494520215E-02      2.436792509578E-01
      1.500000000000E+00      1.175977941839E-01      5.739449983997E-02      4.368813033382E-02      3.816069351195E-02      3.509842202902E-02      3.306050587950E-02      3.154525508905E-02      3.033582437291E-02      2.932348523616E-02      2.844765374525E-02      2.507287689304E-01
      1.600000000000E+00      1.222509918189E-01      5.948897908240E-02      4.530772634318E-02      3.961361631527E-02      3.647099342788E-02      3.438807670097E-02      3.284559020610E-02      3.161907828700E-02      3.059599397191E-02      2.971362625172E-02      2.594003924210E-01
      1.700000000000E+00      1.269618957971E-01      6.183364504536E-02      4.712298860755E-02      4.123008845079E-02      3.798622666398E-02      3.584251521012E-02      3.425969960461E-02      3.300465327397E-02      3.196047594887E-02      3.106203072122E-02      2.669945942871E-01
      1.800000000000E+00      1.304643261956E-01      6.371058515872E-02      4.857781891347E-02      4.251764160544E-02      3.918515205463E-02      3.698583076171E-02      3.536423733873E-02      3.408019572898E-02      3.301326191976E-02      3.209632182717E-02      2.720504308587E-01
      1.900000000000E+00      1.321196721096E-01      6.469567694216E-02      4.934197292103E-02      4.318742056668E-02      3.980227014732E-02      3.756810803456E-02      3.592084881957E-02      3.461653266920E-02      3.353281011267E-02      3.260150214049E-02      2.740430446379E-01
      2.000000000000E+00      1.319116628368E-01      6.470999553587E-02      4.935308318208E-02      4.318991938639E-02      3.979726032738E-02      3.755627627769E-02      3.590259377037E-02      3.459211640759E-02      3.350242557447E-02      3.256530389488E-02      2.731746347533E-01
      2.100000000000E+00      1.303179018507E-01      6.396555718320E-02      4.877556564305E-02      4.267663380121E-02      3.931718173669E-02      3.709612616801E-02      3.545546763319E-02      3.415390806923E-02      3.307044474498E-02      3.213765693778E-02      2.702103286406E-01
      2.200000000000E+00      1.281010805037E-01      6.284121638006E-02      4.790377788249E-02      4.191240065461E-02      3.861289725626E-02      3.643082489806E-02      3.481804903328E-02      3.353763853912E-02      3.247080884379E-02      3.155139287624E-02      2.663157065509E-01
      2.300000000000E+00      1.260628312490E-01      6.173681222798E-02      4.704797349306E-02      4.117329340889E-02      3.794290917517E-02      3.580822804203E-02      3.423105965042E-02      3.297892357263E-02      3.193530927847E-02      3.103534408938E-02      2.628403447478E-01
      2.400000000000E+00      1.248035567585E-01      6.094921546752E-02      4.643798074703E-02      4.066147439964E-02      3.749423042500E-02      3.540557691676E-02      3.386476229552E-02      3.264270543537E-02      3.162465175676E-02      3.074674113690E-02      2.609402261279E-01
      2.500000000000E+00      1.245474496477E-01      6.059793725616E-02      4.616600120226E-02      4.045582855863E-02      3.733765860964E-02      3.528799613962E-02      3.377993031393E-02      3.258623709402E-02      3.159314778000E-02      3.073738851502E-02      2.610637535538E-01
      2.600000000000E+00      1.251106647642E-01      6.060823366844E-02      4.617397252407E-02      4.050250844880E-02      3.742064220219E-02      3.540323904456E-02      3.392421582219E-02      3.275690129658E-02      3.178785615608E-02      3.095402542729E-02      2.627791513776E-01
      2.700000000000E+00      1.260176010644E-01      6.074305798744E-02      4.627835556290E-02      4.063813081525E-02      3.759009562921E-02      3.560457455151E-02      3.415532053588E-02      3.301577443251E-02      3.207259772761E-02      3.126282118731E-02      2.651927938324E-01
      2.800000000000E+00      1.266580788823E-01      6.066572209876E-02      4.621847999752E-02      4.063263237867E-02      3.763236071631E-02      3.568893388919E-02      3.427787426431E-02      3.317355176680E-02      3.226312644290E-02      3.148392704850E-02      2.673919275842E-01
      2.900000000000E+00      1.264015483787E-01      6.001345874176E-02      4.571358081270E-02      4.023854053594E-02      3.731786529248E-02      3.543831933827E-02      3.408229439706E-02      3.302726963854E-02      3.216198198286E-02      3.142464722083E-02      2.685590185785E-01
      3.000000000000E+00      1.246693567497E-01      5.846645795487E-02      4.451681076369E-02      3.923697158682E-02      3.644211772144E-02      3.465712599258E-02      3.337912179126E-02      3.239206070963E-02      3.158792906237E-02      3.090674939629E-02      2.679328022460E-01
      3.100000000000E+00      1.209970718738E-01      5.580410545846E-02      4.245956364425E-02      3.747560169552E-02      3.485979065775E-02      3.320341982356E-02      3.202804628829E-02      3.112825002620E-02      3.040133216741E-02      2.979026262197E-02      2.648215197309E-01
      3.200000000000E+00      1.151032020898E-01      5.194644323430E-02      3.948396072462E-02      3.489765506619E-02      3.251202031488E-02      3.101527320082E-02      2.996363498251E-02      2.916667573671E-02      2.852918939057E-02      2.799830027217E-02      2.586983040402E-01
      3.300000000000E+00      1.069605991507E-01      4.698173505536E-02      3.566356321652E-02      3.156206551216E-02      2.944719050533E-02      2.813252430075E-02      2.721821794178E-02      2.653277164666E-02      2.599044082032E-02      2.554359861242E-02      2.493180227582E-01
      3.400000000000E+00      9.686227891578E-02      4.118016093770E-02      3.121206823295E-02      2.765369843097E-02      2.583319038774E-02      2.471109606301E-02      2.393825172591E-02      2.336494761225E-02      2.291633134744E-02      2.255082232647E-02      2.368212633106E-01
      3.500000000000E+00      8.547698036309E-02      3.499106351023E-02      2.647835532323E-02      2.348079286505E-02      2.195697667429E-02      2.102444586873E-02      2.038753283205E-02      1.991949214498E-02      1.955695209242E-02      1.926470770715E-02      2.218382468325E-01
      3.600000000000E+00      7.388934384897E-02      2.901951056274E-02      2.192564971401E-02      1.945657733460E-02      1.820746482123E-02      1.744728337027E-02      1.693154396931E-02      1.655545242403E-02      1.626661197713E-02      1.603591384207E-02      2.056298568421E-01
      3.700000000000E+00      6.360119051354E-02      2.397862848238E-02      1.809353140684E-02      1.606378724963E-02      1.504047049168E-02      1.442024102453E-02      1.400154596289E-02      1.369799962472E-02      1.346640926905E-02      1.328277909607E-02      1.902894773173E-01
      3.800000000000E+00      5.641181306804E-02      2.061672035450E-02      1.554334813553E-02      1.380340575645E-02      1.292787110572E-02      1.239842941550E-02      1.204203386645E-02      1.178451828565E-02      1.158879961637E-02      1.143427622428E-02      1.788179853395E-01
      3.900000000000E+00      5.404618945439E-02      1.962156542722E-02      1.478931988864E-02      1.313102358273E-02      1.229555029354E-02      1.178955437976E-02      1.144831295475E-02      1.120122684016E-02      1.101299643250E-02      1.086401087441E-02      1.744306419316E-01
      4.000000000000E+00      5.757562043737E-02      2.150859427016E-02      1.621944935455E-02      1.438573604791E-02      1.345587026332E-02      1.288823128401E-02      1.250177684015E-02      1.221890817357E-02      1.200082578889E-02      1.182597445689E-02      1.788240022083E-01
      4.100000000000E+00      6.708022392528E-02      2.650593079949E-02      2.001354993680E-02      1.771871308859E-02      1.654184406505E-02      1.581388958268E-02      1.531062382854E-02      1.493591958214E-02      1.464171289267E-02      1.440130191388E-02      1.914332306123E-01
