# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      2.729324834980E-03      6.072718430019E-04      4.555230563363E-04      4.048962384036E-04      3.795778808982E-04      3.643829167566E-04      3.542496493010E-04      3.470087799520E-04      3.415756594207E-04      3.373477047683E-04      3.326657507779E-02
      2.000000000000E-01      8.845945803471E-03      2.314180487094E-03      1.736641060343E-03      1.543479477507E-03      1.446822051173E-03      1.388766807473E-03      1.350012655980E-03      1.322287700206E-03      1.301455991930E-03      1.285219782161E-03      6.377504696855E-02
      3.000000000000E-01      1.657911203796E-02      4.802694641559E-03      3.606359726062E-03      3.204704894990E-03      3.003511812186E-03      2.882508254523E-03      2.801599477369E-03      2.743602007250E-03      2.699924107908E-03      2.665792592991E-03      9.025389144820E-02
      4.000000000000E-01      2.449538462666E-02      7.624639810536E-03      5.729435894690E-03      5.090133591347E-03      4.769427843753E-03      4.576181101825E-03      4.446663991208E-03      4.353563844715E-03      4.283224332561E-03      4.228058608628E-03      1.117723281924E-01
      5.000000000000E-01      3.142320209107E-02      1.030171038467E-02      7.746318904529E-03      6.879890349568E-03      6.444415220660E-03      6.181375483601E-03      6.004553943996E-03      5.877000091167E-03      5.780238686807E-03      5.704005726682E-03      1.277423325760E-01
      6.000000000000E-01      3.653303438671E-02      1.242654234448E-02      9.349102241960E-03      8.300390878342E-03      7.772096323486E-03      7.452072262978E-03      7.236184742470E-03      7.079804254595E-03      6.960616097003E-03      6.866223264167E-03      1.379018675787E-01
      7.000000000000E-01      3.939123245677E-02      1.373955354886E-02      1.034038784084E-02      9.176767412435E-03      8.589121067156E-03      8.232020551835E-03      7.990195388745E-03      7.814242815140E-03      7.679461563382E-03      7.572128819385E-03      1.422921652520E-01
      8.000000000000E-01      3.996327687088E-02      1.416401216788E-02      1.066098392505E-02      9.457396898014E-03      8.848061211350E-03      8.476619208527E-03      8.224127611883E-03      8.039609279614E-03      7.897575834314E-03      7.783867254315E-03      1.412404683342E-01
      9.000000000000E-01      3.856649361677E-02      1.379410597450E-02      1.038158771702E-02      9.206213671888E-03      8.609904834171E-03      8.245424436508E-03      7.996862441828E-03      7.814541636895E-03      7.673623673526E-03      7.560309716280E-03      1.353648190413E-01
      1.000000000000E+00      3.578215626975E-02      1.284380567493E-02      9.664052088549E-03      8.567885203679E-03      8.011026046391E-03      7.670073416308E-03      7.437078056851E-03      7.265774754471E-03      7.133031175844E-03      7.025996282189E-03      1.256598314995E-01
      1.100000000000E+00      3.234643595259E-02      1.157422201466E-02      8.705979870813E-03      7.718243502851E-03      7.216420016616E-03      6.909107667362E-03      6.699054032117E-03      6.544578612221E-03      6.424841387139E-03      6.328264780886E-03      1.139896524199E-01
      1.200000000000E+00      2.903469999674E-02      1.022138004763E-02      7.685758832073E-03      6.815338433214E-03      6.373746654615E-03      6.103789289224E-03      5.919651139652E-03      5.784553710584E-03      5.680107903606E-03      5.596097691116E-03      1.052169920081E-01
      1.300000000000E+00      2.632320663511E-02      8.944192041020E-03      6.723233756783E-03      5.964667412021E-03      5.580922111675E-03      5.347169859053E-03      5.188415157630E-03      5.072516773357E-03      4.983404162770E-03      4.912149314128E-03      1.037432369647E-01
      1.400000000000E+00      2.405966375262E-02      7.805040597201E-03      5.865262451230E-03      5.206718020179E-03      4.874802364439E-03      4.673574257556E-03      4.537690336572E-03      4.439146152251E-03      4.363939505797E-03      4.304291421820E-03      1.042094242350E-01
      1.500000000000E+00      2.191730111665E-02      6.785164455754E-03      5.097544782809E-03      4.527892022123E-03      4.241806336020E-03      4.069165268673E-03      3.953246638280E-03      3.869740874863E-03      3.806493199204E-03      3.756750961614E-03      1.031804695344E-01
      1.600000000000E+00      1.962747178865E-02      5.826824012130E-03      4.376508814672E-03      3.889113434402E-03      3.644980488843E-03      3.498160407662E-03      3.399996790840E-03      3.329636873412E-03      3.276654273531E-03      3.235256557483E-03      9.966701451520E-02
      1.700000000000E+00      1.706999224081E-02      4.886652707076E-03      3.669481548515E-03      3.261550507484E-03      3.057498812972E-03      2.935002250185E-03      2.853283261374E-03      2.794865743626E-03      2.751011645493E-03      2.716866493973E-03      9.351420101517E-02
      1.800000000000E+00      1.436673015952E-02      3.981582731529E-03      2.989167398008E-03      2.657032286671E-03      2.490959375109E-03      2.391312937375E-03      2.324879739232E-03      2.277425535145E-03      2.241833202345E-03      2.214148783735E-03      8.535971081627E-02
      1.900000000000E+00      1.193468440466E-02      3.211059333504E-03      2.410231942034E-03      2.142430161388E-03      2.008528205419E-03      1.928187007154E-03      1.874626188851E-03      1.836368444812E-03      1.807675122190E-03      1.785358080511E-03      7.702897053738E-02
      2.000000000000E+00      1.040723377485E-02      2.746367534004E-03      2.061192469967E-03      1.832144124581E-03      1.717608688357E-03      1.648878968314E-03      1.603052107037E-03      1.570312593632E-03      1.545752672649E-03      1.526645813284E-03      7.124756397169E-02
      2.100000000000E+00      1.035894433776E-02      2.787920868814E-03      2.092400709722E-03      1.859553415021E-03      1.742993323625E-03      1.672949105601E-03      1.626162826527E-03      1.592666798827E-03      1.567477178784E-03      1.547825164399E-03      6.922561678241E-02
      2.200000000000E+00      1.210622646786E-02      3.501543412014E-03      2.628461839605E-03      2.334898821621E-03      2.187543212951E-03      2.098674028015E-03      2.039048073856E-03      1.996132546957E-03      1.963661046833E-03      1.938152241035E-03      6.979542916882E-02
      2.300000000000E+00      1.579982215470E-02      4.952184804164E-03      3.718752111189E-03      3.301643606366E-03      3.091597138169E-03      2.964387277191E-03      2.878595831937E-03      2.816472117868E-03      2.769140801263E-03      2.731671148915E-03      7.373318302272E-02
      2.400000000000E+00      2.143838700455E-02      7.055862042154E-03      5.301275378362E-03      4.704666160100E-03      4.403450980876E-03      4.220426390317E-03      4.096497524893E-03      4.006337890962E-03      3.937284273594E-03      3.882301582576E-03      9.032252590413E-02
      2.500000000000E+00      2.814475567861E-02      9.566945528491E-03      7.192480533651E-03      6.381326750780E-03      5.971100069591E-03      5.721318043585E-03      5.551759509108E-03      5.428043591003E-03      5.332979930775E-03      5.257018402775E-03      1.107020991618E-01
      2.600000000000E+00      3.473481990552E-02      1.210887044248E-02      9.109368767726E-03      8.080975429131E-03      7.560409472498E-03      7.243107912321E-03      7.027440901048E-03      6.869851928741E-03      6.748562883600E-03      6.651474950528E-03      1.283126242571E-01
      2.700000000000E+00      4.013530077071E-02      1.424423710909E-02      1.072158610267E-02      9.510937324895E-03      8.897939271216E-03      8.524198685677E-03      8.270090509019E-03      8.084345368589E-03      7.941328778291E-03      7.826799551511E-03      1.415024732759E-01
      2.800000000000E+00      4.346959926075E-02      1.556848789527E-02      1.172228855026E-02      1.039917269267E-02      9.729371263791E-03      9.321135530999E-03      9.043687166900E-03      8.840976345633E-03      8.684978378544E-03      8.560124216499E-03      1.493872784787E-01
      2.900000000000E+00      4.416716038798E-02      1.580354638773E-02      1.189998709937E-02      1.055793568448E-02      9.878967689321E-03      9.465473733252E-03      9.184721187911E-03      8.979822641153E-03      8.822334592390E-03      8.696455302612E-03      1.514673503473E-01
      3.000000000000E+00      4.204175797742E-02      1.486659996649E-02      1.119180539931E-02      9.931085743621E-03      9.293865567580E-03      8.906243039779E-03      8.643422680526E-03      8.451919166511E-03      8.304989990850E-03      8.187778359551E-03      1.475606623662E-01
      3.100000000000E+00      3.732252607486E-02      1.289520281712E-02      9.702851221428E-03      8.611416834941E-03      8.060421427270E-03      7.725733058022E-03      7.499200170431E-03      7.334471202938E-03      7.208370469209E-03      7.108022680377E-03      1.377925870639E-01
      3.200000000000E+00      3.063398324576E-02      1.022138864252E-02      7.685765311524E-03      6.822668860223E-03      6.387555551571E-03      6.123704345000E-03      5.945485049577E-03      5.816198638111E-03      5.717495641968E-03      5.639181954773E-03      1.226215722236E-01
      3.300000000000E+00      2.292769210058E-02      7.301116818806E-03      5.485881441577E-03      4.871006220006E-03      4.561511748320E-03      4.374196887392E-03      4.247972099242E-03      4.156656046471E-03      4.087158076006E-03      4.032205617323E-03      1.029336788654E-01
      3.400000000000E+00      1.537746310788E-02      4.617127235419E-03      3.466854868645E-03      3.079124013195E-03      2.884295706064E-03      2.766636137834E-03      2.687560993071E-03      2.630534117384E-03      2.587287437125E-03      2.553227581273E-03      8.040397062111E-02
      3.500000000000E+00      9.266584220418E-03      2.579765633100E-03      1.936074223003E-03      1.720083659492E-03      1.611758670911E-03      1.546501354487E-03      1.502777880219E-03      1.471359461813E-03      1.447631706545E-03      1.429031063286E-03      5.930663730867E-02
      3.600000000000E+00      5.772389277478E-03      1.449863677623E-03      1.087792284197E-03      9.667558389030E-04      9.061732366566E-04      8.697723592199E-04      8.454623445004E-04      8.280613943135E-04      8.149786095821E-04      8.047746019462E-04      4.857003443325E-02
      3.700000000000E+00      5.414176704811E-03      1.300812920068E-03      9.759272368604E-04      8.674834688123E-04      8.132586826959E-04      7.807215487829E-04      7.590282410068E-04      7.435314053088E-04      7.319073646601E-04      7.228651873779E-04      4.956508869338E-02
      3.800000000000E+00      7.996719942355E-03      2.025938176697E-03      1.520224253168E-03      1.351310868616E-03      1.266853900522E-03      1.216179706930E-03      1.182396900766E-03      1.158266315989E-03      1.140168369579E-03      1.126092182080E-03      6.167971344871E-02
