# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=1.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:37:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      1.150191053512E-13
      1.000000000000E-01      1.512962134584E-02      4.295842062883E-03      3.225351659661E-03      2.866417896994E-03      2.686734082649E-03      2.578753244135E-03      2.506623870432E-03      2.454981022103E-03      2.416142229552E-03      2.385839454239E-03      8.617871242428E-02
      2.000000000000E-01      4.650552390518E-02      1.629317352811E-02      1.227020209546E-02      1.089857816553E-02      1.020930678356E-02      9.793142546524E-03      9.513532180790E-03      9.311951557718E-03      9.159138632404E-03      9.038836742434E-03      1.607995907144E-01
      3.000000000000E-01      8.355492737194E-02      3.354644173566E-02      2.537566755881E-02      2.251939177940E-02      2.107421375277E-02      2.019496815121E-02      1.959871455128E-02      1.916416858816E-02      1.883068826020E-02      1.856458419443E-02      2.220819336560E-01
      4.000000000000E-01      1.190933931099E-01      5.267046758693E-02      4.004196152256E-02      3.549450506982E-02      3.317059416820E-02      3.174216224850E-02      3.076170174437E-02      3.003726781830E-02      2.947288778145E-02      2.901524808965E-02      2.693677532437E-01
      5.000000000000E-01      1.481855971222E-01      7.017650730926E-02      5.360116640465E-02      4.744736711965E-02      4.426244471564E-02      4.228048166253E-02      4.090098972569E-02      3.986607940094E-02      3.904679923727E-02      3.837152663169E-02      3.028207359349E-01
      6.000000000000E-01      1.680097420371E-01      8.328675361579E-02      6.384231256239E-02      5.641600660978E-02      5.251657425866E-02      5.005651804644E-02      4.831886900133E-02      4.699513723109E-02      4.593104667593E-02      4.504092507665E-02      3.231621631408E-01
      7.000000000000E-01      1.776465712499E-01      9.049740357121E-02      6.950745209408E-02      6.129379640833E-02      5.691516848404E-02      5.411312770252E-02      5.210488641052E-02      5.055291475394E-02      4.928836048232E-02      4.821746170967E-02      3.314986071110E-01
      8.000000000000E-01      1.777906925001E-01      9.175994997239E-02      7.050179718022E-02      6.201572472168E-02      5.742381852213E-02      5.444356203971E-02      5.227807548513E-02      5.058304720357E-02      4.918614039106E-02      4.799162829560E-02      3.292842435319E-01
      9.000000000000E-01      1.704450080277E-01      8.828182806007E-02      6.776427053357E-02      5.943954445065E-02      5.487118649078E-02      5.186653267461E-02      4.965605451628E-02      4.790667529705E-02      4.645155667389E-02      4.519795309270E-02      3.184442452192E-01
