# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:13:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      1.154631945610E-13
      1.000000000000E-01      3.859808591769E-02      1.299762796069E-02      9.780173858664E-03      8.688500557707E-03      8.140615594047E-03      7.810328290024E-03      7.588839610222E-03      7.429520888883E-03      7.309057800648E-03      7.214497952884E-03      1.451322590532E-01
      2.000000000000E-01      1.125025002251E-01      4.869651351028E-02      3.698194892453E-02      3.280754583254E-02      3.068626285179E-02      2.939051887410E-02      2.850763702336E-02      2.786065791739E-02      2.736110137868E-02      2.695981395090E-02      2.620388660414E-01
      3.000000000000E-01      1.927825835645E-01      9.840884885282E-02      7.575025397375E-02      6.709628412298E-02      6.259824777339E-02      5.979752096247E-02      5.784746767738E-02      5.638366706481E-02      5.522385395866E-02      5.426680590707E-02      3.513211128756E-01
      4.000000000000E-01      2.637602483447E-01      1.512044043260E-01      1.181726941396E-01      1.045637181578E-01      9.726935521872E-02      9.262566405302E-02      8.931986841650E-02      8.678091362825E-02      8.472267792388E-02      8.298635933375E-02      4.158197540684E-01
      5.000000000000E-01      3.183222960824E-01      1.976801055458E-01      1.567061431927E-01      1.386051085134E-01      1.285727167107E-01      1.220435721628E-01      1.173057600744E-01      1.136018440663E-01      1.105505417965E-01      1.079402095761E-01      4.596102192270E-01
      6.000000000000E-01      3.554813681279E-01      2.325628105686E-01      1.864384914792E-01      1.648860310602E-01      1.525701287295E-01      1.443974416810E-01      1.383785208002E-01      1.336161515969E-01      1.296553338591E-01      1.262429267497E-01      4.871867997833E-01
      7.000000000000E-01      3.779113040245E-01      2.551692155938E-01      2.061103844048E-01      1.822277571820E-01      1.682366580289E-01      1.588033048199E-01      1.517788025773E-01      1.461772953804E-01      1.414945207437E-01      1.374486341148E-01      5.029435959415E-01
      8.000000000000E-01      3.899799773468E-01      2.681684366948E-01      2.175743467986E-01      1.922097208791E-01      1.770526110053E-01      1.666981430226E-01      1.589206048134E-01      1.526845846242E-01      1.474559225313E-01      1.429342238713E-01      5.109362944494E-01
      9.000000000000E-01      3.963474874699E-01      2.756862707827E-01      2.242568642016E-01      1.978591806036E-01      1.818095984109E-01      1.707155076858E-01      1.623184531149E-01      1.555550783092E-01      1.498720978881E-01      1.449561187174E-01      5.147222137750E-01
      1.000000000000E+00      4.008710970164E-01      2.815227868850E-01      2.294720423709E-01      2.021411183185E-01      1.852379549189E-01      1.734174695194E-01      1.644045709172E-01      1.571148424988E-01      1.509786912332E-01      1.456707404364E-01      5.170720377912E-01
      1.100000000000E+00      4.058215929850E-01      2.879663370549E-01      2.352576818631E-01      2.068949944437E-01      1.890360573298E-01      1.763994967811E-01      1.666961881295E-01      1.588194101161E-01      1.521811742704E-01      1.464420493816E-01      5.196262985179E-01
      1.200000000000E+00      4.117168057301E-01      2.954946117182E-01      2.420552227010E-01      2.125378841978E-01      1.936044869977E-01      1.800529599123E-01      1.695817454117E-01      1.610592089951E-01      1.538755423008E-01      1.476740520896E-01      5.228207796038E-01
      1.300000000000E+00      4.178702579750E-01      3.033051227171E-01      2.491516357924E-01      2.184562809988E-01      1.984121883887E-01      1.839156214851E-01      1.726589014166E-01      1.634855368623E-01      1.557617297328E-01      1.491108976054E-01      5.262548310017E-01
      1.400000000000E+00      4.232852135126E-01      3.102439673566E-01      2.554944340429E-01      2.237310016110E-01      2.026585227616E-01      1.872863502417E-01      1.753100107862E-01      1.655513225700E-01      1.573526159900E-01      1.503164730444E-01      5.292955527016E-01
      1.500000000000E+00      4.273772174811E-01      3.155979912427E-01      2.604136571213E-01      2.277813604862E-01      2.058523292329E-01      1.897508965495E-01      1.771833810578E-01      1.669544728214E-01      1.583847867510E-01      1.510571060887E-01      5.315701986696E-01
      1.600000000000E+00      4.302496225969E-01      3.194210871398E-01      2.639398577372E-01      2.306530568167E-01      2.080666503752E-01      1.914072167303E-01      1.783945736790E-01      1.678203783656E-01      1.589868127037E-01      1.514594154999E-01      5.331610837919E-01
