# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:58:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      1.332267629550E-15
      1.000000000000E-01      2.954287853779E-02      9.456562690118E-03      7.109295901465E-03      6.316490285446E-03      5.918935598826E-03      5.679514145100E-03      5.519159240383E-03      5.403985011829E-03      5.317048525388E-03      5.248937042842E-03      1.248307910241E-01
      2.000000000000E-01      8.765063704445E-02      3.560858896478E-02      2.694997207875E-02      2.391516355894E-02      2.237875223022E-02      2.144347253422E-02      2.080879228974E-02      2.034588142172E-02      1.999032495069E-02      1.970633745253E-02      2.279887718649E-01
      3.000000000000E-01      1.525172898034E-01      7.242110448649E-02      5.534920659528E-02      4.903421392262E-02      4.578078621442E-02      4.376718770951E-02      4.237429884636E-02      4.133625378363E-02      4.052010908129E-02      3.985201996663E-02      3.086933166221E-01
      4.000000000000E-01      2.109543297137E-01      1.117618943145E-01      8.635252807537E-02      7.636114982681E-02      7.108441227336E-02      6.775122464936E-02      6.539527870108E-02      6.359937578194E-02      6.215476807740E-02      6.094554968525E-02      3.678183861743E-01
      5.000000000000E-01      2.553526318418E-01      1.457392635481E-01      1.137172628440E-01      1.003679679849E-01      9.311232893098E-02      8.842881138613E-02      8.505040438489E-02      8.242483656426E-02      8.027521390115E-02      7.844780422624E-02      4.072284246818E-01
      6.000000000000E-01      2.826231845988E-01      1.688263128032E-01      1.326450637201E-01      1.168160419439E-01      1.079682091723E-01      1.021392558287E-01      9.786199618597E-02      9.448955057672E-02      9.169637137710E-02      8.930145858653E-02      4.292699002004E-01
      7.000000000000E-01      2.930785150464E-01      1.789980073451E-01      1.410744721033E-01      1.238978602082E-01      1.140666628456E-01      1.074752923308E-01      1.025717548876E-01      9.866495592535E-02      9.540552642994E-02      9.259860973220E-02      4.365084126352E-01
      8.000000000000E-01      2.895002524755E-01      1.776519354750E-01      1.399557202574E-01      1.225115865890E-01      1.123488872858E-01      1.054387907782E-01      1.002413344693E-01      9.606666694005E-02      9.256481748834E-02      8.953990231996E-02      4.318089157438E-01
      9.000000000000E-01      2.765042453686E-01      1.686085355687E-01      1.324652028790E-01      1.155657230284E-01      1.056084667715E-01      9.876800772936E-02      9.357832739128E-02      8.938182695028E-02      8.584447372547E-02      8.277889435968E-02      4.187468974165E-01
      1.000000000000E+00      2.598670556065E-01      1.566343119785E-01      1.226146999357E-01      1.066990039855E-01      9.727931230597E-02      9.077003698622E-02      8.580283675805E-02      8.176557544821E-02      7.834768364891E-02      7.537497065137E-02      4.020354558936E-01
      1.100000000000E+00      2.452890058483E-01      1.459025824836E-01      1.138501857625E-01      9.899609015551E-02      9.023275007229E-02      8.417548033616E-02      7.954485584878E-02      7.577159099379E-02      7.256772501141E-02      6.977213206474E-02      3.871705716531E-01
      1.200000000000E+00      2.365722931157E-01      1.387958916465E-01      1.080786925662E-01      9.412425229635E-02      8.598647855851E-02      8.039875484021E-02      7.614263286848E-02      7.267954019108E-02      6.973806434176E-02      6.716688934549E-02      3.787137841337E-01
      1.300000000000E+00      2.341665549244E-01      1.353740016322E-01      1.053087884480E-01      9.203776405795E-02      8.444773077885E-02      7.930868323565E-02      7.543413825347E-02      7.230313159826E-02      6.965397978561E-02      6.734126462763E-02      3.782450779684E-01
      1.400000000000E+00      2.350014356239E-01      1.336252090131E-01      1.038954593520E-01      9.121124633752E-02      8.413695460438E-02      7.944441330483E-02      7.596633202694E-02      7.319323358454E-02      7.086974193015E-02      6.885417103061E-02      3.827359451289E-01
      1.500000000000E+00      2.339453967698E-01      1.303790166442E-01      1.012759964521E-01      8.929752553488E-02      8.279768791814E-02      7.859065221657E-02      7.554222490885E-02      7.315993793656E-02      7.119719902950E-02      6.951718994657E-02      3.858279750184E-01
      1.600000000000E+00      2.260998430718E-01      1.225762234903E-01      9.500086203312E-02      8.405419243113E-02      7.826713834561E-02      7.461290059773E-02      7.203041157280E-02      7.006101628815E-02      6.847517912760E-02      6.714546014656E-02      3.819399341256E-01
      1.700000000000E+00      2.083262948107E-01      1.085029855320E-01      8.375726727423E-02      7.427745150332E-02      6.937289317129E-02      6.633974494082E-02      6.424427396479E-02      6.268434365260E-02      6.145878613885E-02      6.045585980810E-02      3.675864581391E-01
      1.800000000000E+00      1.800165903943E-01      8.861303105109E-02      6.802471533146E-02      6.040159118862E-02      5.651754573182E-02      5.414961531265E-02      5.254034456248E-02      5.136435539393E-02      5.045892618170E-02      4.973365775794E-02      3.410248083236E-01
      1.900000000000E+00      1.436924685260E-01      6.568514198848E-02      5.010993765362E-02      4.451733863117E-02      4.169353972725E-02      3.998522609291E-02      3.883479301825E-02      3.800305723725E-02      3.737042034651E-02      3.687043878725E-02      3.024650073948E-01
