# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:25:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      8.145768139858E-03      2.100151769495E-03      1.575941981194E-03      1.400700591520E-03      1.313027871146E-03      1.260382970718E-03      1.225251977063E-03      1.200128927038E-03      1.181260839079E-03      1.166562723434E-03      6.104365593770E-02
      2.000000000000E-01      2.563886996188E-02      7.990164231094E-03      6.004657800705E-03      5.335413317741E-03      4.999976049759E-03      4.798081449626E-03      4.662958107916E-03      4.565989630037E-03      4.492867820229E-03      4.435643682559E-03      1.154324585192E-01
      3.000000000000E-01      4.699384073628E-02      1.653744970998E-02      1.245493799423E-02      1.106157769313E-02      1.036095287722E-02      9.937603955949E-03      9.652893889520E-03      9.447405334932E-03      9.291429647478E-03      9.168462062523E-03      1.614006816175E-01
      4.000000000000E-01      6.819050973784E-02      2.615706745117E-02      1.974836468906E-02      1.752770972341E-02      1.640585631543E-02      1.572428324974E-02      1.526286364325E-02      1.492724750312E-02      1.467025999591E-02      1.446569318193E-02      1.979138020086E-01
      5.000000000000E-01      8.621779962343E-02      3.518001938588E-02      2.662264846161E-02      2.360932057107E-02      2.207768100383E-02      2.114072026833E-02      2.050116704600E-02      2.003158330786E-02      1.966825058451E-02      1.937577100997E-02      2.245540207243E-01
      6.000000000000E-01      9.913727639516E-02      4.222146305390E-02      3.201003456107E-02      2.835755831967E-02      2.648733604496E-02      2.533389359291E-02      2.453905391859E-02      2.394922598711E-02      2.348761549810E-02      2.311156245775E-02      2.414021537943E-01
      7.000000000000E-01      1.060958738870E-01      4.645391420948E-02      3.525799926611E-02      3.119582547370E-02      2.909848504751E-02      2.779309425504E-02      2.688416148911E-02      2.620203617566E-02      2.566189495105E-02      2.521662044494E-02      2.489507844043E-01
      8.000000000000E-01      1.072495378198E-01      4.772303501975E-02      3.623335316491E-02      3.201188646888E-02      2.981287854218E-02      2.843078739098E-02      2.745802407297E-02      2.671968787656E-02      2.612833049822E-02      2.563537908952E-02      2.480741990856E-01
      9.000000000000E-01      1.036143633588E-01      4.649219455414E-02      3.528740903375E-02      3.112536611151E-02      2.893770559724E-02      2.754908107778E-02      2.656128164953E-02      2.580338012488E-02      2.518991397533E-02      2.467341443333E-02      2.400757318139E-01
      1.000000000000E+00      9.685760592269E-02      4.364919272957E-02      3.310484683524E-02      2.915110795652E-02      2.705509791945E-02      2.571213929145E-02      2.474740889779E-02      2.399998420434E-02      2.338940305837E-02      2.287097326312E-02      2.268457801746E-01
      1.100000000000E+00      8.902972190435E-02      4.024073195432E-02      3.049254826803E-02      2.680948965661E-02      2.484272638658E-02      2.357253682999E-02      2.265261174417E-02      2.193425294990E-02      2.134310836954E-02      2.083787764833E-02      2.112112551447E-01
      1.200000000000E+00      8.221996145090E-02      3.721053921749E-02      2.817413112912E-02      2.474313559540E-02      2.290179200502E-02      2.170607749977E-02      2.083528046449E-02      2.015168986465E-02      1.958644571437E-02      1.910129634074E-02      1.974566319662E-01
