# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:14:48
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -1.332267629550E-15     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16     -8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16      1.065814103640E-14
      1.000000000000E-01      1.085331211156E-02      2.921566258557E-03      2.192778232852E-03      1.948877907941E-03      1.826828869646E-03      1.753521286239E-03      1.704584422124E-03      1.669573675020E-03      1.643266743813E-03      1.622762350133E-03      7.164421706253E-02
      2.000000000000E-01      3.381797314064E-02      1.110276801430E-02      8.350361807346E-03      7.418686386218E-03      6.951289135085E-03      6.669655680750E-03      6.480904022774E-03      6.345227309774E-03      6.242722121011E-03      6.162331006674E-03      1.347309169437E-01
      3.000000000000E-01      6.147276979821E-02      2.293629974379E-02      1.730239611466E-02      1.536239543277E-02      1.438479403727E-02      1.379263063535E-02      1.339319059902E-02      1.310387662706E-02      1.288339014225E-02      1.270878762625E-02      1.874348561443E-01
      4.000000000000E-01      8.855372092083E-02      3.618223639607E-02      2.738821600344E-02      2.429705241457E-02      2.272918078901E-02      2.177260168422E-02      2.112171721934E-02      2.064552167324E-02      2.027851251908E-02      1.998430051889E-02      2.288259661697E-01
      5.000000000000E-01      1.112542836724E-01      4.850058292219E-02      3.683124863471E-02      3.263977807199E-02      3.049582639380E-02      2.917601542296E-02      2.826850158599E-02      2.759665516598E-02      2.707216193891E-02      2.664596277391E-02      2.586851752931E-01
      6.000000000000E-01      1.272327202642E-01      5.797848986429E-02      4.413952541600E-02      3.906532589117E-02      3.644392245720E-02      3.481340784539E-02      3.367900546258E-02      3.282837420452E-02      3.215534353072E-02      3.160094086867E-02      2.773305439117E-01
      7.000000000000E-01      1.355578858252E-01      6.351171515791E-02      4.842360209180E-02      4.278913018505E-02      3.984635535268E-02      3.799515460572E-02      3.669118408894E-02      3.570064179944E-02      3.490662309739E-02      3.424419989310E-02      2.854970376073E-01
      8.000000000000E-01      1.365614994904E-01      6.495234949378E-02      4.954114679554E-02      4.369522804252E-02      4.060730853368E-02      3.864191486664E-02      3.724027541805E-02      3.616219913143E-02      3.528757725417E-02      3.454970443368E-02      2.843014317419E-01
      9.000000000000E-01      1.316278950941E-01      6.300990772886E-02      4.803454282652E-02      4.227836110313E-02      3.920383492512E-02      3.722429587527E-02      3.579587565666E-02      3.468462595836E-02      3.377354221382E-02      3.299763593984E-02      2.753139138414E-01
