# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:29:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.159072837709E-13
      1.000000000000E-01      2.808999544256E-02      8.892291913516E-03      6.684133528727E-03      5.939087979948E-03      5.565621718552E-03      5.340813610145E-03      5.190334442542E-03      5.082328727283E-03      5.000868722060E-03      4.937105683406E-03      1.216209064189E-01
      2.000000000000E-01      8.364074128163E-02      3.351148368106E-02      2.534899427309E-02      2.249982179668E-02      2.105988661643E-02      2.018506116828E-02      1.959280688637E-02      1.916201340208E-02      1.883212562581E-02      1.856950234326E-02      2.225726314568E-01
      3.000000000000E-01      1.462217630839E-01      6.836193340188E-02      5.218961417458E-02      4.626044216128E-02      4.321960814317E-02      4.134613494939E-02      4.005678676318E-02      3.910122053581E-02      3.835425892592E-02      3.774636843270E-02      3.021506361247E-01
      4.000000000000E-01      2.037893269886E-01      1.063030172188E-01      8.200812948988E-02      7.259277765262E-02      6.766399288848E-02      6.457529976669E-02      6.240974967639E-02      6.077212883324E-02      5.946474491497E-02      5.837782495538E-02      3.615336914667E-01
      5.000000000000E-01      2.498532275005E-01      1.407683720113E-01      1.096780214038E-01      9.696685414368E-02      9.015325106646E-02      8.580572460228E-02      8.270210480403E-02      8.031171024408E-02      7.836876861754E-02      7.672578289203E-02      4.031077962827E-01
      6.000000000000E-01      2.823411795169E-01      1.675097939881E-01      1.315581481281E-01      1.161720264121E-01      1.077281989618E-01      1.022466358019E-01      9.827108780045E-02      9.516333948766E-02      9.260306150850E-02      9.041251502982E-02      4.299028865740E-01
      7.000000000000E-01      3.022946356154E-01      1.852529340864E-01      1.462862430284E-01      1.290026697080E-01      1.193159197450E-01      1.129298589394E-01      1.082372585115E-01      1.045272445139E-01      1.014419661175E-01      9.878273628695E-02      4.452143429149E-01
      8.000000000000E-01      3.126175054120E-01      1.952668947129E-01      1.546758420568E-01      1.361786071061E-01      1.256238672770E-01      1.185720859632E-01      1.133343925737E-01      1.091578133661E-01      1.056620366240E-01      1.026355504504E-01      4.523967081221E-01
      9.000000000000E-01      3.170013499796E-01      2.002804845931E-01      1.588976692875E-01      1.396312393267E-01      1.284648916354E-01      1.209166664014E-01      1.152595253383E-01      1.107181246455E-01      1.068994414447E-01      1.035843260399E-01      4.547022335657E-01
      1.000000000000E+00      3.189665431721E-01      2.032432752072E-01      1.613994031638E-01      1.415421526916E-01      1.298674318081E-01      1.218916083131E-01      1.158672775247E-01      1.110047142357E-01      1.069019990800E-01      1.033342567517E-01      4.550010943315E-01
      1.100000000000E+00      3.210451862160E-01      2.063348045082E-01      1.640153045620E-01      1.435455713170E-01      1.313427328585E-01      1.229240956660E-01      1.165219673865E-01      1.113316602696E-01      1.069416982763E-01      1.031208710900E-01      4.553658396652E-01
      1.200000000000E+00      3.243348211581E-01      2.104912812272E-01      1.675411765797E-01      1.463496894476E-01      1.335416586515E-01      1.246247485056E-01      1.178042096883E-01      1.122561591197E-01      1.075568366023E-01      1.034668347465E-01      4.567487223968E-01
      1.300000000000E+00      3.286301906341E-01      2.155142189061E-01      1.718157532404E-01      1.498125075334E-01      1.363325979591E-01      1.268694213617E-01      1.195966581260E-01      1.136677100697E-01      1.086439526901E-01      1.042758707061E-01      4.590433745481E-01
      1.400000000000E+00      3.330336225613E-01      2.205892549676E-01      1.761500682545E-01      1.533268454065E-01      1.391629857976E-01      1.291459810557E-01      1.214198592962E-01      1.151147875277E-01      1.097761225557E-01      1.051430485534E-01      4.615563439049E-01
      1.500000000000E+00      3.366720166093E-01      2.249015839264E-01      1.798453045402E-01      1.562822420222E-01      1.414869617090E-01      1.309580392023E-01      1.228172054171E-01      1.161738363584E-01      1.105577443351E-01      1.056965919376E-01      4.635992040461E-01
      1.600000000000E+00      3.391677947988E-01      2.280595856404E-01      1.825586434263E-01      1.583904316280E-01      1.430625648706E-01      1.321008504760E-01      1.236136461149E-01      1.166934652571E-01      1.108561662958E-01      1.058185195474E-01      4.648846886467E-01
      1.700000000000E+00      3.407268503979E-01      2.301893222655E-01      1.843919882223E-01      1.597627247998E-01      1.440179647849E-01      1.327180308521E-01      1.239646032549E-01      1.168370946605E-01      1.108394270966E-01      1.056786751665E-01      4.656046648628E-01
