# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:47:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.884981308351E-15
      1.000000000000E-01      2.892439636314E-02      9.206020413351E-03      6.920504235874E-03      6.149038296086E-03      5.762296812095E-03      5.529474430918E-03      5.373611470323E-03      5.261725081048E-03      5.177323840633E-03      5.111245850294E-03      1.236342723458E-01
      2.000000000000E-01      8.594221623381E-02      3.466955631846E-02      2.623287451878E-02      2.328296029550E-02      2.179135683430E-02      2.088465586201E-02      2.027042901668E-02      1.982332393524E-02      1.948066453346E-02      1.920763135371E-02      2.259442821935E-01
      3.000000000000E-01      1.497278672905E-01      7.053389070152E-02      5.387934194729E-02      4.774970691806E-02      4.460080115386E-02      4.265768439127E-02      4.131806335708E-02      4.032336368333E-02      3.954429062408E-02      3.890902487021E-02      3.060763545669E-01
      4.000000000000E-01      2.073360158160E-01      1.089164593730E-01      8.408626340001E-02      7.440078688552E-02      6.931116649482E-02      6.611101557947E-02      6.385985524636E-02      6.215201170339E-02      6.078453352550E-02      5.964472934972E-02      3.648632212849E-01
      5.000000000000E-01      2.512565201152E-01      1.421564083105E-01      1.108046482648E-01      9.787527640740E-02      9.089806014330E-02      8.642117052850E-02      8.320964735478E-02      8.072625200859E-02      7.870175305090E-02      7.698667920454E-02      4.041405440990E-01
      6.000000000000E-01      2.783558944576E-01      1.648240218257E-01      1.293436615511E-01      1.140189026856E-01      1.055272804367E-01      9.997114587194E-02      9.591772613514E-02      9.273709687702E-02      9.011246483887E-02      8.786771346540E-02      4.261973095203E-01
      7.000000000000E-01      2.887413206401E-01      1.747886534283E-01      1.375792873696E-01      1.209523582068E-01      1.115215837458E-01      1.052433180351E-01      1.006007643300E-01      9.692016128444E-02      9.386088442269E-02      9.123281563949E-02      4.334539306026E-01
      8.000000000000E-01      2.848211734299E-01      1.731785931908E-01      1.362449564902E-01      1.193580102337E-01      1.095933771595E-01      1.029970620363E-01      9.806694607306E-02      9.413001236130E-02      9.084385728332E-02      8.801615060408E-02      4.284633056983E-01
      9.000000000000E-01      2.707149236708E-01      1.635201792215E-01      1.282699996738E-01      1.118998507545E-01      1.022850118780E-01      9.571043145352E-02      9.075425362739E-02      8.677507792568E-02      8.344445632679E-02      8.057650724029E-02      4.142428950088E-01
      1.000000000000E+00      2.517643347035E-01      1.504399878117E-01      1.175485821745E-01      1.020982687374E-01      9.291070737745E-02      8.656695134506E-02      8.175236637819E-02      7.787082565542E-02      7.461527363142E-02      7.181067929286E-02      3.947769568068E-01
      1.100000000000E+00      2.337207730142E-01      1.382934207218E-01      1.076715915649E-01      9.317035223002E-02      8.447185254309E-02      7.842488599148E-02      7.381416622275E-02      7.008663399144E-02      6.695614970267E-02      6.425867696818E-02      3.752695198983E-01
      1.200000000000E+00      2.213998698601E-01      1.300876204132E-01      1.010411138854E-01      8.723773661295E-02      7.892331339406E-02      7.312496625497E-02      6.869490934834E-02      6.510984298966E-02      6.209833057706E-02      5.950423503535E-02      3.614213156207E-01
      1.300000000000E+00      2.171551147227E-01      1.269713916691E-01      9.853186292017E-02      8.504178706589E-02      7.691976289330E-02      7.125863984877E-02      6.693687153460E-02      6.344295297872E-02      6.051134891506E-02      5.798914141024E-02      3.571652293667E-01
      1.400000000000E+00      2.201082883375E-01      1.283477059408E-01      9.963951079516E-02      8.609413172439E-02      7.796843325237E-02      7.232317615957E-02      6.802633023996E-02      6.456180517386E-02      6.166173456132E-02      5.917190350454E-02      3.618097644017E-01
      1.500000000000E+00      2.270744180898E-01      1.324586705299E-01      1.029535387580E-01      8.910813686215E-02      8.083976201933E-02      7.511955640269E-02      7.078241169612E-02      6.729727435567E-02      6.438859731656E-02      6.189785213805E-02      3.707286505304E-01
      1.600000000000E+00      2.345226479091E-01      1.371837905138E-01      1.067730203674E-01      9.255051555224E-02      8.408613822907E-02      7.825098458168E-02      7.384159636170E-02      7.030924807555E-02      6.736920531034E-02      6.485771399047E-02      3.794349424350E-01
      1.700000000000E+00      2.399076885367E-01      1.407770108358E-01      1.096850302621E-01      9.515700013765E-02      8.652460602761E-02      8.058531684202E-02      7.610640114241E-02      7.252535563575E-02      6.955017009861E-02      6.701288907980E-02      3.853504675852E-01
      1.800000000000E+00      2.420988389572E-01      1.423298057770E-01      1.109454582527E-01      9.627114406399E-02      8.755183064840E-02      8.155479156566E-02      7.703455472866E-02      7.342242957627E-02      7.042306673541E-02      6.786654290623E-02      3.876068794544E-01
      1.900000000000E+00      2.412833000176E-01      1.418687530274E-01      1.105710871197E-01      9.592371029624E-02      8.721383447223E-02      8.121854975363E-02      7.669597277767E-02      7.307911050552E-02      7.007353142537E-02      6.750985541050E-02      3.865672974078E-01
      2.000000000000E+00      2.385923716289E-01      1.401311075780E-01      1.091610994139E-01      9.466810896151E-02      8.604624221407E-02      8.010460965247E-02      7.561530614423E-02      7.201853330393E-02      6.902395130522E-02      6.646471213993E-02      3.834142604236E-01
      2.100000000000E+00      2.355888258664E-01      1.381554338011E-01      1.075598170245E-01      9.327335869338E-02      8.478206114343E-02      7.892625036986E-02      7.449404658612E-02      7.093468247679E-02      6.796326472055E-02      6.541648616259E-02      3.797808040189E-01
      2.200000000000E+00      2.337169934665E-01      1.368514090780E-01      1.065039802420E-01      9.240512874677E-02      8.405056039802E-02      7.829194985433E-02      7.392815584623E-02      7.041585645837E-02      6.747515706686E-02      6.494626604306E-02      3.773677052582E-01
      2.300000000000E+00      2.338078727620E-01      1.366829834024E-01      1.063676722545E-01      9.239770575178E-02      8.416432193832E-02      7.850201243979E-02      7.421128712396E-02      7.075269202924E-02      6.784972668080E-02      6.534536144502E-02      3.774141358030E-01
      2.400000000000E+00      2.357621365989E-01      1.375350374160E-01      1.070573909676E-01      9.316401714346E-02      8.503881915371E-02      7.947451186905E-02      7.526506044221E-02      7.187138244885E-02      6.901863729700E-02      6.655162447963E-02      3.800067131800E-01
      2.500000000000E+00      2.385998435696E-01      1.387623360848E-01      1.080515019579E-01      9.423608199725E-02      8.623531032988E-02      8.079031972735E-02      7.668567030327E-02      7.338132018665E-02      7.060331245685E-02      6.819778113984E-02      3.839677918049E-01
      2.600000000000E+00      2.408483034523E-01      1.393685921386E-01      1.085428482786E-01      9.489439237562E-02      8.708351098054E-02      8.181167621688E-02      7.785961821895E-02      7.468868726800E-02      7.202681240606E-02      6.972189098076E-02      3.876057645939E-01
      2.700000000000E+00      2.409514764721E-01      1.382482408161E-01      1.076349931070E-01      9.433923676448E-02      8.683681824874E-02      8.182602275643E-02      7.809892232469E-02      7.512485112309E-02      7.263671846953E-02      7.048573347192E-02      3.893401237393E-01
      2.800000000000E+00      2.375458061745E-01      1.344363927291E-01      1.045508476938E-01      9.186994881839E-02      8.483108591995E-02      8.018958947228E-02      7.677269457336E-02      7.406801755461E-02      7.181836878408E-02      6.988080486362E-02      3.878784937956E-01
      2.900000000000E+00      2.296471835738E-01      1.273312583328E-01      9.882139133177E-02      8.704964793098E-02      8.063375271502E-02      7.646525542163E-02      7.343598653292E-02      7.106432779010E-02      6.910898341773E-02      6.743599273359E-02      3.822389399286E-01
      3.000000000000E+00      2.168066521530E-01      1.168619360416E-01      9.042410218957E-02      7.983245207219E-02      7.416781126577E-02      7.054580385417E-02      6.795298484773E-02      6.595094216192E-02      6.432026704770E-02      6.293917166240E-02      3.717815220178E-01
      3.100000000000E+00      1.992593228006E-01      1.035754332117E-01      7.984264257066E-02      7.062600061617E-02      6.578363849451E-02      6.273567884328E-02      6.058820658552E-02      5.895592505768E-02      5.764611028903E-02      5.655175705357E-02      3.562964102652E-01
      3.200000000000E+00      1.780746281684E-01      8.862512984171E-02      6.803423027238E-02      6.027109610587E-02      5.625305380811E-02      5.375852295882E-02      5.202687551747E-02      5.073108671105E-02      4.970761637778E-02      4.886563477583E-02      3.361954520414E-01
      3.300000000000E+00      1.553019652405E-01      7.366317350532E-02      5.631744290370E-02      4.994397407328E-02      4.668173151668E-02      4.467764585499E-02      4.330298262194E-02      4.228782984459E-02      4.149722080474E-02      4.085618190928E-02      3.128781237744E-01
      3.400000000000E+00      1.340467506619E-01      6.065554284656E-02      4.621059913051E-02      4.100652799846E-02      3.836139514212E-02      3.674723312430E-02      3.564868531004E-02      3.484468393100E-02      3.422469052525E-02      3.372729695627E-02      2.892756429193E-01
      3.500000000000E+00      1.182692538538E-01      5.163763062450E-02      3.924602739056E-02      3.483085169183E-02      3.259226612600E-02      3.122907192124E-02      3.030369251397E-02      2.962848203401E-02      2.910961485526E-02      2.869496633072E-02      2.702021968390E-01
      3.600000000000E+00      1.119947565750E-01      4.842188470985E-02      3.677072226671E-02      3.261410169158E-02      3.049944766330E-02      2.920628523433E-02      2.832413949461E-02      2.767697710931E-02      2.717677799345E-02      2.677464243821E-02      2.615073427236E-01
      3.700000000000E+00      1.179526027744E-01      5.227714184443E-02      3.973880082916E-02      3.519390072640E-02      3.285829200206E-02      3.141402589947E-02      3.041619091112E-02      2.967388743081E-02      2.909165673853E-02      2.861646617613E-02      2.674379726232E-01
      3.800000000000E+00      1.363959927277E-01      6.362258799892E-02      4.850957806911E-02      4.287741806699E-02      3.994084173791E-02      3.809833899922E-02      3.680489991019E-02      3.582636607511E-02      3.504562802645E-02      3.439762399252E-02      2.880284987107E-01
      3.900000000000E+00      1.648979444905E-01      8.180214850359E-02      6.267880026303E-02      5.530378965700E-02      5.139724373472E-02      4.891189245871E-02      4.714203684757E-02      4.578367097955E-02      4.468468851422E-02      4.376058173284E-02      3.189751342371E-01
      4.000000000000E+00      1.991248470128E-01      1.050145027503E-01      8.098471774934E-02      7.136850777793E-02      6.619351084926E-02      6.286200962803E-02      6.046287012498E-02      5.860180132499E-02      5.708133899423E-02      5.579175931533E-02      3.538559259360E-01
      4.100000000000E+00      2.341069963636E-01      1.304620762254E-01      1.013429550529E-01      8.925055786808E-02      8.264045726267E-02      7.834202376623E-02      7.521990609619E-02      7.277951641258E-02      7.077272205101E-02      6.906157826109E-02      3.869801769321E-01
      4.200000000000E+00      2.652958374990E-01      1.547382122432E-01      1.210618266534E-01      1.065876427846E-01      9.855544949076E-02      9.328606372785E-02      8.943309612025E-02      8.640514858186E-02      8.390468371261E-02      8.176610366767E-02      4.145834354095E-01
      4.300000000000E+00      2.891158389222E-01      1.743945066821E-01      1.372525092442E-01      1.208213122128E-01      1.115776824034E-01      1.054668158514E-01      1.009753514124E-01      9.743266206984E-02      9.450007168818E-02      9.198869035717E-02      4.345458359934E-01
      4.400000000000E+00      3.031309493122E-01      1.865613743023E-01      1.473792273546E-01      1.296784013954E-01      1.196069736576E-01      1.129056718384E-01      1.079611107390E-01      1.040526048544E-01      1.008145793003E-01      9.804247048684E-02      4.457865499196E-01
      4.500000000000E+00      3.060243428126E-01      1.894957406219E-01      1.498338999184E-01      1.316956577843E-01      1.212841811903E-01      1.143187606444E-01      1.091642104676E-01      1.050855478441E-01      1.017081767282E-01      9.882153821339E-02      4.477928833942E-01
      4.600000000000E+00      2.976023555208E-01      1.829860748603E-01      1.443949240069E-01      1.266553741037E-01      1.163985164013E-01      1.094998914820E-01      1.043797890739E-01      1.003250501532E-01      9.697047648188E-02      9.410966849952E-02      4.403942982650E-01
      4.700000000000E+00      2.789711335345E-01      1.685543385496E-01      1.324204458705E-01      1.157776386109E-01      1.060810427575E-01      9.951622324298E-02      9.462284345223E-02      9.073960920809E-02      8.752636707612E-02      8.478974371302E-02      4.238350514768E-01
      4.800000000000E+00      2.528635066462E-01      1.493332994174E-01      1.166455549133E-01      1.015361286207E-01      9.264810699598E-02      8.657783122277E-02      8.202286169340E-02      7.839206517087E-02      7.538020044071E-02      7.281276466028E-02      3.991887873917E-01
      4.900000000000E+00      2.238926107747E-01      1.295062996275E-01      1.005726601013E-01      8.709066981125E-02      7.906979968627E-02      7.353461560093E-02      6.934545146379E-02      6.598427333831E-02      6.318280907899E-02      6.078696106685E-02      3.691732671154E-01
      5.000000000000E+00      1.983667007699E-01      1.133684392866E-01      8.763376348888E-02      7.551499663621E-02      6.822971107814E-02      6.315350868492E-02      5.927965887529E-02      5.615035940137E-02      5.352816043554E-02      5.127623731417E-02      3.394549717392E-01
      5.100000000000E+00      1.831188602074E-01      1.042762817585E-01      8.039872982932E-02      6.908318550807E-02      6.224322409815E-02      5.745095108029E-02      5.377514014526E-02      5.079271604473E-02      4.828426501479E-02      4.612325055507E-02      3.196957379267E-01
      5.200000000000E+00      1.825657603147E-01      1.038215602700E-01      8.003790566965E-02      6.880540438369E-02      6.202858199009E-02      5.728415521783E-02      5.364528848251E-02      5.069174864517E-02      4.820595598061E-02      4.606263935360E-02      3.189632553675E-01
      5.300000000000E+00      1.956802427432E-01      1.114773806388E-01      8.612575317715E-02      7.427778043763E-02      6.718516472409E-02      6.225001912994E-02      5.848253557715E-02      5.543486673639E-02      5.287567406113E-02      5.067218742012E-02      3.359162471281E-01
      5.400000000000E+00      2.170330559537E-01      1.248098827337E-01      9.679416783476E-02      8.383370145405E-02      7.614950053783E-02      7.084792695147E-02      6.682890561607E-02      6.359526910072E-02      6.089070918462E-02      5.856861108314E-02      3.612160544366E-01
      5.500000000000E+00      2.400712801271E-01      1.401807977687E-01      1.092013986299E-01      9.495430763841E-02      8.657838644628E-02      8.084692225362E-02      7.653284122057E-02      7.308161949682E-02      7.020774056975E-02      6.774831931732E-02      3.861325905159E-01
      5.600000000000E+00      2.593200572167E-01      1.537173586499E-01      1.202265417652E-01      1.048665075311E-01      9.589516877342E-02      8.979764514680E-02      8.523543473809E-02      8.160354978739E-02      7.859078723430E-02      7.601998729977E-02      4.055328706674E-01
      5.700000000000E+00      2.711576982985E-01      1.622507768163E-01      1.272255666849E-01      1.112052484059E-01      1.018971322628E-01      9.560244021724E-02      9.091256388438E-02      8.719135852992E-02      8.411206170915E-02      8.148905613792E-02      4.170325146639E-01
      5.800000000000E+00      2.738513822652E-01      1.639698725737E-01      1.286402017467E-01      1.125670030832E-01      1.032726213578E-01      9.700822307058E-02      9.235079298361E-02      8.865955521105E-02      8.560623337639E-02      8.300486882457E-02      4.198533099687E-01
      5.900000000000E+00      2.673391906875E-01      1.586715694173E-01      1.242852771137E-01      1.087858162879E-01      9.986702837230E-02      9.386690585301E-02      8.940574863453E-02      8.586566108842E-02      8.293139343314E-02      8.042504003956E-02      4.141817767055E-01
      6.000000000000E+00      2.529948488050E-01      1.476227042685E-01      1.152509967651E-01      1.008519411034E-01      9.261137588770E-02      8.707210426482E-02      8.294641008792E-02      7.966195850122E-02      7.692829273072E-02      7.458226505760E-02      4.009675243044E-01
      6.100000000000E+00      2.334185902646E-01      1.331186154071E-01      1.034863277371E-01      9.052651985147E-02      8.315818957345E-02      7.820939254878E-02      7.451550309645E-02      7.156335300916E-02      6.909396966269E-02      6.696261230601E-02      3.820607231445E-01
      6.200000000000E+00      2.121303225584E-01      1.178505508536E-01      9.121479164883E-02      7.980227463821E-02      7.336993586705E-02      6.906119712188E-02      6.584366606729E-02      6.326617096661E-02      6.110210809119E-02      5.922536749502E-02      3.605381885719E-01
      6.300000000000E+00      1.929359929276E-01      1.042196640866E-01      8.035379812554E-02      7.037817843539E-02      6.482404877781E-02      6.112857034661E-02      5.837992235602E-02      5.618224530652E-02      5.433732636748E-02      5.273514625645E-02      3.407642496060E-01
      6.400000000000E+00      1.788150922642E-01      9.376719387969E-02      7.208413380008E-02      6.328045789339E-02      5.845981209727E-02      5.529260636903E-02      5.296172499410E-02      5.111402939546E-02      4.957293098951E-02      4.824049086754E-02      3.272119979217E-01
      6.500000000000E+00      1.706801400118E-01      8.689042107634E-02      6.667066280733E-02      5.871262215708E-02      5.444198740102E-02      5.168675832964E-02      4.969412480618E-02      4.813966463697E-02      4.686118508962E-02      4.576869765902E-02      3.216266733324E-01
