# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      1.332267629550E-15
      1.000000000000E-01      5.324807852039E-02      1.922450653853E-02      1.448857649649E-02      1.286616629188E-02      1.204963722424E-02      1.155574894506E-02      1.122318507323E-02      1.098280734705E-02      1.080004669961E-02      1.065569818041E-02      1.733684649631E-01
      2.000000000000E-01      1.510758780682E-01      7.141433811591E-02      5.456488973071E-02      4.834428368429E-02      4.514238952626E-02      4.316255687557E-02      4.179454070507E-02      4.077631832149E-02      3.997687438492E-02      3.932343895486E-02      3.076501617045E-01
      3.000000000000E-01      2.517546843215E-01      1.419602634593E-01      1.106453842899E-01      9.783120330284E-02      9.096242831630E-02      8.658338012150E-02      8.346184268517E-02      8.106257736307E-02      7.911753916591E-02      7.747799227090E-02      4.054748976720E-01
      4.000000000000E-01      3.344352806049E-01      2.125876587100E-01      1.693233854267E-01      1.496487511330E-01      1.385518699294E-01      1.312465283370E-01      1.259015767058E-01      1.216992924711E-01      1.182267452587E-01      1.152545422018E-01      4.719163568644E-01
      5.000000000000E-01      3.916097545511E-01      2.685624311588E-01      2.179235965482E-01      1.928543542665E-01      1.780496408158E-01      1.680439176734E-01      1.606006861248E-01      1.546848332834E-01      1.497646734174E-01      1.455423408918E-01      5.132172722916E-01
      6.000000000000E-01      4.242175201870E-01      3.031362151279E-01      2.489976903395E-01      2.207953040890E-01      2.036576496809E-01      1.918977275982E-01      1.830822712672E-01      1.760532498484E-01      1.702057735226E-01      1.651972310904E-01      5.355564836446E-01
      7.000000000000E-01      4.368884628760E-01      3.168342228368E-01      2.615526400319E-01      2.322943644729E-01      2.143816323176E-01      2.020556208942E-01      1.928127448351E-01      1.854492572964E-01      1.793322927156E-01      1.741018890794E-01      5.441915894360E-01
      8.000000000000E-01      4.350892136596E-01      3.142641221457E-01      2.591860458672E-01      2.303765974685E-01      2.129132421367E-01      2.009872894075E-01      1.920935574431E-01      1.850348575385E-01      1.791845337285E-01      1.741874833178E-01      5.433319902760E-01
      9.000000000000E-01      4.240089863284E-01      3.013175358049E-01      2.473414660619E-01      2.199203161348E-01      2.036421990170E-01      1.926856152589E-01      1.845963922240E-01      1.782195294309E-01      1.729562823072E-01      1.684696570251E-01      5.364002627146E-01
      1.000000000000E+00      4.076268830156E-01      2.828791929389E-01      2.306874930022E-01      2.051700064692E-01      1.904175347330E-01      1.806709005163E-01      1.735732389789E-01      1.680353964761E-01      1.634984405401E-01      1.596495972365E-01      5.258877165477E-01
      1.100000000000E+00      3.874942913781E-01      2.611100459824E-01      2.113354637578E-01      1.880302474308E-01      1.749409937602E-01      1.664729476488E-01      1.604099641022E-01      1.557463116181E-01      1.519702739486E-01      1.487965262882E-01      5.126523330232E-01
