# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 09:51:05
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.376676550535E-14
      1.000000000000E-01      2.605626991202E-03      5.755384704629E-04      4.317159850364E-04      3.837375657114E-04      3.597445995212E-04      3.453458217537E-04      3.357441381246E-04      3.288836510804E-04      3.237364118447E-04      3.197313377648E-04      3.247525592528E-02
      2.000000000000E-01      8.462163676599E-03      2.194679425349E-03      1.646914008209E-03      1.463771150637E-03      1.372141700744E-03      1.317118019584E-03      1.280397219432E-03      1.254135205123E-03      1.234409929084E-03      1.219042476005E-03      6.233135632686E-02
      3.000000000000E-01      1.589663208422E-02      4.560199557873E-03      3.424060700851E-03      3.042894265778E-03      2.852034789573E-03      2.737301869951E-03      2.660632210758E-03      2.605712962381E-03      2.564387700221E-03      2.532125077480E-03      8.836296841751E-02
      4.000000000000E-01      2.355661385611E-02      7.253922970252E-03      5.450356316239E-03      4.842724474049E-03      4.538110773998E-03      4.354720379859E-03      4.231941650757E-03      4.143798111046E-03      4.077301524508E-03      4.025236206036E-03      1.096963062816E-01
      5.000000000000E-01      3.033849507639E-02      9.830732250740E-03      7.391289373893E-03      6.565678232718E-03      6.151148260234E-03      5.901093983065E-03      5.733277934668E-03      5.612455268008E-03      5.521003566693E-03      5.449132607083E-03      1.257970630171E-01
      6.000000000000E-01      3.546343538644E-02      1.191328876435E-02      8.961790880015E-03      7.958341213277E-03      7.453554578764E-03      7.148318857603E-03      6.942860330498E-03      6.794418287420E-03      6.681612394790E-03      6.592564712896E-03      1.364606748412E-01
      7.000000000000E-01      3.852846655885E-02      1.326397251897E-02      9.981261202686E-03      8.860439498153E-03      8.295334964785E-03      7.952653625019E-03      7.721188777461E-03      7.553279399359E-03      7.425095027073E-03      7.323396566119E-03      1.417973517187E-01
      8.000000000000E-01      3.950966809101E-02      1.381810996944E-02      1.039971672663E-02      9.228047470711E-03      8.635808126537E-03      8.275525025114E-03      8.031230377652E-03      7.853222209834E-03      7.716649617090E-03      7.607706630559E-03      1.422219721207E-01
      9.000000000000E-01      3.871730280097E-02      1.367403477618E-02      1.029090731694E-02      9.127338155535E-03      8.537608397988E-03      8.177635212030E-03      7.932558012691E-03      7.753148959579E-03      7.614794246932E-03      7.503819661002E-03      1.384584677200E-01
