# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:36
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      1.408712483980E-02      3.994985754520E-03      2.999239791142E-03      2.665283446514E-03      2.498033972558E-03      2.397469804510E-03      2.330248166996E-03      2.282079294128E-03      2.245818303166E-03      2.217495815007E-03      8.144249132774E-02
      2.000000000000E-01      4.312871322166E-02      1.507221742887E-02      1.134719025445E-02      1.007613849227E-02      9.436439153404E-03      9.049419058854E-03      8.788732827188E-03      8.600231417297E-03      8.456840349994E-03      8.343518293926E-03      1.517167301841E-01
      3.000000000000E-01      7.705206795543E-02      3.080023237042E-02      2.328177842126E-02      2.065068095035E-02      1.931564934124E-02      1.850023798529E-02      1.794459803461E-02      1.753734777281E-02      1.722279707635E-02      1.697000797772E-02      2.088886431480E-01
      4.000000000000E-01      1.092072980190E-01      4.799071904668E-02      3.643916057749E-02      3.227752220725E-02      3.014297490069E-02      2.882385939422E-02      2.791235999575E-02      2.723359179928E-02      2.670011710209E-02      2.626336683534E-02      2.524232792001E-01
      5.000000000000E-01      1.354518167863E-01      6.365114386310E-02      4.853172246988E-02      4.292710450263E-02      4.001730600003E-02      3.819640918300E-02      3.691984018619E-02      3.595387521609E-02      3.518167001323E-02      3.453834056283E-02      2.829069001422E-01
      6.000000000000E-01      1.539956746886E-01      7.576377298127E-02      5.795646678260E-02      5.119126868269E-02      4.763710754110E-02      4.538639671344E-02      4.378736437132E-02      4.255999555107E-02      4.156432787344E-02      4.072267923480E-02      3.017971948246E-01
      7.000000000000E-01      1.650167687689E-01      8.362031546488E-02      6.410386606659E-02      5.655039394224E-02      5.254238123906E-02      4.997892686106E-02      4.813784604510E-02      4.670859633311E-02      4.553599232390E-02      4.453395612001E-02      3.112619682457E-01
      8.000000000000E-01      1.700448865527E-01      8.764400978937E-02      6.726285482751E-02      5.928109145264E-02      5.501623982187E-02      5.226933999892E-02      5.028162449823E-02      4.872663673178E-02      4.744127541014E-02      4.633512106768E-02      3.140957740036E-01
      9.000000000000E-01      1.711643936788E-01      8.883604718055E-02      6.820011414456E-02      6.007734538152E-02      5.572273671646E-02      5.290840681694E-02      5.086445938959E-02      4.925958240319E-02      4.792827072301E-02      4.677879880476E-02      3.135255995513E-01
      1.000000000000E+00      1.700843493961E-01      8.810743909705E-02      6.762715787071E-02      5.957576353785E-02      5.526186636988E-02      5.247519971147E-02      5.045235527195E-02      4.886484319329E-02      4.754856524586E-02      4.641257050813E-02      3.123440468891E-01
      1.100000000000E+00      1.673053079710E-01      8.577829352450E-02      6.579718605344E-02      5.799860650451E-02      5.383824407637E-02      5.116242035006E-02      4.922899544437E-02      4.771873972503E-02      4.647215529968E-02      4.540080787103E-02      3.112372729739E-01
      1.200000000000E+00      1.618936000154E-01      8.144873838005E-02      6.240197058039E-02      5.506355631677E-02      5.117853346028E-02      4.869914924949E-02      4.692261926593E-02      4.554681925015E-02      4.442076206477E-02      4.346068493477E-02      3.083001836112E-01
      1.300000000000E+00      1.520374083087E-01      7.429255460399E-02      5.680832440672E-02      5.019448402865E-02      4.672860097259E-02      4.453962321405E-02      4.298904862244E-02      4.180260805478E-02      4.084320424487E-02      4.003473583481E-02      3.004753993187E-01
      1.400000000000E+00      1.359555957502E-01      6.364971084407E-02      4.853061118903E-02      4.294251466771E-02      4.004810588713E-02      3.824186326215E-02      3.697961481823E-02      3.602781897757E-02      3.526971863887E-02      3.464047389821E-02      2.847740766381E-01
      1.500000000000E+00      1.127961578920E-01      4.966466470962E-02      3.772683727645E-02      3.343021830396E-02      3.123070818789E-02      2.987491443880E-02      2.894090801030E-02      2.824774655301E-02      2.770496235170E-02      2.726230207130E-02      2.586859334273E-01
      1.600000000000E+00      8.339678286329E-02      3.368094076705E-02      2.547829600999E-02      2.260557455679E-02      2.115009211369E-02      2.026296063728E-02      1.965997556432E-02      1.921931169112E-02      1.888005693708E-02      1.860837216625E-02      2.203286860043E-01
      1.700000000000E+00      5.084516510646E-02      1.817689984383E-02      1.369538503664E-02      1.216369288633E-02      1.139360909074E-02      1.092838485518E-02      1.061558568081E-02      1.038988067103E-02      1.021860440815E-02      1.008360948295E-02      1.686296672037E-01
      1.800000000000E+00      2.082088149562E-02      6.202191278343E-03      4.658886004718E-03      4.140528866340E-03      3.881069959413E-03      3.725177983717E-03      3.621069367603E-03      3.546551131168E-03      3.490526784619E-03      3.446831611599E-03      1.037008724093E-01
