# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:26
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16
      1.000000000000E-01      1.925332317629E-04      3.246006293778E-05      2.434524476791E-05      2.164017063966E-05      2.028761597295E-05      1.947606909214E-05      1.893502610417E-05      1.854855676942E-05      1.825869596761E-05      1.803324085459E-05      7.638894935128E-03
      2.000000000000E-01      6.499128325068E-04      1.235592358593E-04      9.267228967103E-05      8.237466714478E-05      7.722559265777E-05      7.413593746297E-05      7.207599191017E-05      7.060445186369E-05      6.950066525580E-05      6.864204760393E-05      1.481431098234E-02
      3.000000000000E-01      1.251389726776E-03      2.558766829637E-04      1.919197904818E-04      1.705922059987E-04      1.599272258808E-04      1.535272881996E-04      1.492598716988E-04      1.462110386961E-04      1.439238203511E-04      1.421443450855E-04      2.116409913184E-02
      4.000000000000E-01      1.883452609420E-03      4.047388102635E-04      3.035848310198E-04      2.698447175953E-04      2.529714796398E-04      2.428449946665E-04      2.360918860167E-04      2.312664208359E-04      2.276457326966E-04      2.248282291395E-04      2.638767151245E-02
      5.000000000000E-01      2.443496217970E-03      5.435474028268E-04      4.077159679097E-04      3.623976363949E-04      3.397322448391E-04      3.261280362243E-04      3.170544186215E-04      3.105697097734E-04      3.057030685518E-04      3.019151387740E-04      3.026199813040E-02
      6.000000000000E-01      2.851859290415E-03      6.491881963200E-04      4.869702024513E-04      4.328365470050E-04      4.057599935874E-04      3.895062932144E-04      3.786640184700E-04      3.709139861714E-04      3.650966047275E-04      3.605676565883E-04      3.265104238727E-02
      7.000000000000E-01      3.060685068859E-03      7.062222321732E-04      5.297602337750E-04      4.708643710631E-04      4.414037936378E-04      4.237173466131E-04      4.119179634643E-04      4.034826156745E-04      3.971497889852E-04      3.922186421432E-04      3.350880546252E-02
      8.000000000000E-01      3.057122671050E-03      7.089891979499E-04      5.318361928477E-04      4.727062226795E-04      4.431272969305E-04      4.253688059757E-04      4.135205308846E-04      4.050495206795E-04      3.986892998735E-04      3.937362709732E-04      3.287683517716E-02
      9.000000000000E-01      2.860703636918E-03      6.613927628796E-04      4.961266284136E-04      4.409667006229E-04      4.133736700234E-04      3.968074125100E-04      3.857545401462E-04      3.778521723827E-04      3.719188689457E-04      3.672982741278E-04      3.087949556844E-02
      1.000000000000E+00      2.516537932838E-03      5.747814832182E-04      4.311480812387E-04      3.832153463386E-04      3.592386820244E-04      3.448444554210E-04      3.352414466975E-04      3.283762759223E-04      3.232222531306E-04      3.192089950088E-04      2.777010462669E-02
      1.100000000000E+00      2.087730230914E-03      4.647849143300E-04      3.486292029928E-04      3.098750055930E-04      2.904912867479E-04      2.788557643050E-04      2.710943395590E-04      2.655466844921E-04      2.613826350959E-04      2.581409891429E-04      2.550916676588E-02
      1.200000000000E+00      1.627196187721E-03      3.480904884063E-04      2.610905903884E-04      2.320718560651E-04      2.175592331044E-04      2.088490566818E-04      2.030401033544E-04      1.988889916456E-04      1.957740308176E-04      1.933498371274E-04      2.335170968391E-02
      1.300000000000E+00      1.180992787623E-03      2.399455042732E-04      1.799699250280E-04      1.599704647364E-04      1.499696825074E-04      1.439683720741E-04      1.399667975068E-04      1.371079291210E-04      1.349632520746E-04      1.332947025665E-04      2.048991370535E-02
      1.400000000000E+00      7.965607718519E-04      1.527454658556E-04      1.145634744328E-04      1.018338464325E-04      9.546889979739E-05      9.164982581811E-05      8.910368816539E-05      8.728494269827E-05      8.592081734560E-05      8.485977206885E-05      1.709741478416E-02
      1.500000000000E+00      5.231298229602E-04      9.559978682905E-05      7.170155385339E-05      6.373470120424E-05      5.975126983349E-05      5.736120699651E-05      5.576782842631E-05      5.462969800862E-05      5.377609768642E-05      5.311218409454E-05      1.371780509014E-02
      1.600000000000E+00      4.145791118362E-04      7.442714048134E-05      5.582139404980E-05      4.961890268063E-05      4.651761412178E-05      4.465680670207E-05      4.341623985171E-05      4.253009618482E-05      4.186546700713E-05      4.134851415594E-05      1.195357957149E-02
      1.700000000000E+00      5.055879626346E-04      9.204314338840E-05      6.903394612756E-05      6.136350632735E-05      5.752828588323E-05      5.522715320150E-05      5.369306440062E-05      5.259728638896E-05      5.177545262036E-05      5.113624834729E-05      1.347467870850E-02
      1.800000000000E+00      7.710210956733E-04      1.478787074811E-04      1.109131312862E-04      9.858891137338E-05      9.242659917663E-05      8.872905017676E-05      8.626388277255E-05      8.450293342044E-05      8.318212034930E-05      8.215473146334E-05      1.665869616192E-02
