# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=6.72, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:39:24
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.159072837709E-13
      1.000000000000E-01      2.644740904983E-01      1.510647926036E-01      1.180586848578E-01      1.045829982831E-01      9.741907757813E-02      9.289741671010E-02      8.970788115826E-02      8.728120325339E-02      8.533218170425E-02      8.370247468048E-02      4.174093281949E-01
      2.000000000000E-01      5.439232736425E-01      4.473430363804E-01      3.893668716947E-01      3.535519310346E-01      3.298830416463E-01      3.130809503173E-01      3.003836615703E-01      2.902941267422E-01      2.819614893721E-01      2.748776400985E-01      6.119317572687E-01
      3.000000000000E-01      6.604655003091E-01      6.308821909033E-01      6.050235396731E-01      5.829298089635E-01      5.642698629027E-01      5.485553152177E-01      5.352817347892E-01      5.239974552886E-01      5.143256413297E-01      5.059629645270E-01      6.764844893257E-01
      4.000000000000E-01      6.839146501585E-01      6.749185411061E-01      6.662879965960E-01      6.581244273040E-01      6.504971812551E-01      6.434439526561E-01      6.369747249338E-01      6.310776289039E-01      6.257252560839E-01      6.208804226193E-01      6.885102954091E-01
      5.000000000000E-01      6.748929526396E-01      6.575913899212E-01      6.416043491851E-01      6.271361070176E-01      6.142428770112E-01      6.028684721759E-01      5.928869843508E-01      5.841395905637E-01      5.764605679431E-01      5.696929005897E-01      6.839291828305E-01
      6.000000000000E-01      6.325791789492E-01      5.832335208645E-01      5.436340325063E-01      5.117094907063E-01      4.856288803437E-01      4.639929007778E-01      4.457808175617E-01      4.302522822303E-01      4.168643667190E-01      4.052120521094E-01      6.614338119237E-01
      7.000000000000E-01      5.723612832036E-01      4.922785437656E-01      4.375166590651E-01      3.976841111102E-01      3.672505496389E-01      3.432233815466E-01      3.238216950901E-01      3.078837780866E-01      2.946024309317E-01      2.833944823314E-01      6.267461722434E-01
      8.000000000000E-01      5.466639914247E-01      4.555665425141E-01      3.979966056459E-01      3.587530808204E-01      3.301743629818E-01      3.083871687660E-01      2.912430899213E-01      2.774340088686E-01      2.661058282659E-01      2.566725788866E-01      6.118690835950E-01
      9.000000000000E-01      5.612605984277E-01      4.734546461491E-01      4.170441239183E-01      3.792585034998E-01      3.524306277129E-01      3.324012403280E-01      3.168591460245E-01      3.044401109991E-01      2.942872744882E-01      2.858333625922E-01      6.214218954547E-01
      1.000000000000E+00      5.835673005377E-01      5.048646752161E-01      4.514641104556E-01      4.147598904671E-01      3.884974171049E-01      3.688896525167E-01      3.537087818074E-01      3.416065615395E-01      3.317286461626E-01      3.235081758922E-01      6.346039454994E-01
      1.100000000000E+00      5.937657789383E-01      5.204869321085E-01      4.690807171284E-01      4.327161463337E-01      4.061196698785E-01      3.859206468336E-01      3.700530781417E-01      3.572321696139E-01      3.466308193706E-01      3.376957208275E-01      6.402701575353E-01
      1.200000000000E+00      5.898801113503E-01      5.145676628794E-01      4.623650488885E-01      4.258232873833E-01      3.993072745291E-01      3.792624366252E-01      3.635363534415E-01      3.508111194300E-01      3.402551809161E-01      3.313246092330E-01      6.380825743042E-01
      1.300000000000E+00      5.794971200766E-01      4.987036234416E-01      4.446099958662E-01      4.079501223981E-01      3.820274320187E-01      3.628012292447E-01      3.479174352040E-01      3.359817122833E-01      3.261392298781E-01      3.178446242066E-01      6.323124436657E-01
      1.400000000000E+00      5.830082677985E-01      5.038371195161E-01      4.503173612040E-01      4.138492271929E-01      3.880019462427E-01      3.688082238024E-01      3.539268169131E-01      3.419633011286E-01      3.320627236828E-01      3.236816522390E-01      6.343284091676E-01
      1.500000000000E+00      5.923063321604E-01      5.179318208924E-01      4.661756412022E-01      4.300722986678E-01      4.040536772931E-01      3.845066012463E-01      3.692194863507E-01      3.568410597232E-01      3.465282840690E-01      3.377392621955E-01      6.395427364085E-01
      1.600000000000E+00      5.871824645010E-01      5.100972580655E-01      4.573263272268E-01      4.209865150483E-01      3.950347070532E-01      3.756845904101E-01      3.606727110547E-01      3.486303700992E-01      3.387019944955E-01      3.303315633596E-01      6.366931374944E-01
