# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 01:14:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-14
      1.000000000000E-01      1.558969514215E-03      3.237822799207E-04      2.428563707402E-04      2.158691730556E-04      2.023743878024E-04      1.942765687968E-04      1.888772329020E-04      1.850198873443E-04      1.821262857371E-04      1.798751800881E-04      2.446035815772E-02
      2.000000000000E-01      5.117692200287E-03      1.235239551157E-03      9.267159898023E-04      8.236993382620E-04      7.721727801782E-04      7.412423316651E-04      7.206099372623E-04      7.058621445872E-04      6.947922274487E-04      6.861742268534E-04      4.714260862395E-02
      3.000000000000E-01      9.693233378325E-03      2.569281478848E-03      1.928200959305E-03      1.713730363858E-03      1.606408867187E-03      1.541947681544E-03      1.498916646586E-03      1.468131407035E-03      1.444999785276E-03      1.426970571541E-03      6.709723976834E-02
      4.000000000000E-01      1.446939321577E-02      4.095175083219E-03      3.074534382458E-03      2.732276812951E-03      2.560900965622E-03      2.457880665914E-03      2.389038129327E-03      2.339725728102E-03      2.302619648528E-03      2.273651105375E-03      8.362240197094E-02
      5.000000000000E-01      1.877248616751E-02      5.569894376414E-03      4.183259413348E-03      3.717081128343E-03      3.483461341659E-03      3.342872670925E-03      3.248799570013E-03      3.181306782870E-03      3.130426682228E-03      3.090621698128E-03      9.628838516154E-02
      6.000000000000E-01      2.212782332992E-02      6.790621210139E-03      5.101651333421E-03      4.532383265512E-03      4.246810586827E-03      4.074731429214E-03      3.959399175291E-03      3.876493790973E-03      3.813855261525E-03      3.764728025506E-03      1.049435598717E-01
      7.000000000000E-01      2.429533380325E-02      7.632844059260E-03      5.735612732081E-03      5.094618633671E-03      4.772682641767E-03      4.578394523669E-03      4.447930842816E-03      4.353938594408E-03      4.282741281332E-03      4.226740854882E-03      1.097087779602E-01
      8.000000000000E-01      2.526913706691E-02      8.065560074162E-03      6.061433493941E-03      5.382855836624E-03      5.041593902962E-03      4.835291971859E-03      4.696471219859E-03      4.596211995036E-03      4.520054480999E-03      4.459965455871E-03      1.109662210693E-01
      9.000000000000E-01      2.524166675863E-02      8.142263353218E-03      6.119195955121E-03      5.432893753800E-03      5.087268493024E-03      4.877955173164E-03      4.736800001514E-03      4.634594008218E-03      4.556732722631E-03      4.495102563966E-03      1.093488363864E-01
      1.000000000000E+00      2.454028442546E-02      7.973277149344E-03      5.991941537490E-03      5.318691350523E-03      4.979179006616E-03      4.773208219699E-03      4.634011599733E-03      4.532974317661E-03      4.455788977098E-03      4.394507042208E-03      1.057422902885E-01
      1.100000000000E+00      2.354833135112E-02      7.689438934192E-03      5.778222735747E-03      5.127927893519E-03      4.799595630053E-03      4.600098120326E-03      4.465022624195E-03      4.366763429176E-03      4.291517699227E-03      4.231617211786E-03      1.013221205801E-01
      1.200000000000E+00      2.262166974678E-02      7.408052609136E-03      5.566380393764E-03      4.939123581256E-03      4.622124128747E-03      4.429279395076E-03      4.298517799097E-03      4.203236970391E-03      4.130135744024E-03      4.071824603741E-03      9.754933147253E-02
      1.300000000000E+00      2.200656795724E-02      7.209549378908E-03      5.416954909887E-03      4.806020273303E-03      4.497078109880E-03      4.308986338181E-03      4.181326525056E-03      4.088204781295E-03      4.016674181103E-03      3.959542006505E-03      9.559589286380E-02
      1.400000000000E+00      2.178948782256E-02      7.128714865012E-03      5.356110138674E-03      4.751770192132E-03      4.446063435224E-03      4.259865287493E-03      4.133429083299E-03      4.041148818753E-03      3.970221508342E-03      3.913534398886E-03      9.553161328753E-02
      1.500000000000E+00      2.192006628689E-02      7.159439671833E-03      5.379236648362E-03      4.772175092062E-03      4.465049002854E-03      4.277955183680E-03      4.150886014193E-03      4.058123629944E-03      3.986809112241E-03      3.929798631515E-03      9.672739109513E-02
      1.600000000000E+00      2.227266068647E-02      7.268353782602E-03      5.461219006780E-03      4.844838692112E-03      4.532971340240E-03      4.342971075224E-03      4.213913857516E-03      4.119689039131E-03      4.047241306299E-03      3.989317718383E-03      9.848735951652E-02
      1.700000000000E+00      2.270397561794E-02      7.411312020636E-03      5.568834076657E-03      4.940199066484E-03      4.622088250167E-03      4.428253864883E-03      4.296568379454E-03      4.200405321729E-03      4.126451461966E-03      4.067310569766E-03      1.002560396305E-01
      1.800000000000E+00      2.309378290773E-02      7.547491867569E-03      5.671353792374E-03      5.030952709129E-03      4.706813120947E-03      4.509250459019E-03      4.374988329701E-03      4.276907841693E-03      4.201449550986E-03      4.141080437734E-03      1.016731547930E-01
      1.900000000000E+00      2.336509433663E-02      7.648084395838E-03      5.747086986715E-03      5.097859881737E-03      4.769148253613E-03      4.568720908269E-03      4.432449299239E-03      4.332849274135E-03      4.256178752863E-03      4.194803246605E-03      1.025650355228E-01
      2.000000000000E+00      2.348654555001E-02      7.699110094732E-03      5.785504227095E-03      5.131617664208E-03      4.800425940902E-03      4.598395545393E-03      4.460960939005E-03      4.360450636952E-03      4.283028886816E-03      4.221009154584E-03      1.029015747243E-01
      2.100000000000E+00      2.346346453687E-02      7.699809792451E-03      5.786031036285E-03      5.131769031112E-03      4.800268466152E-03      4.597960087487E-03      4.460264289366E-03      4.359503517142E-03      4.281838977390E-03      4.219582441592E-03      1.027429210334E-01
      2.200000000000E+00      2.332483824716E-02      7.658844047836E-03      5.755187844457E-03      5.104144764739E-03      4.774174971329E-03      4.572724824901E-03      4.435552027749E-03      4.335123558215E-03      4.257672884105E-03      4.195551917580E-03      1.021941541443E-01
