# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:40:26
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.185718190300E-13
      1.000000000000E-01      6.803283575618E-01      6.680395896485E-01      6.563935632276E-01      6.454610839476E-01      6.352747343002E-01      6.258359491872E-01      6.171232562634E-01      6.091000412528E-01      6.017209640416E-01      5.949367693059E-01      6.866801826448E-01
      2.000000000000E-01      6.904203699896E-01      6.877171626443E-01      6.850459850451E-01      6.824146649722E-01      6.798303071534E-01      6.772992005426E-01      6.748267588013E-01      6.724174932914E-01      6.700750159437E-01      6.678020679334E-01      6.917813709285E-01
      3.000000000000E-01      2.431120778515E-01      1.368518349122E-01      1.065043248904E-01      9.370827573746E-02      8.665051332527E-02      8.204831319972E-02      7.871155193232E-02      7.611768872009E-02      7.400316182847E-02      7.222063828120E-02      3.966401434641E-01
      4.000000000000E-01      6.440906992718E-01      6.018050854372E-01      5.670169199111E-01      5.390766572329E-01      5.167509714661E-01      4.987730364146E-01      4.840769743812E-01      4.718433216824E-01      4.614683015858E-01      4.525150303596E-01      6.678906283812E-01
      5.000000000000E-01      6.831600479562E-01      6.734471093067E-01      6.641607698276E-01      6.554183321476E-01      6.472969145445E-01      6.398346883909E-01      6.330366050093E-01      6.268823088202E-01      6.213342824927E-01      6.163449834313E-01      6.881299562789E-01
      6.000000000000E-01      4.814399521396E-01      3.672864302737E-01      3.090969956941E-01      2.764234122093E-01      2.558361154481E-01      2.416129565318E-01      2.311067355147E-01      2.229640077550E-01      2.164277190383E-01      2.110413884575E-01      5.738421699093E-01
      7.000000000000E-01      6.141276648761E-01      5.514298136064E-01      5.050422508643E-01      4.714730096911E-01      4.469120405109E-01      4.284228923075E-01      4.140074555959E-01      4.023656151789E-01      3.926597854695E-01      3.843469995307E-01      6.518438005898E-01
      8.000000000000E-01      6.491112863849E-01      6.101384789696E-01      5.777287239988E-01      5.518198140420E-01      5.314831829253E-01      5.155605975458E-01      5.029997122453E-01      4.929602443487E-01      4.848102441948E-01      4.780867436550E-01      6.706605058275E-01
      9.000000000000E-01      5.872112667261E-01      5.095979736348E-01      4.567653177212E-01      4.208438135634E-01      3.955778014013E-01      3.770247582845E-01      3.628392147698E-01      3.516155705651E-01      3.424841085143E-01      3.348851285946E-01      6.369009672184E-01
      1.000000000000E+00      6.164262623105E-01      5.551594247798E-01      5.094786609254E-01      4.761631293741E-01      4.516296458503E-01      4.330871646824E-01      4.186191198647E-01      4.069659286568E-01      3.973060435116E-01      3.890985380542E-01      6.530983372816E-01
      1.100000000000E+00      6.055823017154E-01      5.370735552390E-01      4.881740593586E-01      4.543023983822E-01      4.305831890689E-01      4.134543984675E-01      4.006151766200E-01      3.906310507208E-01      3.826060405612E-01      3.759701369164E-01      6.473907112394E-01
      1.200000000000E+00      6.203765581866E-01      5.617320783538E-01      5.173530293028E-01      4.844219655473E-01      4.597720763442E-01      4.409058343142E-01      4.260817618432E-01      4.141328326305E-01      4.042787954707E-01      3.959901736604E-01      6.552120131371E-01
      1.300000000000E+00      6.232070208246E-01      5.662795188358E-01      5.228438039239E-01      4.904734996751E-01      4.662207891103E-01      4.476690216894E-01      4.330941710708E-01      4.213280395484E-01      4.115887864062E-01      4.033497400301E-01      6.567711041122E-01
      1.400000000000E+00      5.846500646035E-01      5.058339118916E-01      4.525471085917E-01      4.165159993866E-01      3.912601429929E-01      3.727135365761E-01      3.584683278089E-01      3.470951759726E-01      3.377236186045E-01      3.298051852025E-01      6.354111883025E-01
      1.500000000000E+00      6.296342212911E-01      5.768953893048E-01      5.358016664765E-01      5.046398658887E-01      4.810095103676E-01      4.628076084742E-01      4.484667018151E-01      4.368906573487E-01      4.273281998909E-01      4.192637119387E-01      6.602537461783E-01
      1.600000000000E+00      6.276881151904E-01      5.739936532488E-01      5.322400214341E-01      5.003374413732E-01      4.758140082268E-01      4.566283307077E-01      4.412963734649E-01      4.287865103646E-01      4.183868107293E-01      4.096008046178E-01      6.591110925715E-01
      1.700000000000E+00      5.709545149643E-01      4.873370062267E-01      4.320982744160E-01      3.944373697112E-01      3.674116751182E-01      3.470434929889E-01      3.310551810548E-01      3.180946814131E-01      3.073222407135E-01      2.981921075253E-01      6.270038821399E-01
      1.800000000000E+00      6.268565463166E-01      5.719212693687E-01      5.297055004102E-01      4.983671295584E-01      4.751736142179E-01      4.577329162632E-01      4.442862884468E-01      4.336263738135E-01      4.249428839595E-01      4.176922298254E-01      6.588547948638E-01
      1.900000000000E+00      6.411053801768E-01      5.967173168229E-01      5.605451331865E-01      5.316558027871E-01      5.086219643508E-01      4.900962603310E-01      4.749994051998E-01      4.625220243160E-01      4.520700745073E-01      4.432073931468E-01      6.662918471731E-01
      2.000000000000E+00      5.544678071078E-01      4.662343724241E-01      4.093094597377E-01      3.700720601533E-01      3.413106440514E-01      3.192382321079E-01      3.017225737923E-01      2.874693619574E-01      2.756425537635E-01      2.656746945656E-01      6.164943375046E-01
      2.100000000000E+00      6.027116414050E-01      5.326700510972E-01      4.830646596666E-01      4.488423072713E-01      4.248860397696E-01      4.075391780175E-01      3.944699561305E-01      3.842368789246E-01      3.759453407523E-01      3.690294229325E-01      6.457719575409E-01
      2.200000000000E+00      6.593675832932E-01      6.288039998928E-01      6.022468985331E-01      5.797832808843E-01      5.610472576975E-01      5.454821294446E-01      5.325135250623E-01      5.216320149941E-01      5.124179666202E-01      5.045383297058E-01      6.759355731421E-01
      2.300000000000E+00      5.637880848212E-01      4.808555038751E-01      4.250392632268E-01      3.845225377218E-01      3.535323003618E-01      3.290961780378E-01      3.094536694148E-01      2.934304839486E-01      2.801887534068E-01      2.691111983915E-01      6.214221458071E-01
