# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:37
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      1.230096834641E-03      2.505365229202E-04      1.879141632590E-04      1.670320211331E-04      1.565899021003E-04      1.503237929361E-04      1.461456886744E-04      1.431607300437E-04      1.409214874089E-04      1.391793887495E-04      2.107404199133E-02
      2.000000000000E-01      4.045443606403E-03      9.544012574150E-04      7.159718421310E-04      6.363778674241E-04      5.965652171052E-04      5.726651317211E-04      5.567213269924E-04      5.453239667828E-04      5.367681330244E-04      5.301066490138E-04      4.062725651922E-02
      3.000000000000E-01      7.656132849927E-03      1.978264393947E-03      1.484433051405E-03      1.319309941315E-03      1.236677847150E-03      1.187042476914E-03      1.153905451668E-03      1.130196037271E-03      1.112378866668E-03      1.098489847062E-03      5.776157585188E-02
      4.000000000000E-01      1.137836624607E-02      3.130620057114E-03      2.349806533039E-03      2.088223905302E-03      1.957244656531E-03      1.878508041362E-03      1.825892670759E-03      1.788203661700E-03      1.759843572776E-03      1.737702714412E-03      7.175627263159E-02
      5.000000000000E-01      1.461465189623E-02      4.200387127527E-03      3.153607745793E-03      2.802256441993E-03      2.626216738827E-03      2.520304844435E-03      2.449456663237E-03      2.398644718990E-03      2.360355273949E-03      2.330414029724E-03      8.208365910211E-02
      6.000000000000E-01      1.690258080341E-02      4.998024850267E-03      3.753218095338E-03      3.334739222040E-03      3.124940911291E-03      2.998620308225E-03      2.914038199648E-03      2.853306337386E-03      2.807480598245E-03      2.771592025729E-03      8.841276911840E-02
      7.000000000000E-01      1.795472620366E-02      5.390340090354E-03      4.048222674340E-03      3.596580885131E-03      3.370052724233E-03      3.233577097110E-03      3.142127227194E-03      3.076405904891E-03      3.026764526835E-03      2.987842759170E-03      9.060613396443E-02
      8.000000000000E-01      1.767717259029E-02      5.322176029446E-03      3.996961977570E-03      3.550904171497E-03      3.327126004292E-03      3.192266719557E-03      3.101866317866E-03      3.036870494313E-03      2.987752098065E-03      2.949218269063E-03      8.871536771108E-02
      9.000000000000E-01      1.616510434346E-02      4.821667605051E-03      3.620623852172E-03      3.216599564324E-03      3.013923913015E-03      2.891793094422E-03      2.809934221863E-03      2.751087473144E-03      2.706622938450E-03      2.671746224630E-03      8.298657618908E-02
      1.000000000000E+00      1.367905206202E-02      3.989664411919E-03      2.995240785570E-03      2.661172008031E-03      2.493655464990E-03      2.392762935206E-03      2.325182116186E-03      2.276636300270E-03      2.239987134314E-03      2.211268867195E-03      7.393149201866E-02
      1.100000000000E+00      1.061024431609E-02      2.977174635426E-03      2.234546201036E-03      1.985538566958E-03      1.860759573706E-03      1.785673347081E-03      1.735433374014E-03      1.699391146826E-03      1.672222411904E-03      1.650969250776E-03      6.299188559766E-02
      1.200000000000E+00      7.419007958721E-03      1.956528095543E-03      1.468114759528E-03      1.304694626012E-03      1.222872522483E-03      1.173689995278E-03      1.140827221984E-03      1.117289992618E-03      1.099581202226E-03      1.085758014755E-03      5.307043116979E-02
      1.300000000000E+00      4.528146642610E-03      1.092183410330E-03      8.193613828364E-04      7.282540019897E-04      6.826749645279E-04      6.553073209774E-04      6.370453706537E-04      6.239866703743E-04      6.141799985506E-04      6.065413431904E-04      4.257974244850E-02
      1.400000000000E+00      2.381919483626E-03      5.160149350179E-04      3.870611443344E-04      3.440518340390E-04      3.225462268308E-04      3.096421048123E-04      3.010387253624E-04      2.948929130706E-04      2.902830802325E-04      2.866972336781E-04      3.136483614201E-02
      1.500000000000E+00      1.507183990948E-03      3.101123296054E-04      2.326022827437E-04      2.067558375374E-04      1.938319577011E-04      1.860771050399E-04      1.809067659826E-04      1.772132918552E-04      1.744428583210E-04      1.722877851928E-04      2.428738466977E-02
      1.600000000000E+00      2.316179617283E-03      4.982450932054E-04      3.737303819027E-04      3.322047832568E-04      3.114419772396E-04      2.989842913677E-04      2.906791655690E-04      2.847469312408E-04      2.802977540817E-04      2.768372817019E-04      3.107470969372E-02
      1.700000000000E+00      4.421155993632E-03      1.045652363115E-03      7.844444257641E-04      6.972525352102E-04      6.536447249339E-04      6.274705872444E-04      6.100132846658E-04      5.975370296880E-04      5.881739285574E-04      5.808862625214E-04      4.347075381977E-02
      1.800000000000E+00      7.228483948156E-03      1.865931408242E-03      1.400102188055E-03      1.244332883194E-03      1.166371638928E-03      1.119533903973E-03      1.088257904354E-03      1.065874308097E-03      1.049048449232E-03      1.035927735568E-03      5.506415815153E-02
      1.900000000000E+00      1.025745515033E-02      2.833499571524E-03      2.126632912832E-03      1.889747880801E-03      1.771080417089E-03      1.699701068070E-03      1.651965680415E-03      1.617741043937E-03      1.591960553689E-03      1.571809429282E-03      6.451143832030E-02
      2.000000000000E+00      1.310728588856E-02      3.800196363652E-03      2.852861930601E-03      2.534717594959E-03      2.375203537213E-03      2.279144297471E-03      2.214812206279E-03      2.168609685556E-03      2.133737946838E-03      2.106419885949E-03      7.177873188320E-02
      2.100000000000E+00      1.545290690726E-02      4.614762401321E-03      3.465077130616E-03      3.078340411230E-03      2.884311354287E-03      2.767370228874E-03      2.688972599286E-03      2.632599409735E-03      2.589991133611E-03      2.556559146198E-03      7.821520582296E-02
      2.200000000000E+00      1.700672343496E-02      5.143852885008E-03      3.862867841159E-03      3.431585652041E-03      3.215149398230E-03      3.084658172505E-03      2.997138846285E-03      2.934174346393E-03      2.886556138086E-03      2.849168370441E-03      8.399483016954E-02
      2.300000000000E+00      1.751903420745E-02      5.292725985279E-03      3.974815517581E-03      3.531113533999E-03      3.308473607625E-03      3.174265577245E-03      3.084272890198E-03      3.019545575733E-03      2.970608650282E-03      2.932198235767E-03      8.714496542044E-02
      2.400000000000E+00      1.685645217241E-02      5.022892162462E-03      3.771915538411E-03      3.351124850544E-03      3.140081526352E-03      3.012942994002E-03      2.927756406725E-03      2.866541957836E-03      2.820309745200E-03      2.784065379877E-03      8.678994308266E-02
      2.500000000000E+00      1.503625396157E-02      4.363253296710E-03      3.276020008345E-03      2.910883068116E-03      2.727880073168E-03      2.617734333665E-03      2.544016972370E-03      2.491115605129E-03      2.451224040406E-03      2.420005505634E-03      8.262845249820E-02
      2.600000000000E+00      1.224205146524E-02      3.411214508248E-03      2.560597676706E-03      2.275486966277E-03      2.132702664613E-03      2.046850598584E-03      1.989464553703E-03      1.948344720900E-03      1.917391195793E-03      1.893215142752E-03      7.461326433614E-02
      2.700000000000E+00      8.824570951323E-03      2.321397915435E-03      1.742060419348E-03      1.548269182544E-03      1.451286548280E-03      1.393027850156E-03      1.354131097085E-03      1.326298292324E-03      1.305380437525E-03      1.289072533625E-03      6.290402907276E-02
      2.800000000000E+00      5.283704221619E-03      1.281966077209E-03      9.617829659345E-04      8.548670325106E-04      8.013897095207E-04      7.692879068952E-04      7.478738619981E-04      7.325671050831E-04      7.210774012776E-04      7.121323978760E-04      4.787695614956E-02
      2.900000000000E+00      2.236424291197E-03      4.816544971704E-04      3.612843851726E-04      3.211384982031E-04      3.010643558943E-04      2.890189148392E-04      2.809878243730E-04      2.752506484958E-04      2.709471692075E-04      2.675994876193E-04      3.019904683704E-02
      3.000000000000E+00      4.108701259649E-04      7.349388329536E-05      5.512142527420E-05      4.899676514669E-05      4.593441356349E-05      4.409698541008E-05      4.287201897180E-05      4.199703065622E-05      4.134077866769E-05      4.083035089719E-05      1.196093957762E-02
      3.100000000000E+00      7.282222377405E-04      1.428926002722E-04      1.071732789992E-04      9.526354137601E-05      8.930807388152E-05      8.573431458103E-05      8.335140936389E-05      8.164899218221E-05      8.037188001264E-05      7.937830450855E-05      1.460810826202E-02
      3.200000000000E+00      2.973921224496E-03      6.875741300389E-04      5.157692803397E-04      4.584264476275E-04      4.297418160844E-04      4.125204805843E-04      4.010307916897E-04      3.928163282072E-04      3.866488795408E-04      3.818461064706E-04      3.230907076863E-02
      3.300000000000E+00      6.345457080411E-03      1.614690247604E-03      1.211507067132E-03      1.076727652337E-03      1.009274651966E-03      9.687524087185E-04      9.416955294346E-04      9.223331311723E-04      9.077797724721E-04      8.964324303118E-04      5.061503229763E-02
      3.400000000000E+00      1.013521321285E-02      2.756709257314E-03      2.068959462753E-03      1.838625936269E-03      1.723288486962E-03      1.653950393143E-03      1.607611913817E-03      1.574416015826E-03      1.549434182675E-03      1.529928349725E-03      6.636374929186E-02
      3.500000000000E+00      1.369594744599E-02      3.903321889936E-03      2.930355606629E-03      2.603895105499E-03      2.440334028651E-03      2.341935310588E-03      2.276117605018E-03      2.228917472685E-03      2.193353194277E-03      2.165546037134E-03      7.880461147218E-02
      3.600000000000E+00      1.647544851576E-02      4.842746217276E-03      3.636471192815E-03      3.231095307106E-03      3.027899058408E-03      2.905579598179E-03      2.823698219995E-03      2.764924037560E-03      2.720591608462E-03      2.685886798721E-03      8.741445529864E-02
