# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:59:47
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      1.998401444325E-15
      1.000000000000E-01      1.098684886691E-02      2.965015078454E-03      2.225412945247E-03      1.977867123487E-03      1.853987931350E-03      1.779576390218E-03      1.729898666481E-03      1.694354544309E-03      1.667643915819E-03      1.646822276659E-03      7.207887617048E-02
      2.000000000000E-01      3.421092125950E-02      1.126658677199E-02      8.473920737804E-03      7.528221406983E-03      7.053694512590E-03      6.767692477356E-03      6.575952822195E-03      6.438077036837E-03      6.333865871752E-03      6.252097528598E-03      1.354965414540E-01
      3.000000000000E-01      6.214581415510E-02      2.326939880632E-02      1.755517435236E-02      1.558571472902E-02      1.459280418732E-02      1.399102309485E-02      1.358481237287E-02      1.329035517444E-02      1.306574315735E-02      1.288769406085E-02      1.884147314442E-01
      4.000000000000E-01      8.945636029714E-02      3.669317579429E-02      2.777866528377E-02      2.464026415442E-02      2.304705570943E-02      2.207403595565E-02      2.141116907110E-02      2.092554394758E-02      2.055070537697E-02      2.024973496416E-02      2.298968891433E-01
      5.000000000000E-01      1.122858473948E-01      4.915415780153E-02      3.733400862443E-02      3.307858725404E-02      3.089891551581E-02      2.955504723592E-02      2.862935040826E-02      2.794270199575E-02      2.740554101970E-02      2.696811611929E-02      2.597191283306E-01
      6.000000000000E-01      1.282614553720E-01      5.870288772511E-02      4.469964883782E-02      3.954926931065E-02      3.688321491214E-02      3.522139839414E-02      3.406248642570E-02      3.319129823918E-02      3.250024314826E-02      3.192956071422E-02      2.781919044250E-01
      7.000000000000E-01      1.364388974246E-01      6.421540114007E-02      4.896936219800E-02      4.325349336627E-02      4.026029701950E-02      3.837221582617E-02      3.703836463353E-02      3.602208967251E-02      3.520506090223E-02      3.452156110218E-02      2.860362623707E-01
      8.000000000000E-01      1.371553947412E-01      6.554729444635E-02      5.000292331017E-02      4.407826651861E-02      4.093837658027E-02      3.893316788099E-02      3.749811797723E-02      3.639051717941E-02      3.548900285466E-02      3.472618002207E-02      2.843478729574E-01
      9.000000000000E-01      1.318239384309E-01      6.343594544592E-02      4.836484973996E-02      4.253939774426E-02      3.941566851687E-02      3.739640059859E-02      3.593331727333E-02      3.479054913295E-02      3.385014925435E-02      3.304662159258E-02      2.746750120898E-01
      1.000000000000E+00      1.226778633303E-01      5.920520526531E-02      4.508818419275E-02      3.956740742746E-02      3.657538271745E-02      3.461966020821E-02      3.318687825223E-02      3.205611498907E-02      3.111689565440E-02      3.030787231685E-02      2.592455902583E-01
      1.100000000000E+00      1.124444806423E-01      5.437080109251E-02      4.135325856847E-02      3.621823052809E-02      3.341195216452E-02      3.156136110890E-02      3.019377226559E-02      2.910575967506E-02      2.819559880617E-02      2.740679920961E-02      2.414064245406E-01
      1.200000000000E+00      1.038960201623E-01      5.025717382482E-02      3.818290120047E-02      3.340085772100E-02      3.077555141065E-02      2.903549263161E-02      2.774312977736E-02      2.671019172833E-02      2.584253617170E-02      2.508788295436E-02      2.261333731500E-01
      1.300000000000E+00      9.915914744014E-02      4.771794904805E-02      3.622944312987E-02      3.168937500549E-02      2.919783858504E-02      2.754625251326E-02      2.631930604098E-02      2.533835524031E-02      2.451407615508E-02      2.379686503719E-02      2.189333295567E-01
      1.400000000000E+00      9.887845555205E-02      4.701114533998E-02      3.568616470228E-02      3.124734126275E-02      2.882405303692E-02      2.722556750022E-02      2.604357857989E-02      2.510251990372E-02      2.431460923399E-02      2.363109925048E-02      2.214835382311E-01
      1.500000000000E+00      1.020525404615E-01      4.783246289746E-02      3.631748261582E-02      3.185772939385E-02      2.944378966389E-02      2.786504397038E-02      2.670737285146E-02      2.579277421135E-02      2.503224889012E-02      2.437637299074E-02      2.303842181147E-01
      1.600000000000E+00      1.067850658858E-01      4.947100414288E-02      3.757780517867E-02      3.303039648471E-02      3.059321067591E-02      2.901540319690E-02      2.787014115901E-02      2.697402080401E-02      2.623534206174E-02      2.560317949292E-02      2.409579319253E-01
      1.700000000000E+00      1.111028413627E-01      5.102980431514E-02      3.877782661632E-02      3.415009807172E-02      3.169380556175E-02      3.011970227707E-02      2.898892446824E-02      2.811296533449E-02      2.739757339054E-02      2.679040431977E-02      2.497761594228E-01
      1.800000000000E+00      1.133892958913E-01      5.165003811414E-02      3.925558632251E-02      3.462760176951E-02      3.219299236211E-02      3.064734625485E-02      2.954778010443E-02      2.870413459797E-02      2.802133285102E-02      2.744657011456E-02      2.548171416633E-01
      1.900000000000E+00      1.125481217365E-01      5.069025249845E-02      3.851634117135E-02      3.402270816362E-02      3.167797971131E-02      3.020203219200E-02      2.916146628465E-02      2.837027456169E-02      2.773545722212E-02      2.720536083104E-02      2.550029321447E-01
      2.000000000000E+00      1.080440876865E-01      4.783461988098E-02      3.631914098009E-02      3.212015570044E-02      2.994574544416E-02      2.858779220626E-02      2.763854972303E-02      2.692309625784E-02      2.635397524917E-02      2.588260938377E-02      2.498791621008E-01
      2.100000000000E+00      9.988787140464E-02      4.312803688666E-02      3.270511721020E-02      2.895437929268E-02      2.702592099254E-02      2.583059383839E-02      2.500197614677E-02      2.438293412551E-02      2.389490434534E-02      2.349424637502E-02      2.394777198645E-01
      2.200000000000E+00      8.859884367138E-02      3.695228735244E-02      2.797671325220E-02      2.479149843328E-02      2.316464599658E-02      2.216348722492E-02      2.147516608048E-02      2.096555724500E-02      2.056760004205E-02      2.024404138097E-02      2.242971775426E-01
      2.300000000000E+00      7.516512428389E-02      2.996291371836E-02      2.264395163515E-02      2.008264393788E-02      1.878223743371E-02      1.798733385324E-02      1.744514665787E-02      1.704732182723E-02      1.673968313360E-02      1.649213368768E-02      2.053334477046E-01
      2.400000000000E+00      6.101637573970E-02      2.300339456814E-02      1.735330872767E-02      1.540179113459E-02      1.441610005641E-02      1.381722867628E-02      1.341175017170E-02      1.311676185707E-02      1.289081259444E-02      1.271087423113E-02      1.841146319058E-01
      2.500000000000E+00      4.803353871585E-02      1.700667202043E-02      1.280985618510E-02      1.137671095398E-02      1.065603129674E-02      1.022052280508E-02      9.927595960028E-03      9.716139475017E-03      9.555597738726E-03      9.428995454100E-03      1.629719919497E-01
      2.600000000000E+00      3.853909921903E-02      1.288787916079E-02      9.697322612343E-03      8.616771130086E-03      8.075192337403E-03      7.749271489191E-03      7.531178859991E-03      7.374701322963E-03      7.256732316554E-03      7.164434866225E-03      1.459339900116E-01
      2.700000000000E+00      3.485796348624E-02      1.142878842635E-02      8.596270123688E-03      7.638243959962E-03      7.158038607946E-03      6.869016106108E-03      6.675586293985E-03      6.536781667830E-03      6.432118477315E-03      6.350216864377E-03      1.381769728191E-01
      2.800000000000E+00      3.838902557120E-02      1.315641788292E-02      9.900055294211E-03      8.787941514642E-03      8.227073187975E-03      7.886853711750E-03      7.656969887438E-03      7.490143489887E-03      7.362735452244E-03      7.261613011043E-03      1.426841867985E-01
      2.900000000000E+00      4.927580950705E-02      1.822679187466E-02      1.373315091118E-02      1.217038486092E-02      1.137422380499E-02      1.088527873167E-02      1.055000580569E-02      1.030259411359E-02      1.011013858311E-02      9.954359051404E-03      1.607435387995E-01
      3.000000000000E+00      6.602409508848E-02      2.633742529275E-02      1.988545602458E-02      1.759138151811E-02      1.640954558803E-02      1.567448209835E-02      1.516304891994E-02      1.477958320357E-02      1.447625509422E-02      1.422649446926E-02      1.879695963631E-01
      3.100000000000E+00      8.595923671911E-02      3.670079062883E-02      2.778448517954E-02      2.453746504373E-02      2.284577394687E-02      2.178108741862E-02      2.103056939619E-02      2.046003844032E-02      2.000240765303E-02      1.962041297556E-02      2.169243063872E-01
      3.200000000000E+00      1.063753956347E-01      4.810659197389E-02      3.652825803738E-02      3.220998115644E-02      2.993549820734E-02      2.848874597649E-02      2.745728603941E-02      2.666406641184E-02      2.602056678542E-02      2.547762476722E-02      2.435584841074E-01
      3.300000000000E+00      1.248910045397E-01      5.907999738131E-02      4.499132771566E-02      3.962171911076E-02      3.676551218830E-02      3.493241304479E-02      3.361341115670E-02      3.258974763329E-02      3.175204640052E-02      3.103957237916E-02      2.660052095553E-01
      3.400000000000E+00      1.395151588437E-01      6.811394927340E-02      5.199681845872E-02      4.574683404410E-02      4.239586845576E-02      4.023062495789E-02      3.866213410817E-02      3.743695831232E-02      3.642837141285E-02      3.556601342417E-02      2.830748343866E-01
      3.500000000000E+00      1.487184509078E-01      7.393114100437E-02      5.652642118536E-02      4.969961268242E-02      4.601953477911E-02      4.363121136605E-02      4.189395242466E-02      4.053177873239E-02      3.940667435512E-02      3.844201357371E-02      2.937880306188E-01
