# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:23:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      8.145302075039E-03      2.099972693689E-03      1.575807533017E-03      1.400581422991E-03      1.312916471120E-03      1.260276334148E-03      1.225148601340E-03      1.200027953458E-03      1.181161730889E-03      1.166465122744E-03      6.104237501901E-02
      2.000000000000E-01      2.563761059149E-02      7.988888963002E-03      6.003697498088E-03      5.334579973299E-03      4.999213948528E-03      4.797368178479E-03      4.662282439151E-03      4.565345130395E-03      4.492250453630E-03      4.435050744650E-03      1.154340180867E-01
      3.000000000000E-01      4.701799156915E-02      1.654303034828E-02      1.245915866871E-02      1.106553323218E-02      1.036485515657E-02      9.941535284149E-03      9.656894910329E-03      9.451498863380E-03      9.295629582772E-03      9.172777348942E-03      1.614626830629E-01
      4.000000000000E-01      6.835796786917E-02      2.621969142864E-02      1.979596418198E-02      1.757098149650E-02      1.644733963295E-02      1.576497759839E-02      1.530326426570E-02      1.496763383156E-02      1.471080354519E-02      1.450650549513E-02      1.982243623115E-01
      5.000000000000E-01      8.682274182129E-02      3.544416588171E-02      2.682438381788E-02      2.379155163480E-02      2.225127837125E-02      2.130997558351E-02      2.066820431019E-02      2.019759893735E-02      1.983397717421E-02      1.954168340484E-02      2.255200063324E-01
      6.000000000000E-01      1.007220210872E-01      4.297282390658E-02      3.258608942663E-02      2.887607986072E-02      2.697947314568E-02      2.581198321846E-02      2.500919478496E-02      2.441484699569E-02      2.395081071787E-02      2.357368430462E-02      2.437383759269E-01
      7.000000000000E-01      1.094765995390E-01      4.813015738066E-02      3.654637872071E-02      3.235228998844E-02      3.019281817641E-02      2.885304033320E-02      2.792343055431E-02      2.722832923313E-02      2.667990917601E-02      2.622938460554E-02      2.537601358657E-01
      8.000000000000E-01      1.134662738799E-01      5.086661560600E-02      3.865215064363E-02      3.417746380602E-02      3.185645802385E-02      3.040475279046E-02      2.938827753744E-02      2.862078523316E-02      2.800915669306E-02      2.750167062461E-02      2.568986382442E-01
      9.000000000000E-01      1.137828169849E-01      5.164537970277E-02      3.925199739905E-02      3.466608557319E-02      3.227012052800E-02      3.075959352789E-02      2.969268255080E-02      2.887976014454E-02      2.822601848064E-02      2.767880218333E-02      2.548722385483E-01
