# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:09:28
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.552713678801E-15
      1.000000000000E-01      2.312776084157E-05      3.250650430608E-06      2.437989804260E-06      2.167101726069E-06      2.031657566182E-06      1.950390973615E-06      1.896213165153E-06      1.857514661197E-06      1.828490722833E-06      1.805916495012E-06      2.478103450811E-03
      2.000000000000E-01      7.992183546301E-05      1.240533350089E-05      9.304028980583E-06      8.270243041064E-06      7.753348217676E-06      7.443209841362E-06      7.236449688364E-06      7.088762805196E-06      6.977996716895E-06      6.891844490653E-06      4.828026122663E-03
      3.000000000000E-01      1.567227865262E-04      2.581290726944E-05      1.935980538681E-05      1.720869256161E-05      1.613312739579E-05      1.548778129434E-05      1.505754472531E-05      1.475022788888E-05      1.451973588562E-05      1.434046043736E-05      6.938470782076E-03
      4.000000000000E-01      2.399612397594E-04      4.115173891117E-05      3.086412171660E-05      2.743470795874E-05      2.571997598633E-05      2.469111673031E-05      2.400519383317E-05      2.351523456934E-05      2.314775257606E-05      2.286192209722E-05      8.717020845711E-03
      5.000000000000E-01      3.170903583136E-04      5.595186618201E-05      4.196448664828E-05      3.730162193616E-05      3.497013557352E-05      3.357120055858E-05      3.263854121771E-05      3.197232511898E-05      3.147263604664E-05      3.108396499174E-05      1.009683454993E-02
      6.000000000000E-01      3.783569403297E-04      6.811828276732E-05      5.108958213373E-05      4.541270631186E-05      4.257417252429E-05      4.087097556615E-05      3.973544702252E-05      3.892430043084E-05      3.831589255832E-05      3.784264383278E-05      1.104130356737E-02
      7.000000000000E-01      4.180962854812E-04      7.632479935138E-05      5.724469184543E-05      5.088377706386E-05      4.770317207248E-05      4.579469102284E-05      4.452227194429E-05      4.361331684999E-05      4.293152674606E-05      4.240117996890E-05      1.154650901443E-02
      8.000000000000E-01      4.351940276579E-04      8.019175274354E-05      6.014502038143E-05      5.346169898646E-05      5.011983521408E-05      4.811455452591E-05      4.677756538118E-05      4.582245711937E-05      4.510602441066E-05      4.454870873749E-05      1.164161438191E-02
      9.000000000000E-01      4.326588343435E-04      8.022589390810E-05      6.017062728159E-05      5.348432257124E-05      5.014091534150E-05      4.813466714682E-05      4.679699847232E-05      4.584137523977E-05      4.512453040961E-05      4.456687118326E-05      1.138787148370E-02
      1.000000000000E+00      4.164697661624E-04      7.756598551190E-05      5.817561728261E-05      5.171086925637E-05      4.847819870468E-05      4.653835919122E-05      4.524493520019E-05      4.432089151107E-05      4.362771051314E-05      4.308843797807E-05      1.087832542172E-02
      1.100000000000E+00      3.940111002327E-04      7.362358679019E-05      5.521870647351E-05      4.908242947499E-05      4.601396645754E-05      4.417262908252E-05      4.294485453382E-05      4.206768731896E-05      4.140964969146E-05      4.089769845850E-05      1.024483368637E-02
      1.200000000000E+00      3.724401929568E-04      6.972370859248E-05      5.229369299853E-05      4.648237895388E-05      4.357638296337E-05      4.183251424550E-05      4.066970917060E-05      3.983894046788E-05      3.921569450283E-05      3.873079703354E-05      9.681722020956E-03
      1.300000000000E+00      3.571214695084E-04      6.683386540551E-05      5.012623660994E-05      4.455573992734E-05      4.177014844942E-05      4.009851910558E-05      3.898387083456E-05      3.818749746998E-05      3.759004592574E-05      3.712520893417E-05      9.392241390999E-03
      1.400000000000E+00      3.504187411205E-04      6.543175020823E-05      4.907461543757E-05      4.362096900934E-05      4.089380395778E-05      3.925723150910E-05      3.816595536943E-05      3.738627712746E-05      3.680134757733E-05      3.634625049331E-05      9.392388384764E-03
      1.500000000000E+00      3.518507304170E-04      6.551609590089E-05      4.913787677818E-05      4.367720674914E-05      4.094653193620E-05      3.930785526318E-05      3.821517766855E-05      3.743449955440E-05      3.684882112154E-05      3.639314248272E-05      9.577800586307E-03
      1.600000000000E+00      3.591054503631E-04      6.672699223964E-05      5.004607905867E-05      4.448449581274E-05      4.170336369391E-05      4.003441208278E-05      3.892155073437E-05      3.812645525780E-05      3.752996345829E-05      3.706587411578E-05      9.850826027555E-03
      1.700000000000E+00      3.690821564799E-04      6.852086581244E-05      5.139152973221E-05      4.568043823916E-05      4.282454684557E-05      4.111073555180E-05      3.996796431771E-05      3.915150169709E-05      3.853898196748E-05      3.806242417159E-05      1.013157522413E-02
      1.800000000000E+00      3.788085984158E-04      7.034411196205E-05      5.275901182022E-05      4.689595236584E-05      4.396406742213E-05      4.220465234672E-05      4.103147221635E-05      4.019328349170E-05      3.956446440379E-05      3.907522508095E-05      1.036144322463E-02
      1.900000000000E+00      3.860733923369E-04      7.176385592489E-05      5.382385762465E-05      4.784244863565E-05      4.485137641952E-05      4.305643898084E-05      4.185956894265E-05      4.100445171451E-05      4.036293000143E-05      3.986380530607E-05      1.050602897736E-02
      2.000000000000E+00      3.897136707312E-04      7.253638769100E-05      5.440327735240E-05      4.835745366183E-05      4.533416106689E-05      4.351988098250E-05      4.231010716582E-05      4.144576551246E-05      4.079731897066E-05      4.029280251094E-05      1.055295530462E-02
      2.100000000000E+00      3.896067759492E-04      7.261494103927E-05      5.446219450178E-05      4.840979545984E-05      4.538320431147E-05      4.356693639540E-05      4.235583010814E-05      4.149053047664E-05      4.084136001525E-05      4.033627567601E-05      1.050811024968E-02
