# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 04:29:58
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.283417816467E-13
      1.000000000000E-01      5.111698385864E-02      1.824804066443E-02      1.374923551997E-02      1.221202033945E-02      1.143935104465E-02      1.097272592230E-02      1.065912307142E-02      1.043295973251E-02      1.026144454775E-02      1.012636013523E-02      1.696760526840E-01
      2.000000000000E-01      1.456727766447E-01      6.787518423339E-02      5.181121520273E-02      4.593861035215E-02      4.293292354691E-02      4.108539352761E-02      3.981733095340E-02      3.888036907971E-02      3.815031838845E-02      3.755819242466E-02      3.019642280984E-01
      3.000000000000E-01      2.442599376117E-01      1.355808867640E-01      1.054760885266E-01      9.339595988493E-02      8.700559518887E-02      8.297898725638E-02      8.014157575975E-02      7.798466371929E-02      7.625358294808E-02      7.480694846820E-02      3.994810281389E-01
      4.000000000000E-01      3.275197861106E-01      2.052883952357E-01      1.631292569866E-01      1.444682580079E-01      1.341580944322E-01      1.274806820522E-01      1.226603433030E-01      1.189103853974E-01      1.158346024307E-01      1.132130235185E-01      4.673426075376E-01
      5.000000000000E-01      3.886185244867E-01      2.643345160246E-01      2.141813660529E-01      1.899899705609E-01      1.760194614278E-01      1.667346444282E-01      1.599074742010E-01      1.545181666691E-01      1.500462559284E-01      1.462015608202E-01      5.117664756050E-01
      6.000000000000E-01      4.286111369073E-01      3.069795102105E-01      2.525058523791E-01      2.244686559735E-01      2.076673384430E-01      1.962627026058E-01      1.877693613528E-01      1.810118287241E-01      1.753794091392E-01      1.705283258103E-01      5.389430993598E-01
      7.000000000000E-01      4.523057131803E-01      3.339692564329E-01      2.774639137519E-01      2.470627024180E-01      2.283369026872E-01      2.154203475949E-01      2.057155484636E-01      1.979608939569E-01      1.914893676266E-01      1.859208737882E-01      5.543759708036E-01
      8.000000000000E-01      4.655473239950E-01      3.498736944604E-01      2.924463414337E-01      2.605860489892E-01      2.405449387758E-01      2.265394905274E-01      2.159394600741E-01      2.074411669504E-01      2.003446709566E-01      1.942461166630E-01      5.626786009210E-01
      9.000000000000E-01      4.736634630645E-01      3.602227167487E-01      3.023104902216E-01      2.693468262066E-01      2.482091457182E-01      2.332472144234E-01      2.218365886620E-01      2.126532447753E-01      2.049757784347E-01      1.983825300265E-01      5.674979787311E-01
      1.000000000000E+00      4.804315593217E-01      3.693095920250E-01      3.110489418442E-01      2.769892040984E-01      2.546913193594E-01      2.386844025764E-01      2.263717587338E-01      2.164179735104E-01      2.080831619970E-01      2.009282386046E-01      5.713087756245E-01
      1.100000000000E+00      4.875661380974E-01      3.790901336789E-01      3.205375161427E-01      2.852800684559E-01      2.616673087686E-01      2.444584238560E-01      2.311035336025E-01      2.202607571374E-01      2.111710075438E-01      2.033750947083E-01      5.752626387970E-01
      1.200000000000E+00      4.950288081430E-01      3.893848071311E-01      3.306205339095E-01      2.941438890911E-01      2.691478841946E-01      2.506622130164E-01      2.362024363113E-01      2.244256389318E-01      2.145528266235E-01      2.061017346189E-01      5.794205173157E-01
      1.300000000000E+00      5.019661672714E-01      3.989879605589E-01      3.401172845279E-01      3.025506178068E-01      2.762738004561E-01      2.565958254441E-01      2.411093936113E-01      2.284759920282E-01      2.178976588398E-01      2.088679967452E-01      5.833237957441E-01
      1.400000000000E+00      5.076472734716E-01      4.068649449433E-01      3.479744082603E-01      3.095515273753E-01      2.822340897355E-01      2.615808880440E-01      2.452605558086E-01      2.319420676598E-01      2.208110325732E-01      2.113386883311E-01      5.865553689336E-01
      1.500000000000E+00      5.119553527701E-01      4.128148056920E-01      3.539504969934E-01      3.149182355875E-01      2.868388682801E-01      2.654685120474E-01      2.485397233398E-01      2.347291536902E-01      2.232093618702E-01      2.134331415265E-01      5.890429844099E-01
      1.600000000000E+00      5.153909308973E-01      4.174750465497E-01      3.586565256084E-01      3.192095163668E-01      2.905996802147E-01      2.687278577772E-01      2.513752265731E-01      2.372249249033E-01      2.254399912652E-01      2.154594372958E-01      5.910806452008E-01
      1.700000000000E+00      5.187504910424E-01      4.218805317526E-01      3.631259987830E-01      3.233937697440E-01      2.944099584285E-01      2.721805863210E-01      2.545226336058E-01      2.401247779408E-01      2.281439279082E-01      2.180097361164E-01      5.931497505430E-01
      1.800000000000E+00      5.226959099791E-01      4.268938749794E-01      3.682369902489E-01      3.283105512771E-01      2.990591342666E-01      2.765669025013E-01      2.586772707760E-01      2.440842251404E-01      2.319417914927E-01      2.216742566522E-01      5.956566908337E-01
      1.900000000000E+00      5.274415934670E-01      4.328097344690E-01      3.743026168408E-01      3.342719441192E-01      3.048538804993E-01      2.821882266332E-01      2.641365801516E-01      2.493980806709E-01      2.371269079389E-01      2.267457162149E-01      5.987294652217E-01
      2.000000000000E+00      5.327126501096E-01      4.393067273289E-01      3.810079551165E-01      3.409822707915E-01      3.115226292850E-01      2.887991537659E-01      2.706817100056E-01      2.558733576283E-01      2.435308125578E-01      2.330784861132E-01      6.021829996870E-01
      2.100000000000E+00      5.379559781011E-01      4.457118309768E-01      3.876642988500E-01      3.477615395803E-01      3.184036526416E-01      2.957618064170E-01      2.777019132846E-01      2.629279100527E-01      2.506000664107E-01      2.401470070265E-01      6.056508154562E-01
      2.200000000000E+00      5.426461809392E-01      4.513882185659E-01      3.936021353760E-01      3.539163167202E-01      3.247843149518E-01      3.023517183257E-01      2.844688314722E-01      2.698363086387E-01      2.576172868390E-01      2.472454023993E-01      6.087805116168E-01
      2.300000000000E+00      5.465145429681E-01      4.560351406958E-01      3.984907116204E-01      3.590604911275E-01      3.302145217088E-01      3.080595563298E-01      2.904243480936E-01      2.760031215975E-01      2.639600696615E-01      2.537328073473E-01      6.113794057145E-01
