# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:14:26
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.154631945610E-13
      1.000000000000E-01      3.528975174960E-02      1.167290689644E-02      8.780428737197E-03      7.800786524256E-03      7.309321839977E-03      7.013187853750E-03      6.814719016642E-03      6.672058333988E-03      6.564277313609E-03      6.479749022132E-03      1.380800660070E-01
      2.000000000000E-01      1.035249071213E-01      4.381641736037E-02      3.323313270147E-02      2.948675904554E-02      2.758641341376E-02      2.642761661183E-02      2.563965176837E-02      2.506357564375E-02      2.461991648906E-02      2.426452478389E-02      2.503291317504E-01
      3.000000000000E-01      1.784873017414E-01      8.881706688189E-02      6.818518555408E-02      6.040710433697E-02      5.638209561968E-02      5.388422025223E-02      5.215123550497E-02      5.085540373154E-02      4.983282596086E-02      4.899247219818E-02      3.368960699100E-01
      4.000000000000E-01      2.455922762906E-01      1.369960817560E-01      1.066210761160E-01      9.434530790590E-02      8.781608373060E-02      8.367974071177E-02      8.074835041962E-02      7.850696504290E-02      7.669776007677E-02      7.517762121398E-02      4.000702836558E-01
      5.000000000000E-01      2.978332564278E-01      1.798424218884E-01      1.417767944387E-01      1.253606318125E-01      1.163592543653E-01      1.105363649129E-01      1.063305036759E-01      1.030555566775E-01      1.003668853930E-01      9.807324023663E-02      4.433813903488E-01
      6.000000000000E-01      3.338067073188E-01      2.123459706167E-01      1.691177838296E-01      1.494561960608E-01      1.383633027870E-01      1.310505904442E-01      1.256872682916E-01      1.214560835272E-01      1.179443112621E-01      1.149226557869E-01      4.708642252442E-01
      7.000000000000E-01      3.556428098576E-01      2.335676301020E-01      1.873059435796E-01      1.654128243801E-01      1.527623543879E-01      1.442895233830E-01      1.380019370462E-01      1.329971552140E-01      1.288164445439E-01      1.252041734522E-01      4.865824892749E-01
      8.000000000000E-01      3.672616451607E-01      2.457002706485E-01      1.978304600754E-01      1.745127506979E-01      1.607750749463E-01      1.514516119443E-01      1.444683186301E-01      1.388743482091E-01      1.341830780544E-01      1.301220996994E-01      4.943950708192E-01
      9.000000000000E-01      3.730573767594E-01      2.524390806112E-01      2.037170402590E-01      1.794329213537E-01      1.648834381205E-01      1.548927496118E-01      1.473498935525E-01      1.412769445330E-01      1.361699590151E-01      1.317452390932E-01      4.977887678125E-01
      1.000000000000E+00      3.768278752295E-01      2.573572871105E-01      2.080320980521E-01      1.829104772709E-01      1.676138660611E-01      1.569921168245E-01      1.489136767606E-01      1.423807187093E-01      1.368751279239E-01      1.321032521658E-01      4.995847302146E-01
      1.100000000000E+00      3.809602670440E-01      2.627577637759E-01      2.127888545111E-01      1.867518911122E-01      1.706323095040E-01      1.593149827220E-01      1.506484392902E-01      1.436134996466E-01      1.376761293604E-01      1.325311186302E-01      5.015620636931E-01
      1.200000000000E+00      3.861581090258E-01      2.692916060881E-01      2.185702421326E-01      1.914903603162E-01      1.744367941499E-01      1.623352598450E-01      1.530121677514E-01      1.454233173793E-01      1.390153571093E-01      1.334687015168E-01      5.043007031516E-01
      1.300000000000E+00      3.918579587283E-01      2.763383813950E-01      2.248383665392E-01      1.966618798048E-01      1.786194686642E-01      1.656905670340E-01      1.556820670375E-01      1.475233249847E-01      1.406391763015E-01      1.346931617995E-01      5.074643609526E-01
      1.400000000000E+00      3.970544810343E-01      2.828116038924E-01      2.306268967616E-01      2.014220319111E-01      1.824351846675E-01      1.687162639604E-01      1.580605793979E-01      1.493731026217E-01      1.420564253578E-01      1.357560141619E-01      5.103818906515E-01
      1.500000000000E+00      4.010464405890E-01      2.879204168119E-01      2.352163450021E-01      2.051473058917E-01      1.853471180860E-01      1.709475255160E-01      1.597414779805E-01      1.506138432657E-01      1.429465100771E-01      1.363672919305E-01      5.125815149716E-01
      1.600000000000E+00      4.037867398828E-01      2.915523686832E-01      2.384904918936E-01      2.077540728677E-01      1.873110026183E-01      1.723743007326E-01      1.607407742384E-01      1.512796880513E-01      1.433549551071E-01      1.365785126169E-01      5.140469380542E-01
