# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:59:36
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      3.931772127832E-03      9.159816442501E-04      6.871436460092E-04      6.107677137532E-04      5.725696953054E-04      5.496428718657E-04      5.343516456489E-04      5.234236175904E-04      5.152225881593E-04      5.088395576156E-04      4.073465241196E-02
      2.000000000000E-01      1.263968604868E-02      3.490445587325E-03      2.620123870836E-03      2.328592860084E-03      2.182671494588E-03      2.094995654758E-03      2.036442566904E-03      1.994531039473E-03      1.963020476752E-03      1.938443881188E-03      7.783578364846E-02
      3.000000000000E-01      2.355609361459E-02      7.243709266749E-03      5.442668072038E-03      4.836026748690E-03      4.531960440516E-03      4.348939634126E-03      4.226441559515E-03      4.138527831216E-03      4.072229257816E-03      4.020340734386E-03      1.098704068094E-01
      4.000000000000E-01      3.466678081341E-02      1.150126423774E-02      8.650942194109E-03      7.684332562853E-03      7.198865835134E-03      6.905922099464E-03      6.709240298152E-03      6.567565309279E-03      6.460269581803E-03      6.375893376663E-03      1.358449628310E-01
      5.000000000000E-01      4.436636925062E-02      1.554620198618E-02      1.170544205038E-02      1.039333704742E-02      9.732602455406E-03      9.332593051553E-03      9.062949374882E-03      8.867801651209E-03      8.719215036020E-03      8.601670223408E-03      1.551879146462E-01
      6.000000000000E-01      5.154722032704E-02      1.877305145087E-02      1.414670657612E-02      1.255460142508E-02      1.175024139765E-02      1.126132956174E-02      1.093015318387E-02      1.068911754482E-02      1.050442541192E-02      1.035730070277E-02      1.677150519964E-01
      7.000000000000E-01      5.565606919906E-02      2.080479406355E-02      1.568589493554E-02      1.391208183717E-02      1.301248227630E-02      1.246312301430E-02      1.208891230849E-02      1.181480436085E-02      1.160327656125E-02      1.143348336883E-02      1.735961039118E-01
      8.000000000000E-01      5.668822922345E-02      2.154692829284E-02      1.624851613493E-02      1.440090961988E-02      1.345988001288E-02      1.288222624769E-02      1.248631516513E-02      1.219429459941E-02      1.196723899624E-02      1.178352367122E-02      1.733371528335E-01
      9.000000000000E-01      5.512144100671E-02      2.117104703990E-02      1.596352893858E-02      1.413735619657E-02      1.320304902880E-02      1.262637042891E-02      1.222859249747E-02      1.193310621350E-02      1.170160787196E-02      1.151281854407E-02      1.677930659601E-01
      1.000000000000E+00      5.179982069571E-02      2.003946440699E-02      1.510591457562E-02      1.336729165133E-02      1.247384912861E-02      1.191942885371E-02      1.153463561431E-02      1.124685949016E-02      1.101979657314E-02      1.083327915801E-02      1.582420465555E-01
      1.100000000000E+00      4.778237964934E-02      1.859637207447E-02      1.401293555864E-02      1.239132179402E-02      1.155481695283E-02      1.103330951100E-02      1.066943709346E-02      1.039574721567E-02      1.017851484505E-02      9.999005105944E-03      1.466373476836E-01
      1.200000000000E+00      4.416672518777E-02      1.725633715994E-02      1.299873688357E-02      1.148871842422E-02      1.070773678690E-02      1.021928304633E-02      9.877237578958E-03      9.618967303783E-03      9.413156935370E-03      9.242410358778E-03      1.362582367600E-01
      1.300000000000E+00      4.183517290371E-02      1.631719683494E-02      1.228836889615E-02      1.085892687829E-02      1.011897726321E-02      9.655676246066E-03      9.330840616978E-03      9.085239751947E-03      8.889259540433E-03      8.726448892941E-03      1.310967875600E-01
      1.400000000000E+00      4.114146690744E-02      1.591395079639E-02      1.198345755042E-02      1.059139682042E-02      9.871543573908E-03      9.421361570590E-03      9.106145656584E-03      8.868156701773E-03      8.678526222750E-03      8.521217245651E-03      1.316848029439E-01
