# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:01:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.464695114668E-14
      1.000000000000E-01      3.541313610573E-02      1.172499424857E-02      8.819725466392E-03      7.835626869385E-03      7.341897875516E-03      7.044377499808E-03      6.844961238980E-03      6.701603966734E-03      6.593283125323E-03      6.508319523013E-03      1.383023594542E-01
      2.000000000000E-01      1.038338008064E-01      4.399703955048E-02      3.337170934307E-02      2.960874546351E-02      2.769953781758E-02      2.653502412344E-02      2.574291711121E-02      2.516359899291E-02      2.471726075646E-02      2.435956557153E-02      2.506643084640E-01
      3.000000000000E-01      1.789148709254E-01      8.913365295931E-02      6.843421150951E-02      6.062400741281E-02      5.658033648575E-02      5.406958082593E-02      5.232664457325E-02      5.102254516833E-02      4.999276055372E-02      4.914591543704E-02      3.372416418817E-01
      4.000000000000E-01      2.460203258083E-01      1.373816292719E-01      1.069331836426E-01      9.461324312150E-02      8.805534350455E-02      8.389774487587E-02      8.094901031048E-02      7.869258720758E-02      7.686984103243E-02      7.533721042900E-02      4.003436950056E-01
      5.000000000000E-01      2.981466268609E-01      1.801877355755E-01      1.420641145576E-01      1.256010410946E-01      1.165649496351E-01      1.107143895881E-01      1.064849069250E-01      1.031888786285E-01      1.004808823292E-01      9.816923440802E-02      4.435244156483E-01
      6.000000000000E-01      3.339240829031E-01      2.125480360075E-01      1.692896764090E-01      1.495886266868E-01      1.384614776313E-01      1.311191844388E-01      1.257294718994E-01      1.214741475315E-01      1.179399609590E-01      1.148973166314E-01      4.708416409209E-01
      7.000000000000E-01      3.555269608189E-01      2.335668957383E-01      1.873053093783E-01      1.653862254937E-01      1.527070872148E-01      1.442068316731E-01      1.378934439703E-01      1.328643726602E-01      1.286607676894E-01      1.250269166595E-01      4.863791727235E-01
      8.000000000000E-01      3.669186657813E-01      2.454942075990E-01      1.976509225477E-01      1.743204611726E-01      1.605603690763E-01      1.512124131438E-01      1.442046133391E-01      1.385868289714E-01      1.338727493555E-01      1.297901240772E-01      4.940148631231E-01
      9.000000000000E-01      3.725297344331E-01      2.520738886873E-01      2.033972712855E-01      1.791075421480E-01      1.645376094985E-01      1.545221548407E-01      1.469535399663E-01      1.408551527952E-01      1.357236814062E-01      1.312757622498E-01      4.972543859954E-01
      1.000000000000E+00      3.761794376626E-01      2.569043138198E-01      2.076340047620E-01      1.825045319962E-01      1.671820566733E-01      1.565295137411E-01      1.484194862492E-01      1.418557635990E-01      1.363209846643E-01      1.315218740331E-01      4.989342117485E-01
      1.100000000000E+00      3.802536972162E-01      2.622835789816E-01      2.123704061031E-01      1.863143540109E-01      1.701561317407E-01      1.587962103774E-01      1.500877496613E-01      1.430132073872E-01      1.370392072836E-01      1.318607960717E-01      5.008387428344E-01
      1.200000000000E+00      3.854332102407E-01      2.688334750544E-01      2.181639206098E-01      1.910488059231E-01      1.739397212056E-01      1.617806555769E-01      1.524030438454E-01      1.447641737185E-01      1.383110894252E-01      1.327242040013E-01      5.035395780419E-01
      1.300000000000E+00      3.911216606389E-01      2.758948774756E-01      2.244428513715E-01      1.962163261478E-01      1.781028936851E-01      1.651029092988E-01      1.550287219264E-01      1.468109879118E-01      1.398746007064E-01      1.338827730178E-01      5.066813470650E-01
      1.400000000000E+00      3.962856454023E-01      2.823496388034E-01      2.302128138098E-01      2.009504861630E-01      1.818842677304E-01      1.680869680298E-01      1.573597905485E-01      1.486088606594E-01      1.412365072440E-01      1.348875626891E-01      5.095712376734E-01
      1.500000000000E+00      4.002096375758E-01      2.873908813016E-01      2.347397731052E-01      2.046171366101E-01      1.847404542395E-01      1.702649712628E-01      1.589898400975E-01      1.498010004247E-01      1.420798389209E-01      1.354533221333E-01      5.117225514449E-01
      1.600000000000E+00      4.028460853683E-01      2.909045864768E-01      2.379058261724E-01      2.071318631366E-01      1.866274864240E-01      1.716281944586E-01      1.599371119374E-01      1.504245640516E-01      1.424538361950E-01      1.356359303404E-01      5.131160753002E-01
      1.700000000000E+00      4.047288032755E-01      2.933949917731E-01      2.401552499768E-01      2.089117026428E-01      1.879511292470E-01      1.725746872250E-01      1.605905564120E-01      1.508568626193E-01      1.427219626117E-01      1.357835549080E-01      5.141484325346E-01
      1.800000000000E+00      4.066020929809E-01      2.956084557965E-01      2.421583340773E-01      2.105712328526E-01      1.892865683245E-01      1.736476376303E-01      1.614642988009E-01      1.515843951439E-01      1.433443258081E-01      1.363313557394E-01      5.153630945854E-01
      1.900000000000E+00      4.089998228140E-01      2.981110110320E-01      2.444273712906E-01      2.125730502200E-01      1.910567214481E-01      1.752365428817E-01      1.629181320275E-01      1.529399365371E-01      1.446290694248E-01      1.375651650087E-01      5.171298340616E-01
      2.000000000000E+00      4.120079400334E-01      3.010499397783E-01      2.470979818479E-01      2.150273348088E-01      1.933471474818E-01      1.774050590688E-01      1.649963690409E-01      1.549507458866E-01      1.465884921376E-01      1.394842444575E-01      5.194626627799E-01
      2.100000000000E+00      4.153242421384E-01      3.041995158781E-01      2.499671589197E-01      2.177257859217E-01      1.959375908516E-01      1.799211088816E-01      1.674570408810E-01      1.573671350103E-01      1.489671345602E-01      1.418289754374E-01      5.220765950994E-01
      2.200000000000E+00      4.185332610283E-01      3.072181617813E-01      2.527240614460E-01      2.203533388779E-01      1.984994339782E-01      1.824430682600E-01      1.699488226721E-01      1.598316030848E-01      1.514042867723E-01      1.442377095827E-01      5.246097963134E-01
      2.300000000000E+00      4.213868668790E-01      3.099243872171E-01      2.552015028494E-01      2.227216673998E-01      2.008158471279E-01      1.847291056051E-01      1.722110742305E-01      1.620706502823E-01      1.536184594618E-01      1.464246866821E-01      5.268372276024E-01
      2.400000000000E+00      4.239042191154E-01      3.123977028813E-01      2.574706136122E-01      2.248624901478E-01      2.028756763297E-01      1.867316034384E-01      1.741681076411E-01      1.639881659912E-01      1.554993256101E-01      1.482701482153E-01      5.287420875440E-01
      2.500000000000E+00      4.262315237890E-01      3.148247830885E-01      2.597018761017E-01      2.269093316186E-01      2.047746219874E-01      1.885145515758E-01      1.758595345348E-01      1.656059329548E-01      1.570561204528E-01      1.497748480823E-01      5.304167471400E-01
      2.600000000000E+00      4.283509903788E-01      3.171787153754E-01      2.618702444889E-01      2.288355106081E-01      2.064828980413E-01      1.900460138276E-01      1.772530528158E-01      1.668930054660E-01      1.582606041269E-01      1.509141921308E-01      5.318615990893E-01
      2.700000000000E+00      4.298286505915E-01      3.189441964161E-01      2.634993791325E-01      2.302216462327E-01      2.076335708104E-01      1.910038527719E-01      1.780643981811E-01      1.675972861224E-01      1.588882028209E-01      1.514873329734E-01      5.328075117113E-01
      2.800000000000E+00      4.297766981149E-01      3.190954927819E-01      2.636391042666E-01      2.302271343198E-01      2.074877392375E-01      1.907352387561E-01      1.777118061401E-01      1.671955034804E-01      1.584640496683E-01      1.510598215919E-01      5.326748183346E-01
      2.900000000000E+00      4.270781864161E-01      3.163923707006E-01      2.611454101062E-01      2.278331800185E-01      2.051404443287E-01      1.884299996353E-01      1.754617494347E-01      1.650157136121E-01      1.563659473204E-01      1.490501189576E-01      5.306990410508E-01
      3.000000000000E+00      4.207915650568E-01      3.098917148426E-01      2.551715593323E-01      2.222836749827E-01      1.999102885907E-01      1.834649969421E-01      1.707350323095E-01      1.605113594021E-01      1.520715824649E-01      1.449541579332E-01      5.261739362664E-01
      3.100000000000E+00      4.106246482234E-01      2.994957993412E-01      2.456849320314E-01      2.135586142343E-01      1.917733313292E-01      1.758046170226E-01      1.634796168172E-01      1.536111658993E-01      1.454891541737E-01      1.386594498949E-01      5.187574145895E-01
      3.200000000000E+00      3.973937184774E-01      2.863581731883E-01      2.338109355379E-01      2.026896429512E-01      1.816662316519E-01      1.662985256375E-01      1.544664162082E-01      1.450146719071E-01      1.372533377499E-01      1.307415589352E-01      5.088212949461E-01
      3.300000000000E+00      3.833227881140E-01      2.729574466364E-01      2.218267219831E-01      1.917452597434E-01      1.714845135302E-01      1.566992827725E-01      1.453276999076E-01      1.362510392001E-01      1.288033567636E-01      1.225600057652E-01      4.977871431497E-01
      3.400000000000E+00      3.718788385701E-01      2.626621693271E-01      2.127044841600E-01      1.833993116787E-01      1.636812430177E-01      1.492900949254E-01      1.382118226403E-01      1.293586226111E-01      1.220855293138E-01      1.159822728797E-01      4.882115818884E-01
      3.500000000000E+00      3.668241535591E-01      2.587807682011E-01      2.092840077863E-01      1.801748895408E-01      1.605537172699E-01      1.462004147327E-01      1.351198982076E-01      1.262379691413E-01      1.189197534088E-01      1.127621815667E-01      4.832049122521E-01
      3.600000000000E+00      3.706235501937E-01      2.633955946418E-01      2.133519533487E-01      1.836309806518E-01      1.634852102016E-01      1.486797319646E-01      1.371997014215E-01      1.279592150327E-01      1.203166821773E-01      1.138647774152E-01      4.850320881063E-01
      3.700000000000E+00      3.831248842257E-01      2.764909739448E-01      2.249744798069E-01      1.938019132795E-01      1.724489715445E-01      1.566451161036E-01      1.443255331934E-01      1.343677616914E-01      1.261050007881E-01      1.191121353968E-01      4.937127325597E-01
      3.800000000000E+00      4.015710653189E-01      2.958245513668E-01      2.423540833465E-01      2.091072172747E-01      1.859756242330E-01      1.686988328305E-01      1.551587114538E-01      1.441812525232E-01      1.350590773969E-01      1.273362212142E-01      5.069789804067E-01
      3.900000000000E+00      4.219409475512E-01      3.176723128537E-01      2.623254770786E-01      2.267957261765E-01      2.016074909649E-01      1.826061390899E-01      1.676469804012E-01      1.555043504867E-01      1.454219595239E-01      1.369033497954E-01      5.216394889940E-01
      4.000000000000E+00      4.405725333964E-01      3.381326393203E-01      2.813656539970E-01      2.437970809173E-01      2.166694119681E-01      1.960159300723E-01      1.797034768461E-01      1.664667820809E-01      1.555016360644E-01      1.462684397482E-01      5.349992475737E-01
      4.100000000000E+00      4.551551890107E-01      3.543473165471E-01      2.966990198231E-01      2.576490317787E-01      2.290425339899E-01      2.071108721212E-01      1.897552026507E-01      1.756866476063E-01      1.640629756579E-01      1.543079161854E-01      5.454949530909E-01
      4.200000000000E+00      4.649063411617E-01      3.650862746486E-01      3.069784400405E-01      2.670990281476E-01      2.376400666308E-01      2.149655313376E-01      1.970069842367E-01      1.824644939843E-01      1.704726997035E-01      1.604320108238E-01      5.526637116400E-01
      4.300000000000E+00      4.702484231498E-01      3.706360155724E-01      3.123306719304E-01      2.721923968889E-01      2.424779358368E-01      2.195854269859E-01      2.014556495709E-01      1.867844321824E-01      1.746977907354E-01      1.645875513525E-01      5.568362301697E-01
      4.400000000000E+00      4.723713765134E-01      3.723392909053E-01      3.139788864037E-01      2.739803704952E-01      2.444465283371E-01      2.217251572235E-01      2.037443321636E-01      1.891984538166E-01      1.772153597243E-01      1.671896024121E-01      5.588232562755E-01
      4.500000000000E+00      4.728346069915E-01      3.720745561221E-01      3.137225371143E-01      2.740613758467E-01      2.449276422517E-01      2.225730612930E-01      2.049005849529E-01      1.906043259105E-01      1.788193760168E-01      1.689489913918E-01      5.596531978458E-01
      4.600000000000E+00      4.731413822461E-01      3.716955775247E-01      3.133556732685E-01      2.740411585710E-01      2.453185522086E-01      2.233370914503E-01      2.059726235338E-01      1.919195385734E-01      1.803215606995E-01      1.705920080823E-01      5.602937186567E-01
      4.700000000000E+00      4.742622290164E-01      3.724319243336E-01      3.140686006770E-01      2.749794057210E-01      2.465349811632E-01      2.248014437033E-01      2.076319505702E-01      1.937214389751E-01      1.822213458015E-01      1.725537762988E-01      5.613473364447E-01
      4.800000000000E+00      4.763002995884E-01      3.744613071967E-01      3.160359894488E-01      2.770159674505E-01      2.486763165182E-01      2.270280032015E-01      2.099079439777E-01      1.960119049098E-01      1.844976000690E-01      1.747940593591E-01      5.628569604285E-01
      4.900000000000E+00      4.785417289032E-01      3.769262686725E-01      3.184307094511E-01      2.793891001279E-01      2.510487029403E-01      2.293851112724E-01      2.122237259385E-01      1.982616795613E-01      1.866623814243E-01      1.768609015965E-01      5.643697329562E-01
      5.000000000000E+00      4.798878020344E-01      3.784245412853E-01      3.198890145041E-01      2.808636581012E-01      2.525580508482E-01      2.309099417246E-01      2.137326404118E-01      1.997251690109E-01      1.880576051817E-01      1.781720731896E-01      5.652289518673E-01
      5.100000000000E+00      4.794007043953E-01      3.777002610821E-01      3.191837967578E-01      2.803443788284E-01      2.522577763485E-01      2.307952745278E-01      2.137509863593E-01      1.998260074804E-01      1.881995616212E-01      1.783237755780E-01      5.649055839497E-01
      5.200000000000E+00      4.767002000575E-01      3.742024739263E-01      3.157848543632E-01      2.773791398716E-01      2.497811783520E-01      2.287536342674E-01      2.120616535107E-01      1.984087060891E-01      1.869863734802E-01      1.772605738465E-01      5.632167729873E-01
      5.300000000000E+00      4.721324713544E-01      3.683424633658E-01      3.101153982421E-01      2.723781790205E-01      2.455153237630E-01      2.251484821535E-01      2.090083533617E-01      1.958019757134E-01      1.847358842882E-01      1.752925174733E-01      5.604085851009E-01
      5.400000000000E+00      4.667226987035E-01      3.614173920075E-01      3.034551847200E-01      2.665106700087E-01      2.404999952881E-01      2.208987749472E-01      2.054058644556E-01      1.927336018223E-01      1.821040127631E-01      1.730161155870E-01      5.571238894542E-01
      5.500000000000E+00      4.618825770412E-01      3.551925112891E-01      2.975044032116E-01      2.613037761056E-01      2.360792299181E-01      2.171826666791E-01      2.022890221276E-01      1.901164695745E-01      1.799002341440E-01      1.711530059888E-01      5.542306896847E-01
      5.600000000000E+00      4.588758032173E-01      3.512208464986E-01      2.937251575258E-01      2.580556872208E-01      2.333920007276E-01      2.149984828216E-01      2.005337653249E-01      1.887198371610E-01      1.788004470731E-01      1.702971165640E-01      5.524947994560E-01
      5.700000000000E+00      4.582398014439E-01      3.501736419804E-01      2.927309398317E-01      2.572981556554E-01      2.328971011028E-01      2.147413484884E-01      2.004779060736E-01      1.888287460093E-01      1.790406868761E-01      1.706389812116E-01      5.522145920898E-01
      5.800000000000E+00      4.595072911091E-01      3.515352110131E-01      2.940237984803E-01      2.585665928341E-01      2.341641342263E-01      2.160096094491E-01      2.017415297758E-01      1.900786092306E-01      1.802665673955E-01      1.718306306848E-01      5.530509652610E-01
      5.900000000000E+00      4.614163320667E-01      3.538271402719E-01      2.962036517412E-01      2.605880657065E-01      2.360412493886E-01      2.177561917064E-01      2.033663097905E-01      1.915864072225E-01      1.816596663464E-01      1.731098514962E-01      5.541825222125E-01
