# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:36:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.163513729807E-13
      1.000000000000E-01      2.140749426509E-04      3.622938418957E-05      2.717228425464E-05      2.415310120929E-05      2.264349455094E-05      2.173771844971E-05      2.113385762659E-05      2.070251981978E-05      2.037900889817E-05      2.012738256640E-05      8.246523467752E-03
      2.000000000000E-01      7.239443366829E-04      1.382457189982E-04      1.036878730560E-04      9.216637898302E-05      8.640539949489E-05      8.294862594349E-05      8.064395535889E-05      7.899762932650E-05      7.776276863769E-05      7.680221817807E-05      1.601999624268E-02
      3.000000000000E-01      1.399365084902E-03      2.875990519131E-04      2.157148006368E-04      1.917435645615E-04      1.797568476607E-04      1.725639393841E-04      1.677679354120E-04      1.643415910362E-04      1.617712839019E-04      1.597716682573E-04      2.296084349521E-02
      4.000000000000E-01      2.119988653236E-03      4.583309278234E-04      3.437875955137E-04      3.055805879590E-04      2.864739308723E-04      2.750074180606E-04      2.673609773667E-04      2.618974350082E-04      2.577982040948E-04      2.546085141302E-04      2.877688216128E-02
      5.000000000000E-01      2.778748980595E-03      6.227978816105E-04      4.671711683923E-04      4.152452109136E-04      3.892754403334E-04      3.736881556127E-04      3.632921138275E-04      3.558624965780E-04      3.502868946650E-04      3.459473029777E-04      3.326149921333E-02
      6.000000000000E-01      3.294624173909E-03      7.575224967735E-04      5.682495220078E-04      5.050786405461E-04      4.734811372504E-04      4.545130074454E-04      4.418595645790E-04      4.328145144061E-04      4.260247098045E-04      4.207384023731E-04      3.630527024298E-02
      7.000000000000E-01      3.621882558110E-03      8.476190143449E-04      6.358490477991E-04      5.651498252450E-04      5.297816448655E-04      5.085459171030E-04      4.943764163894E-04      4.842447603215E-04      4.766367576985E-04      4.707111911872E-04      3.790137944764E-02
      8.000000000000E-01      3.752990767840E-03      8.888196561605E-04      6.667629550168E-04      5.926103429870E-04      5.555085040911E-04      5.332270233649E-04      5.183557235342E-04      5.077188143123E-04      4.997284005586E-04      4.935023183066E-04      3.814587331548E-02
      9.000000000000E-01      3.714817645045E-03      8.868447932748E-04      6.652811497632E-04      5.912759512081E-04      5.542413432651E-04      5.319950309639E-04      5.171428698896E-04      5.065159409745E-04      4.985297846876E-04      4.923041457352E-04      3.723512655033E-02
      1.000000000000E+00      3.559330721305E-03      8.545840651975E-04      6.410750608192E-04      5.697456556257E-04      5.340437752115E-04      5.125929708840E-04      4.982677099168E-04      4.880141925332E-04      4.803055188480E-04      4.742934111510E-04      3.546736088184E-02
