# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:47
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      1.998401444325E-15
      1.000000000000E-01      1.101187885144E-05      1.466126314575E-06      1.099595139165E-06      9.774178331146E-07      9.163291543324E-07      8.796759267682E-07      8.552404244799E-07      8.377864797460E-07      8.246960081504E-07      8.145145191651E-07      1.663188474674E-03
      2.000000000000E-01      3.825132946078E-05      5.593453962227E-06      4.195096337867E-06      3.728973473338E-06      3.495911647500E-06      3.356074237182E-06      3.262849034957E-06      3.196259379834E-06      3.146316941649E-06      3.107472648312E-06      3.240860574961E-03
      3.000000000000E-01      7.523590385650E-05      1.163288366857E-05      8.724688125072E-06      7.755273378374E-06      7.270564146955E-06      6.979737121382E-06      6.785851198954E-06      6.647360192513E-06      6.543491008593E-06      6.462703039833E-06      4.657248655245E-03
      4.000000000000E-01      1.153997686174E-04      1.853183479894E-05      1.389894049297E-05      1.235459957116E-05      1.158242378452E-05      1.111911405260E-05      1.081023734750E-05      1.058960808642E-05      1.042413347818E-05      1.029542863806E-05      5.849183907161E-03
      5.000000000000E-01      1.526187643037E-04      2.517194548579E-05      1.887907792142E-05      1.678137205663E-05      1.573250766973E-05      1.510317987541E-05      1.468362037671E-05      1.438392847586E-05      1.415915382363E-05      1.398432400390E-05      6.770709558789E-03
      6.000000000000E-01      1.821122757177E-04      3.060716161829E-05      2.295554686693E-05      2.040487638921E-05      1.912952083760E-05      1.836429125812E-05      1.785412466448E-05      1.748970834847E-05      1.721638595620E-05      1.700379284642E-05      7.396294883002E-03
      7.000000000000E-01      2.011034703258E-04      3.424271020935E-05      2.568225251753E-05      2.282858564095E-05      2.140172097431E-05      2.054557719400E-05      1.997479385651E-05      1.956707362982E-05      1.926126784690E-05      1.902340502680E-05      7.722500210368E-03
      8.000000000000E-01      2.090603111555E-04      3.591542580383E-05      2.693681121846E-05      2.394371779935E-05      2.244712818578E-05      2.154914009744E-05      2.095045277217E-05      2.052279445408E-05      2.020202926567E-05      1.995252616394E-05      7.768162583225E-03
      9.000000000000E-01      2.074882739596E-04      3.586554961288E-05      2.689940340361E-05      2.391043739514E-05      2.241590060592E-05      2.151913550819E-05      2.092125625608E-05      2.049416891658E-05      2.017382652220E-05      1.992464742484E-05      7.573585303542E-03
      1.000000000000E+00      1.993581856852E-04      3.461983679176E-05      2.596510232400E-05      2.307992419959E-05      2.163727259630E-05      2.077163160652E-05      2.019449592305E-05      1.978222041554E-05      1.947298251803E-05      1.923243636037E-05      7.200470998205E-03
      1.100000000000E+00      1.883311620070E-04      3.282675530847E-05      2.462026853522E-05      2.188450062257E-05      2.051654821345E-05      1.969572201066E-05      1.914845891160E-05      1.875751758651E-05      1.846427736996E-05      1.823617122665E-05      6.739591928067E-03
      1.200000000000E+00      1.779618435793E-04      3.109151292313E-05      2.331881594908E-05      2.072764564187E-05      1.943198894727E-05      1.865453770211E-05      1.813618918223E-05      1.776589936320E-05      1.748814623226E-05      1.727208422730E-05      6.345176666480E-03
      1.300000000000E+00      1.708796225905E-04      2.985133054501E-05      2.238866499393E-05      1.990084250059E-05      1.865685885338E-05      1.791041074939E-05      1.741273041733E-05      1.705720309864E-05      1.679052141346E-05      1.658307015107E-05      6.185969621214E-03
      1.400000000000E+00      1.681111138041E-04      2.931398536110E-05      2.198565014444E-05      1.954260854409E-05      1.832101589327E-05      1.758800282681E-05      1.709927955296E-05      1.675015044689E-05      1.648826769607E-05      1.628454918245E-05      6.212096305401E-03
      1.500000000000E+00      1.693561772822E-04      2.946189246389E-05      2.209658210162E-05      1.964121808973E-05      1.841346549369E-05      1.767675746844E-05      1.718557172903E-05      1.683468443936E-05      1.657148368106E-05      1.636674061056E-05      6.341060645989E-03
      1.600000000000E+00      1.734571107885E-04      3.010655863744E-05      2.258008893241E-05      2.007100624080E-05      1.881639591805E-05      1.806357454726E-05      1.756164765299E-05      1.720308903130E-05      1.693413558046E-05      1.672491891069E-05      6.534707535824E-03
      1.700000000000E+00      1.787952676811E-04      3.096859057572E-05      2.322662275800E-05      2.064570827942E-05      1.935518405216E-05      1.858081592965E-05      1.806452586051E-05      1.769570896482E-05      1.741906280306E-05      1.720386379755E-05      6.752013638400E-03
      1.800000000000E+00      1.837220461205E-04      3.175775136177E-05      2.381850262934E-05      2.117183082051E-05      1.984843059066E-05      1.905433899685E-05      1.852490172150E-05      1.814669548561E-05      1.786300864959E-05      1.764233474755E-05      6.948580294414E-03
