# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 10:27:57
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.154631945610E-14
      1.000000000000E-01      2.310510298169E-02      7.055482280881E-03      5.300989545470E-03      4.710507238746E-03      4.414681426438E-03      4.236731393978E-03      4.117719167912E-03      4.032385572545E-03      3.968101020825E-03      3.917849076380E-03      1.091071716427E-01
      2.000000000000E-01      6.958823649078E-02      2.666264722662E-02      2.013269215076E-02      1.787479764289E-02      1.673643904533E-02      1.604660882997E-02      1.558104775090E-02      1.524363567973E-02      1.498631262491E-02      1.478237878979E-02      2.010928305993E-01
      3.000000000000E-01      1.229355881520E-01      5.463162685560E-02      4.155451444030E-02      3.685053007134E-02      3.445208406014E-02      3.298204312283E-02      3.197637410956E-02      3.123604613877E-02      3.066154271192E-02      3.019758082537E-02      2.747895059757E-01
      4.000000000000E-01      1.729946929485E-01      8.543674752369E-02      6.552904343387E-02      5.803547269940E-02      5.415352119352E-02      5.174023398861E-02      5.006254733790E-02      4.880532810022E-02      4.781098661643E-02      4.699199890341E-02      3.306947198582E-01
      5.000000000000E-01      2.138708428335E-01      1.138445410982E-01      8.801369484792E-02      7.784518624350E-02      7.247716549999E-02      6.908759318114E-02      6.669195747464E-02      6.486522455381E-02      6.339474694934E-02      6.216247142195E-02      3.704485412891E-01
      6.000000000000E-01      2.432412358254E-01      1.362615575347E-01      1.060266717783E-01      9.364575475951E-02      8.698071347340E-02      8.270595054786E-02      7.963771466342E-02      7.726206361486E-02      7.532162933693E-02      7.367359319099E-02      3.963868583735E-01
      7.000000000000E-01      2.614948683443E-01      1.513509982974E-01      1.182924160932E-01      1.043155204758E-01      9.665190460112E-02      9.166444878522E-02      8.803581523092E-02      8.519069069222E-02      8.284058764536E-02      8.082543755026E-02      4.112328036362E-01
      8.000000000000E-01      2.708107644197E-01      1.598447595717E-01      1.252482980825E-01      1.102521797154E-01      1.018943730589E-01      9.638341218405E-02      9.232727733344E-02      8.911479651687E-02      8.643900175577E-02      8.412949448223E-02      4.179193880642E-01
      9.000000000000E-01      2.742838265633E-01      1.637946800565E-01      1.284959648184E-01      1.128883682987E-01      1.040637849579E-01      9.817717950930E-02      9.380194075572E-02      9.030878743149E-02      8.738107046594E-02      8.484282853437E-02      4.194469774003E-01
      1.000000000000E+00      2.750904013322E-01      1.656192315933E-01      1.299989298612E-01      1.139763148769E-01      1.047992496305E-01      9.861440249519E-02      9.397922902779E-02      9.025465182698E-02      8.711841503950E-02      8.439114791432E-02      4.186354081237E-01
      1.100000000000E+00      2.757280081775E-01      1.672751265919E-01      1.313645049277E-01      1.149463693753E-01      1.054296093865E-01      9.895720815275E-02      9.407253934917E-02      9.012737300746E-02      8.679403023101E-02      8.388972765341E-02      4.177166320420E-01
      1.200000000000E+00      2.775116521084E-01      1.697897042172E-01      1.334410291275E-01      1.165494838058E-01      1.066463853500E-01      9.985639513485E-02      9.470215705453E-02      9.052287322604E-02      8.698350474165E-02      8.389664808278E-02      4.179253425273E-01
      1.300000000000E+00      2.805354242064E-01      1.732381634798E-01      1.362942999756E-01      1.188398315016E-01      1.084936234166E-01      1.013479614255E-01      9.589777968128E-02      9.146591416961E-02      8.770773171688E-02      8.442977892605E-02      4.193926761522E-01
      1.400000000000E+00      2.840989019978E-01      1.770737858984E-01      1.394755124735E-01      1.214168149510E-01      1.105978800084E-01      1.030765266355E-01      9.731775414843E-02      9.262625000417E-02      8.864647437300E-02      8.517794277958E-02      4.214926184749E-01
      1.500000000000E+00      2.873320811627E-01      1.805973313758E-01      1.424050064252E-01      1.237687137805E-01      1.124901639611E-01      1.046034117367E-01      9.854700433282E-02      9.360832931509E-02      8.942092194770E-02      8.577697429584E-02      4.234326533267E-01
      1.600000000000E+00      2.896890843043E-01      1.833394534697E-01      1.446895714930E-01      1.255557375169E-01      1.138685649273E-01      1.056552265724E-01      9.933478804040E-02      9.418001636761E-02      8.981449976273E-02      8.602340835885E-02      4.247303637840E-01
      1.700000000000E+00      2.911309201672E-01      1.852174873404E-01      1.462566465003E-01      1.267285223487E-01      1.147056229493E-01      1.062227568142E-01      9.968666793182E-02      9.435868143433E-02      8.985385690507E-02      8.595101063266E-02      4.253821123043E-01
      1.800000000000E+00      2.920054976546E-01      1.864568990681E-01      1.472919204118E-01      1.274695162307E-01      1.151896765904E-01      1.065012227945E-01      9.980351769909E-02      9.434911542087E-02      8.974598059204E-02      8.576742849296E-02      4.257402219094E-01
      1.900000000000E+00      2.927535440196E-01      1.873745061488E-01      1.480589476492E-01      1.280273891465E-01      1.155661136281E-01      1.067353856734E-01      9.992935513487E-02      9.439370409292E-02      8.973063238099E-02      8.570892824431E-02      4.262229720229E-01
      2.000000000000E+00      2.936193558542E-01      1.881654465070E-01      1.487204740481E-01      1.285526944108E-01      1.159801787379E-01      1.070667863266E-01      1.002019505080E-01      9.462598187014E-02      8.993666583560E-02      8.589937687393E-02      4.270284257229E-01
      2.100000000000E+00      2.945234163112E-01      1.888089760614E-01      1.492589689782E-01      1.290240555440E-01      1.164058688949E-01      1.074644141565E-01      1.005849974282E-01      9.500423237271E-02      9.031702136163E-02      8.628658198309E-02      4.280139534832E-01
      2.200000000000E+00      2.951521496538E-01      1.891291134151E-01      1.495269416274E-01      1.292937654194E-01      1.166889843015E-01      1.077663200543E-01      1.009089121806E-01      9.535182335684E-02      9.068877958141E-02      8.668214588181E-02      4.287990608234E-01
      2.300000000000E+00      2.951886255210E-01      1.889575874759E-01      1.493833577496E-01      1.292135915176E-01      1.166678228495E-01      1.077974601457E-01      1.009868619491E-01      9.547191877589E-02      9.084680267524E-02      8.687415756334E-02      4.290037277058E-01
      2.400000000000E+00      2.945363735739E-01      1.882942876138E-01      1.488282674787E-01      1.287604935155E-01      1.162954996400E-01      1.074905406482E-01      1.007348198548E-01      9.526695996209E-02      9.068267491966E-02      8.674555926346E-02      4.284690564320E-01
      2.500000000000E+00      2.934125481184E-01      1.873686867528E-01      1.480540817290E-01      1.280873141958E-01      1.156924189903E-01      1.069405547072E-01      1.002278996333E-01      9.479641626543E-02      9.024349976218E-02      8.633366773698E-02      4.273508436705E-01
      2.600000000000E+00      2.922681437549E-01      1.865654634081E-01      1.473826446270E-01      1.274697642238E-01      1.151009322432E-01      1.063653039384E-01      9.966541204853E-02      9.424539712083E-02      8.970332673252E-02      8.580384032205E-02      4.260570965533E-01
      2.700000000000E+00      2.915802845908E-01      1.862539049003E-01      1.471223015394E-01      1.271802046662E-01      1.147700344058E-01      1.059977843791E-01      9.926899945226E-02      9.382727288118E-02      8.926937952754E-02      8.535866378313E-02      4.250639389463E-01
      2.800000000000E+00      2.916231375709E-01      1.866123550866E-01      1.474218327503E-01      1.273570857944E-01      1.148340881045E-01      1.059710792481E-01      9.917195342082E-02      9.367635188505E-02      8.907739440529E-02      8.513547082669E-02      4.246919014517E-01
      2.900000000000E+00      2.923363019324E-01      1.875397666690E-01      1.481971390953E-01      1.279377231257E-01      1.152485400007E-01      1.062555976522E-01      9.935723242665E-02      9.378626519883E-02      8.913014501692E-02      8.514488807645E-02      4.249540884548E-01
      3.000000000000E+00      2.933593732616E-01      1.886988454963E-01      1.491667969780E-01      1.286867294808E-01      1.158128425739E-01      1.066775501420E-01      9.967216855359E-02      9.402139382424E-02      8.930598957544E-02      8.527685333567E-02      4.255632640543E-01
      3.100000000000E+00      2.942112459265E-01      1.896679135557E-01      1.499780777496E-01      1.293046018602E-01      1.162669380121E-01      1.070064144830E-01      9.990880741912E-02      9.419135878612E-02      8.942844995892E-02      8.536601950916E-02      4.260930670438E-01
      3.200000000000E+00      2.945196591471E-01      1.901277031573E-01      1.503631882728E-01      1.295642444829E-01      1.164142606500E-01      1.070680899511E-01      9.990953677696E-02      9.415069343956E-02      8.936105037655E-02      8.528259838433E-02      4.261977373333E-01
      3.300000000000E+00      2.941925782865E-01      1.899975515605E-01      1.502541637811E-01      1.294125233797E-01      1.162141910898E-01      1.068309136365E-01      9.964844348371E-02      9.387675671349E-02      8.908262943037E-02      8.500566156428E-02      4.257796645363E-01
      3.400000000000E+00      2.934605412748E-01      1.894629962764E-01      1.498064816579E-01      1.289918293157E-01      1.158022833377E-01      1.064252425557E-01      9.925084298349E-02      9.348963599034E-02      8.870788255333E-02      8.464446282206E-02      4.250396565971E-01
      3.500000000000E+00      2.927762083031E-01      1.888867478481E-01      1.493240629421E-01      1.285737834824E-01      1.154298007961E-01      1.060875234669E-01      9.894125317482E-02      9.320364683084E-02      8.844209947629E-02      8.439615797609E-02      4.243970885508E-01
