# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 23:16:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.643130076445E-14
      1.000000000000E-01      2.587513735940E-02      8.064624543568E-03      6.060728993578E-03      5.385394750002E-03      5.046965395458E-03      4.843317646428E-03      4.707060597196E-03      4.609312355789E-03      4.535631977516E-03      4.477996716811E-03      1.162285637518E-01
      2.000000000000E-01      7.740356299215E-02      3.042097926922E-02      2.299284804813E-02      2.041098799158E-02      1.910756692443E-02      1.831658604805E-02      1.778183738387E-02      1.739350216097E-02      1.709667108538E-02      1.686083933608E-02      2.133065015214E-01
      3.000000000000E-01      1.357062645066E-01      6.206269121252E-02      4.730044355776E-02      4.193225412349E-02      3.918532769070E-02      3.749611301291E-02      3.633610234379E-02      3.547852215773E-02      3.480998259707E-02      3.426749600989E-02      2.900981516693E-01
      4.000000000000E-01      1.890563238890E-01      9.620800626823E-02      7.401073179901E-02      6.551021245306E-02      6.107496713644E-02      5.830124945673E-02      5.636085188310E-02      5.489721907906E-02      5.373201873582E-02      5.276621713767E-02      3.470519110132E-01
      5.000000000000E-01      2.303843290742E-01      1.261718940383E-01      9.788885918486E-02      8.649820433509E-02      8.041483066006E-02      7.653870937853E-02      7.377565950195E-02      7.165169980835E-02      6.992953081968E-02      6.847741264740E-02      3.855994491596E-01
      6.000000000000E-01      2.564854963159E-01      1.470763355643E-01      1.148058877180E-01      1.012390031528E-01      9.381738224832E-02      8.899963145175E-02      8.550633621296E-02      8.277883575282E-02      8.053683274386E-02      7.862463896143E-02      4.076683037991E-01
      7.000000000000E-01      2.671389693587E-01      1.568282567532E-01      1.227736433789E-01      1.079796021391E-01      9.970588965083E-02      9.424193082187E-02      9.022256958762E-02      8.704690072032E-02      8.441240115192E-02      8.215065781828E-02      4.153913898606E-01
      8.000000000000E-01      2.643275070867E-01      1.561814070540E-01      1.222436077224E-01      1.071525249708E-01      9.855026706914E-02      9.278284969559E-02      8.848956256688E-02      8.506728751927E-02      8.221105297098E-02      7.975035980332E-02      4.110926952531E-01
      9.000000000000E-01      2.516958505536E-01      1.480641559035E-01      1.156107450912E-01      1.009378318770E-01      9.243907385737E-02      8.666693384265E-02      8.232797878302E-02      7.884569215443E-02      7.592714180607E-02      7.340764450318E-02      3.975634141637E-01
      1.000000000000E+00      2.340825416609E-01      1.364838372548E-01      1.062065203104E-01      9.234548348162E-02      8.421243729868E-02      7.863027654711E-02      7.440141247700E-02      7.098970278615E-02      6.812145765864E-02      6.564191746771E-02      3.785174270121E-01
