# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-21 15:51:08
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      8.126832540256E-14
      1.000000000000E-01      5.330848738693E-03      1.292964026830E-03      9.700367447980E-04      8.622048799052E-04      8.082700223482E-04      7.758940488038E-04      7.542975164601E-04      7.388606640624E-04      7.272736109836E-04      7.182530902106E-04      4.827874267040E-02
      2.000000000000E-01      1.700760999286E-02      4.926421130634E-03      3.699381398792E-03      3.287584113043E-03      3.081392605670E-03      2.957447967701E-03      2.874626732102E-03      2.815304545098E-03      2.770669230020E-03      2.735825133390E-03      9.193167586927E-02
      3.000000000000E-01      3.153718813649E-02      1.022691920562E-02      7.689934657193E-03      6.832017339707E-03      6.401663425379E-03      6.142376834787E-03      5.968623805149E-03      5.843746801551E-03      5.749417060746E-03      5.675451941446E-03      1.294267679790E-01
      4.000000000000E-01      4.629279568149E-02      1.626252229204E-02      1.224702347562E-02      1.087654031907E-02      1.018728095925E-02      9.770687351900E-03      9.490427353885E-03      9.288071491438E-03      9.134405057157E-03      9.013197697804E-03      1.598226574237E-01
      5.000000000000E-01      5.928580802756E-02      2.206826660228E-02      1.664387816898E-02      1.477424148886E-02      1.383079914155E-02      1.325830289322E-02      1.287128568215E-02      1.259025641861E-02      1.237546967682E-02      1.220484484103E-02      1.827320223225E-01
      6.000000000000E-01      6.924746174440E-02      2.686201522372E-02      2.028427387430E-02      1.799524068462E-02      1.683556253959E-02      1.612854436725E-02      1.564787805387E-02      1.529656164723E-02      1.502609450972E-02      1.480953236387E-02      1.982628701053E-01
      7.000000000000E-01      7.565241507617E-02      3.019216972512E-02      2.281855941604E-02      2.022987711811E-02      1.891252270932E-02      1.810515060879E-02      1.755282434578E-02      1.714626202176E-02      1.683082342632E-02      1.657615402287E-02      2.069619631097E-01
      8.000000000000E-01      7.865099032521E-02      3.198401169837E-02      2.418399890165E-02      2.142428583586E-02      2.001321157240E-02      1.914356017463E-02      1.854472733573E-02      1.810070491704E-02      1.775349013964E-02      1.747086118372E-02      2.097732157503E-01
      9.000000000000E-01      7.892121839627E-02      3.248494160272E-02      2.456595266709E-02      2.174534668422E-02      2.029622514849E-02      1.939809279023E-02      1.877563124380E-02      1.831080207932E-02      1.794458793636E-02      1.764420414245E-02      2.080123066420E-01
      1.000000000000E+00      7.746189738687E-02      3.213848369080E-02      2.430177145495E-02      2.149462585148E-02      2.004589346792E-02      1.914324250489E-02      1.851388664068E-02      1.804086506394E-02      1.766569962035E-02      1.735590578087E-02      2.033478659439E-01
      1.100000000000E+00      7.535224257264E-02      3.143350190228E-02      2.376435677837E-02      2.100441145407E-02      1.957441786593E-02      1.867935618192E-02      1.805209366193E-02      1.757808694540E-02      1.720006671666E-02      1.688622028469E-02      1.977463136819E-01
      1.200000000000E+00      7.350755710237E-02      3.077497098061E-02      2.326253148734E-02      2.054904277026E-02      1.913871012178E-02      1.825278108533E-02      1.762946144999E-02      1.715649119215E-02      1.677774248018E-02      1.646203674071E-02      1.931954313810E-01
      1.300000000000E+00      7.247669232950E-02      3.040805911908E-02      2.298300596507E-02      2.029356348914E-02      1.889253290765E-02      1.801019537047E-02      1.738768210742E-02      1.691398194542E-02      1.653359103910E-02      1.621567721520E-02      1.909660708607E-01
      1.400000000000E+00      7.237176543275E-02      3.040499527796E-02      2.298067205623E-02      2.028552796551E-02      1.887924688325E-02      1.799205759366E-02      1.736496256676E-02      1.688688924757E-02      1.650230243833E-02      1.618035213558E-02      1.910591991235E-01
      1.500000000000E+00      7.297576098681E-02      3.070289355031E-02      2.320761629131E-02      2.048122864171E-02      1.905680951903E-02      1.815699482285E-02      1.752010834289E-02      1.703392138783E-02      1.664231978968E-02      1.631413133752E-02      1.926483070060E-01
