# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.06, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      6.661338147751E-16
      1.000000000000E-01      9.142361213921E-05      1.442733991008E-05      1.082054396062E-05      9.618252027721E-06      9.017102584608E-06      8.656410137586E-06      8.415946188389E-06      8.244184237949E-06      8.115361036953E-06      8.015163668773E-06      5.099575468096E-03
      2.000000000000E-01      3.111644953222E-04      5.492445112409E-05      4.119390399393E-05      3.661666499211E-05      3.432799351644E-05      3.295474905740E-05      3.203921810702E-05      3.138523773205E-05      3.089472646689E-05      3.051319460767E-05      9.903105233020E-03
      3.000000000000E-01      6.024711790913E-04      1.137612512176E-04      8.532336515144E-05      7.584236645330E-05      7.110163266333E-05      6.825700489776E-05      6.636043014097E-05      6.500559995759E-05      6.398936013019E-05      6.319884720440E-05      1.416566087934E-02
      4.000000000000E-01      9.104421777788E-04      1.799718317688E-04      1.349849476542E-04      1.199849485811E-04      1.124843216256E-04      1.079834437625E-04      1.049824404307E-04      1.028385082473E-04      1.012302455203E-04      9.997909575454E-05      1.768132478445E-02
      5.000000000000E-01      1.184549868183E-03      2.417040447193E-04      1.812889892132E-04      1.611425009442E-04      1.510680301167E-04      1.450223668769E-04      1.409911073909E-04      1.381109357295E-04      1.359501939280E-04      1.342690720063E-04      2.029486832137E-02
      6.000000000000E-01      1.384945865788E-03      2.886168480378E-04      2.164782577252E-04      1.924200218457E-04      1.803889902248E-04      1.731688413809E-04      1.683541338473E-04      1.649139641378E-04      1.623328805089E-04      1.603245208819E-04      2.190914185344E-02
      7.000000000000E-01      1.487201821602E-03      3.137568772478E-04      2.353361199308E-04      2.091810491263E-04      1.961010302809E-04      1.882510336457E-04      1.830160479999E-04      1.792753542480E-04      1.764685928425E-04      1.742844529240E-04      2.248802113916E-02
      8.000000000000E-01      1.484222502006E-03      3.145269450071E-04      2.359137614953E-04      2.096938517440E-04      1.965811670086E-04      1.887113737644E-04      1.834630261319E-04      1.797126473058E-04      1.768984988828E-04      1.747085039727E-04      2.205518717695E-02
      9.000000000000E-01      1.385185973897E-03      2.926343536869E-04      2.194918249354E-04      1.950970583509E-04      1.828971271274E-04      1.755751312777E-04      1.706921029947E-04      1.672027703603E-04      1.645844974154E-04      1.625469308497E-04      2.068992752939E-02
      1.000000000000E+00      1.212238286159E-03      2.531861847888E-04      1.899016599789E-04      1.687961607781E-04      1.582414160357E-04      1.519069738867E-04      1.476826829510E-04      1.446641926364E-04      1.423993276473E-04      1.406368794861E-04      1.853490535859E-02
      1.100000000000E+00      9.968416435668E-04      2.032962542644E-04      1.524799410049E-04      1.355343409375E-04      1.270602706711E-04      1.219748127423E-04      1.185836609399E-04      1.161606840301E-04      1.143428163966E-04      1.129283549184E-04      1.689545485158E-02
      1.200000000000E+00      7.668894016211E-04      1.506306370402E-04      1.129772325053E-04      1.004225685366E-04      9.414462184254E-05      9.037736222006E-05      8.786544611916E-05      8.607086916101E-05      8.472462915665E-05      8.367728044512E-05      1.539507715307E-02
      1.300000000000E+00      5.467195483608E-04      1.022406857669E-04      7.668247442583E-05      6.816168611312E-05      6.390109933552E-05      6.134459321649E-05      5.964012742399E-05      5.842254181609E-05      5.750925632153E-05      5.679883756771E-05      1.341573752366E-02
