# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 03:03:37
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      1.203481758694E-13
      1.000000000000E-01      3.195331243896E-02      1.036401691488E-02      7.793292747506E-03      6.924206611192E-03      6.488386861016E-03      6.225915382892E-03      6.050117886141E-03      5.923848040995E-03      5.828532685862E-03      5.753853401743E-03      1.306943153932E-01
      2.000000000000E-01      9.433752326242E-02      3.896410326791E-02      2.951533848662E-02      2.619235223618E-02      2.450963138389E-02      2.348524587022E-02      2.279006679980E-02      2.228299792103E-02      2.189349114713E-02      2.158235402176E-02      2.378838671525E-01
      3.000000000000E-01      1.633621473503E-01      7.904414765331E-02      6.051989967045E-02      5.362267665711E-02      5.006642933512E-02      4.786540338793E-02      4.634294189491E-02      4.520835201515E-02      4.431627146332E-02      4.358596013908E-02      3.210320787463E-01
      4.000000000000E-01      2.249095136574E-01      1.215775328002E-01      9.419984132575E-02      8.333263398367E-02      7.758417082533E-02      7.395332720011E-02      7.138781442392E-02      6.943269457546E-02      6.786028546654E-02      6.654417697372E-02      3.813870228087E-01
      5.000000000000E-01      2.711139095437E-01      1.579289661470E-01      1.236760805842E-01      1.092357035106E-01      1.013691511198E-01      9.629262313581E-02      9.263361651394E-02      8.979218647024E-02      8.746728642739E-02      8.549175082440E-02      4.212133523503E-01
      6.000000000000E-01      2.989980158022E-01      1.821721308436E-01      1.437165208021E-01      1.266948003827E-01      1.171553175886E-01      1.108744417881E-01      1.062728102358E-01      1.026508773146E-01      9.965581814968E-02      9.709123210898E-02      4.431782018671E-01
      7.000000000000E-01      3.090517139418E-01      1.922156501679E-01      1.521135175338E-01      1.337427251211E-01      1.231969360695E-01      1.161335624828E-01      1.108933425612E-01      1.067322334387E-01      1.032722747946E-01      1.003018567522E-01      4.499982507348E-01
      8.000000000000E-01      3.041265358929E-01      1.896195927297E-01      1.499376121382E-01      1.313563835821E-01      1.204849955126E-01      1.131006895435E-01      1.075694567165E-01      1.031512841905E-01      9.946722490702E-02      9.630336498884E-02      4.444587446817E-01
      9.000000000000E-01      2.888007242315E-01      1.785247506517E-01      1.406810236903E-01      1.227102417052E-01      1.120376803366E-01      1.047051634424E-01      9.917054706931E-02      9.473011088062E-02      9.102066214984E-02      8.783534126293E-02      4.297957762509E-01
      1.000000000000E+00      2.688641136313E-01      1.641490437067E-01      1.287877311942E-01      1.118270252988E-01      1.016365741375E-01      9.457187323755E-02      8.920709444592E-02      8.488784292590E-02      8.127408334718E-02      7.817057250206E-02      4.102169081119E-01
