# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:28:35
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      1.150191053512E-13
      1.000000000000E-01      5.367321937435E-03      1.303451547596E-03      9.779074976266E-04      8.691991192480E-04      8.148252547358E-04      7.821852795042E-04      7.604122480824E-04      7.448488980710E-04      7.331665982742E-04      7.240716646937E-04      4.843744714257E-02
      2.000000000000E-01      1.711556352094E-02      4.965032398305E-03      3.728411815618E-03      3.313358979354E-03      3.105528149683E-03      2.980590828633E-03      2.897100229024E-03      2.837293430823E-03      2.792288974253E-03      2.757152715237E-03      9.220970521018E-02
      3.000000000000E-01      3.171831528241E-02      1.030224873109E-02      7.746724765738E-03      6.882359938083E-03      6.448727857595E-03      6.187432177827E-03      6.012304606737E-03      5.886415659156E-03      5.791300597068E-03      5.716701238037E-03      1.297702504230E-01
      4.000000000000E-01      4.652349294453E-02      1.637105965718E-02      1.232910161837E-02      1.094911941587E-02      1.025495678262E-02      9.835303693558E-03      9.552906230271E-03      9.348939812049E-03      9.193992180467E-03      9.071723234673E-03      1.601680722323E-01
      5.000000000000E-01      5.952476857468E-02      2.219485980506E-02      1.673989744439E-02      1.485881403240E-02      1.390932770096E-02      1.333296261113E-02      1.294316472084E-02      1.265997687799E-02      1.244342063501E-02      1.227128593179E-02      1.830095093561E-01
      6.000000000000E-01      6.944457488303E-02      2.698370179282E-02      2.037680127057E-02      1.807618134109E-02      1.691016822566E-02      1.619894196039E-02      1.571513276221E-02      1.536128318502E-02      1.508866486899E-02      1.487020705781E-02      1.983982257305E-01
      7.000000000000E-01      7.575813366511E-02      3.028423792135E-02      2.288868702276E-02      2.029032050187E-02      1.896734188586E-02      1.815600834608E-02      1.760055586498E-02      1.719134705204E-02      1.687356400179E-02      1.661675352642E-02      2.068780990445E-01
      8.000000000000E-01      7.862541071455E-02      3.202655994097E-02      2.421643758464E-02      2.145066631098E-02      2.003555913961E-02      1.916273364312E-02      1.856116274796E-02      1.811465603106E-02      1.776511966050E-02      1.748028134410E-02      2.093927328173E-01
      9.000000000000E-01      7.874235409030E-02      3.246815442375E-02      2.455315099338E-02      2.173103156490E-02      2.027996841479E-02      1.937977825424E-02      1.875521065860E-02      1.828825509084E-02      1.791990827541E-02      1.761739352535E-02      2.072649597925E-01
      1.000000000000E+00      7.713268179265E-02      3.206528944398E-02      2.424596549906E-02      2.144168319108E-02      1.999305249432E-02      1.908945850981E-02      1.845865063484E-02      1.798389640802E-02      1.760683204288E-02      1.729503675422E-02      2.021922418967E-01
      1.100000000000E+00      7.490526739319E-02      3.131902895562E-02      2.367711165637E-02      2.092315023756E-02      1.949468285977E-02      1.859943142926E-02      1.797113875133E-02      1.749563541225E-02      1.711583930946E-02      1.680004200064E-02      1.962230709051E-01
      1.200000000000E+00      7.300335408933E-02      3.064303888724E-02      2.316201509578E-02      2.045556265251E-02      1.904712009567E-02      1.816110348665E-02      1.753673066442E-02      1.706217383111E-02      1.668152153018E-02      1.636371565407E-02      1.914962489919E-01
      1.300000000000E+00      7.198662840117E-02      3.028562462024E-02      2.288974328601E-02      2.020598480142E-02      1.880594757396E-02      1.792283142115E-02      1.729868473263E-02      1.682288737028E-02      1.644013125560E-02      1.611969322349E-02      1.893601011169E-01
      1.400000000000E+00      7.195258027879E-02      3.031588604456E-02      2.291279392489E-02      2.021979336770E-02      1.881243670109E-02      1.792302350170E-02      1.729317249587E-02      1.681207232983E-02      1.642431861190E-02      1.609913422922E-02      1.896848654259E-01
      1.500000000000E+00      7.265898920572E-02      3.066225194215E-02      2.317665270134E-02      2.044739744196E-02      1.901901550557E-02      1.811498555714E-02      1.747381374223E-02      1.698334543200E-02      1.658750364746E-02      1.625513703232E-02      1.915234135677E-01
      1.600000000000E+00      7.372246429783E-02      3.117818248322E-02      2.356977323557E-02      2.078898235780E-02      1.933150485985E-02      1.840773766801E-02      1.775161438608E-02      1.724900910088E-02      1.684285798663E-02      1.650146070547E-02      1.939046524170E-01
      1.700000000000E+00      7.477865083881E-02      3.170764848196E-02      2.397331784457E-02      2.113887353179E-02      1.965083945913E-02      1.870618412096E-02      1.803412832996E-02      1.751851301315E-02      1.710125631383E-02      1.675009142799E-02      1.961029114009E-01
      1.800000000000E+00      7.557335696935E-02      3.213060490493E-02      2.429576427907E-02      2.141628084457E-02      1.990186272755E-02      1.893872495363E-02      1.825226679237E-02      1.772467740631E-02      1.729704743532E-02      1.693664932544E-02      1.976905307266E-01
      1.900000000000E+00      7.598569697003E-02      3.238126596206E-02      2.448689284131E-02      2.157755555648E-02      2.004463960527E-02      1.906794491383E-02      1.837052387774E-02      1.783354704499E-02      1.739759412905E-02      1.702965266604E-02      1.984989269303E-01
