# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-20 11:34:23
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      9.148237722911E-14
      1.000000000000E-01      1.080866177101E-02      2.906968919612E-03      2.181814229321E-03      1.939138941895E-03      1.817705019551E-03      1.744768563534E-03      1.696080832455E-03      1.661249507306E-03      1.635078428607E-03      1.614680841117E-03      7.150372990634E-02
      2.000000000000E-01      3.369912605400E-02      1.105158381023E-02      8.311758658782E-03      7.384503980743E-03      6.919368975327E-03      6.639133041338E-03      6.451346477848E-03      6.316387714371E-03      6.214445970198E-03      6.134515261752E-03      1.345167883302E-01
      3.000000000000E-01      6.134691750170E-02      2.286264866591E-02      1.724651054855E-02      1.531353100512E-02      1.433976961997E-02      1.375015906152E-02      1.335262662406E-02      1.306485033994E-02      1.284566928926E-02      1.267221641738E-02      1.873078919967E-01
      4.000000000000E-01      8.866630098548E-02      3.619651996996E-02      2.739912978216E-02      2.430973022351E-02      2.274395461231E-02      2.178953316280E-02      2.114082264029E-02      2.066679961426E-02      2.030195264166E-02      2.000988742322E-02      2.291307916727E-01
      5.000000000000E-01      1.121330244963E-01      4.888884119845E-02      3.712989350051E-02      3.291305886522E-02      3.075951811999E-02      2.943622981030E-02      2.852822639334E-02      2.785754584729E-02      2.733520769020E-02      2.691178227072E-02      2.600549772725E-01
      6.000000000000E-01      1.297677100021E-01      5.926210746699E-02      4.513220395580E-02      3.996366312235E-02      3.730095240128E-02      3.564999565814E-02      3.450537541846E-02      3.365020418338E-02      3.297603873907E-02      3.242264363235E-02      2.807932896651E-01
      7.000000000000E-01      1.410141912126E-01      6.644187932111E-02      5.069755624640E-02      4.483667394662E-02      4.178916716889E-02      3.988155525352E-02      3.854487259439E-02      3.753478079984E-02      3.672911074978E-02      3.606001205772E-02      2.925676233629E-01
      8.000000000000E-01      1.464843187705E-01      7.041255607764E-02      5.378489283896E-02      4.750251896251E-02      4.420535266250E-02      4.212163729895E-02      4.064635238910E-02      3.951948361988E-02      3.861102247777E-02      3.784877488342E-02      2.970239903184E-01
      9.000000000000E-01      1.476068452180E-01      7.183579566492E-02      5.489317073724E-02      4.841181062931E-02      4.497989270332E-02      4.279112143253E-02      4.122648235113E-02      4.001976877272E-02      3.903787233944E-02      3.820688539013E-02      2.961729762637E-01
