# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.06, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:26
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16
      1.000000000000E-01      8.551581090921E-05      1.335429390048E-05      1.001575386406E-05      8.902886438289E-06      8.346450518504E-06      8.012587201067E-06      7.790010184694E-06      7.631025340293E-06      7.511785603542E-06      7.419042605372E-06      5.000994389049E-03
      2.000000000000E-01      2.919211190231E-04      5.093369763420E-05      3.820075966243E-05      3.395614049606E-05      3.183379703331E-05      3.056036385729E-05      2.971138582497E-05      2.910495358854E-05      2.865011247488E-05      2.829633210966E-05      9.726789352789E-03
      3.000000000000E-01      5.675417044173E-04      1.058766385378E-04      7.940958090091E-05      7.058586776432E-05      6.617385120289E-05      6.352651332131E-05      6.176151477910E-05      6.050071014485E-05      5.955502670307E-05      5.881942405606E-05      1.395187045864E-02
      4.000000000000E-01      8.629806137257E-04      1.685480954716E-04      1.264163987886E-04      1.123689112075E-04      1.053447090809E-04      1.011298213478E-04      9.831959081064E-05      9.631202152871E-05      9.480611553037E-05      9.363465172108E-05      1.749062691812E-02
      5.000000000000E-01      1.133577607416E-03      2.287240365555E-04      1.715528379160E-04      1.524887887920E-04      1.429557795358E-04      1.372351868003E-04      1.334208023274E-04      1.306956797202E-04      1.286513457810E-04      1.270608709545E-04      2.020981439568E-02
      6.000000000000E-01      1.345283999072E-03      2.777782429431E-04      2.083481525281E-04      1.851937165995E-04      1.736147558582E-04      1.666659863369E-04      1.620323124381E-04      1.587215503338E-04      1.562376081101E-04      1.543048791484E-04      2.203674856877E-02
      7.000000000000E-01      1.478908086142E-03      3.103238492306E-04      2.327609470765E-04      2.068915068754E-04      1.939541158675E-04      1.861895463648E-04      1.810113876517E-04      1.773111779930E-04      1.745346865203E-04      1.723740071962E-04      2.296308172478E-02
      8.000000000000E-01      1.531505376365E-03      3.249454782106E-04      2.437289109909E-04      2.166381933266E-04      2.030891819098E-04      1.949568554582E-04      1.895328715680E-04      1.856565120650E-04      1.827474178622E-04      1.804831672452E-04      2.304454619740E-02
      9.000000000000E-01      1.514748030908E-03      3.239302233522E-04      2.429673462871E-04      2.159588591826E-04      2.024500669442E-04      1.943411555789E-04      1.889321847814E-04      1.850660372764E-04      1.821641544273E-04      1.799051147686E-04      2.239821943571E-02
      1.000000000000E+00      1.450843662656E-03      3.121785449234E-04      2.341521853921E-04      2.081213214222E-04      1.951006508372E-04      1.872840607604E-04      1.820695111201E-04      1.783418418844E-04      1.755434730379E-04      1.733646379054E-04      2.120388608467E-02
      1.100000000000E+00      1.367117408466E-03      2.956684281710E-04      2.217677155760E-04      1.971118004160E-04      1.847781906128E-04      1.773735061250E-04      1.724332845146E-04      1.689013275930E-04      1.662495362660E-04      1.641845221485E-04      1.975110921307E-02
      1.200000000000E+00      1.290283974769E-03      2.799103932931E-04      2.099474883046E-04      1.866045917087E-04      1.749273640173E-04      1.679164069377E-04      1.632385854002E-04      1.598939843743E-04      1.573826463448E-04      1.554268171367E-04      1.861876605141E-02
      1.300000000000E+00      1.239221614198E-03      2.687653529740E-04      2.015875611856E-04      1.791738736430E-04      1.679613739509E-04      1.612293522606E-04      1.567375698035E-04      1.535259242496E-04      1.511143644339E-04      1.492361952649E-04      1.807790432739E-02
      1.400000000000E+00      1.221843564630E-03      2.638410465914E-04      1.978938395080E-04      1.758914135213E-04      1.648848629543E-04      1.582766652124E-04      1.538676440971E-04      1.507152955216E-04      1.483483674438E-04      1.465050531735E-04      1.816128083655E-02
      1.500000000000E+00      1.234523780209E-03      2.644975134714E-04      1.983862547172E-04      1.763303426963E-04      1.652975094384E-04      1.586739101396E-04      1.542549280071E-04      1.510957272719E-04      1.487238900497E-04      1.468769619604E-04      1.883857035778E-02
      1.600000000000E+00      1.263561502941E-03      2.683380113968E-04      2.012670119549E-04      1.788925143327E-04      1.677009505128E-04      1.609825624549E-04      1.565007624325E-04      1.532970128495E-04      1.508920449067E-04      1.490195981606E-04      1.973618591976E-02
      1.700000000000E+00      1.291364784028E-03      2.719775854831E-04      2.039970613414E-04      1.813209138124E-04      1.699791587315E-04      1.631711626204E-04      1.586300461147E-04      1.553842894861E-04      1.529481328715E-04      1.510517096792E-04      2.052037856850E-02
      1.800000000000E+00      1.301053511440E-03      2.718748590156E-04      2.039200060127E-04      1.812542179467E-04      1.699183172175E-04      1.631143731036E-04      1.585764073808E-04      1.553332865241E-04      1.528994437707E-04      1.510051198081E-04      2.099417280546E-02
      1.900000000000E+00      1.279079236204E-03      2.650636622232E-04      1.988109225104E-04      1.767146154856E-04      1.656641327641E-04      1.590319810789E-04      1.546089949573E-04      1.514483891973E-04      1.490767711969E-04      1.472311450670E-04      2.103889153805E-02
      2.000000000000E+00      1.216962931801E-03      2.496952586266E-04      1.872831361143E-04      1.664693869314E-04      1.560608185338E-04      1.498143233778E-04      1.456488648564E-04      1.426725701374E-04      1.404395028051E-04      1.387019204058E-04      2.058377110770E-02
      2.100000000000E+00      1.112394583921E-03      2.253660319640E-04      1.690340485008E-04      1.502494418875E-04      1.408559952150E-04      1.352190130952E-04      1.314602632450E-04      1.287747889700E-04      1.267601119241E-04      1.251926330259E-04      1.960074329004E-02
      2.200000000000E+00      9.697933503994E-04      1.932404639708E-04      1.449373504823E-04      1.288313172396E-04      1.207775937053E-04      1.159447943635E-04      1.127224571031E-04      1.104203838771E-04      1.086934756613E-04      1.073500107760E-04      1.811911509190E-02
