# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 15:01:40
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.203481758694E-13
      1.000000000000E-01      2.306492784176E-02      7.040225726340E-03      5.289506521292E-03      4.700315609850E-03      4.405141553314E-03      4.227587307674E-03      4.108842884487E-03      4.023703959298E-03      3.959568370652E-03      3.909434918607E-03      1.090163719856E-01
      2.000000000000E-01      6.948151518444E-02      2.660833996920E-02      2.009140446034E-02      1.783831555402E-02      1.670245451424E-02      1.601419274049E-02      1.554973544497E-02      1.521316165427E-02      1.495651095199E-02      1.475313885691E-02      2.009479294778E-01
      3.000000000000E-01      1.227766683189E-01      5.453185633339E-02      4.147752709990E-02      3.678299557482E-02      3.438972094398E-02      3.292309100234E-02      3.191995032084E-02      3.118164585200E-02      3.060885000506E-02      3.014638464960E-02      2.746290067468E-01
      4.000000000000E-01      1.728196457201E-01      8.530589506192E-02      6.542632696962E-02      5.794634046617E-02      5.407238333182E-02      5.166468704011E-02      4.999137323850E-02      4.873782581691E-02      4.774671378147E-02      4.693065641230E-02      3.305542560737E-01
      5.000000000000E-01      2.137226338961E-01      1.137126154443E-01      8.790840679185E-02      7.775547437346E-02      7.239752312364E-02      6.901546535916E-02      6.662601323118E-02      6.480468221276E-02      6.333910050962E-02      6.211136683783E-02      3.703585270373E-01
      6.000000000000E-01      2.431584163866E-01      1.361631789645E-01      1.059470806757E-01      9.358074385541E-02      8.692635083992E-02      8.266014418553E-02      7.959930798777E-02      7.723034348930E-02      7.529610716515E-02      7.365390328548E-02      3.963716266844E-01
      7.000000000000E-01      2.615043737248E-01      1.513136611841E-01      1.182619221597E-01      1.042959387862E-01      9.664190701026E-02      9.166291259949E-02      8.804201268130E-02      8.520411496961E-02      8.286084686266E-02      8.085220183661E-02      4.113100584715E-01
      8.000000000000E-01      2.709238993904E-01      1.598807938284E-01      1.252778885243E-01      1.102876543852E-01      1.019373470212E-01      9.643396187332E-02      9.238523525163E-02      8.917993916736E-02      8.651108215493E-02      8.420825118174E-02      4.180988023396E-01
      9.000000000000E-01      2.744947032286E-01      1.638989127317E-01      1.285817781638E-01      1.129754559427E-01      1.041563924225E-01      9.827647633107E-02      9.390827320199E-02      9.042218883825E-02      8.750142116450E-02      8.496992310055E-02      4.197275682063E-01
