# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-25 23:05:50
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.082423619271E-14
      1.000000000000E-01      5.330655754351E-03      1.292929164717E-03      9.700105812880E-04      8.621815386745E-04      8.082480603733E-04      7.758728889513E-04      7.542768701772E-04      7.388403664734E-04      7.272535590510E-04      7.182332152520E-04      4.827722311214E-02
      2.000000000000E-01      1.700295193937E-02      4.925206127030E-03      3.698467890653E-03      3.286767039351E-03      3.080621831386E-03      2.956703455065E-03      2.873898465562E-03      2.814586804280E-03      2.769958442145E-03      2.735118918790E-03      9.191355843198E-02
      3.000000000000E-01      3.150294937891E-02      1.021580054716E-02      7.681552605685E-03      6.824515256238E-03      6.394581791386E-03      6.135532148160E-03      5.961924393440E-03      5.837140345732E-03      5.742870918684E-03      5.668944402799E-03      1.293345849036E-01
      4.000000000000E-01      4.614891627613E-02      1.620887704973E-02      1.220645754797E-02      1.084023778451E-02      1.015301772191E-02      9.737575715571E-03      9.458024153237E-03      9.256124052420E-03      9.102755953385E-03      8.981742420409E-03      1.595106495378E-01
      5.000000000000E-01      5.885378202549E-02      2.189185808102E-02      1.651008510928E-02      1.465457304285E-02      1.371791723324E-02      1.314927850009E-02      1.276465759376E-02      1.248519239096E-02      1.227145195885E-02      1.210153041077E-02      1.819113367212E-01
      6.000000000000E-01      6.821370606429E-02      2.641435166807E-02      1.994393224756E-02      1.769107205875E-02      1.654889172130E-02      1.585191221008E-02      1.537756564046E-02      1.503045281280E-02      1.476287448813E-02      1.454833163654E-02      1.964457052912E-01
      7.000000000000E-01      7.355697960625E-02      2.925279122988E-02      2.210323535329E-02      1.959122480783E-02      1.831126363241E-02      1.752557977561E-02      1.698711455850E-02      1.658996217606E-02      1.628117047264E-02      1.603132273211E-02      2.034129008349E-01
      8.000000000000E-01      7.491796906980E-02      3.028380259800E-02      2.288835543250E-02      2.026886812536E-02      1.892679758989E-02      1.809763739665E-02      1.752508622171E-02      1.709926645842E-02      1.676524047686E-02      1.649248919217E-02      2.034811159194E-01
      9.000000000000E-01      7.294163442723E-02      2.975676179438E-02      2.248695845127E-02      1.989373740794E-02      1.855753822874E-02      1.772644696948E-02      1.714815526191E-02      1.671448872758E-02      1.637136157973E-02      1.608872841047E-02      1.977090102656E-01
      1.000000000000E+00      6.873017718906E-02      2.818361601601E-02      2.128949999652E-02      1.881543410547E-02      1.753360617744E-02      1.673116824158E-02      1.616876360951E-02      1.574376435961E-02      1.540485776081E-02      1.512353894173E-02      1.876314932330E-01
      1.100000000000E+00      6.364333866670E-02      2.618368814668E-02      1.976859846841E-02      1.745539095687E-02      1.625120428286E-02      1.549317786754E-02      1.495864630385E-02      1.455213403705E-02      1.422590393315E-02      1.395343703816E-02      1.754651111942E-01
