# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      1.355967769185E-02      3.787488691896E-03      2.843313028865E-03      2.526884236564E-03      2.368475774988E-03      2.273277667834E-03      2.209684743940E-03      2.164151925865E-03      2.129906675024E-03      2.103186470113E-03      8.100930568385E-02
      2.000000000000E-01      4.179453873155E-02      1.434583545571E-02      1.079833738358E-02      9.591132596425E-03      8.984501567221E-03      8.618222155157E-03      8.372119841652E-03      8.194690410820E-03      8.060181779538E-03      7.954287264191E-03      1.514282526755E-01
      3.000000000000E-01      7.523416714859E-02      2.949555088472E-02      2.228805989052E-02      1.977914603422E-02      1.851020115757E-02      1.773832692501E-02      1.721501250305E-02      1.683373772679E-02      1.654124288097E-02      1.630793983267E-02      2.094412968659E-01
      4.000000000000E-01      1.074829752219E-01      4.630224810856E-02      3.514148418356E-02      3.115152640059E-02      2.911516917767E-02      2.786457641698E-02      2.700702826926E-02      2.637411884226E-02      2.588164699763E-02      2.548283864081E-02      2.544323823602E-01
      5.000000000000E-01      1.343016395862E-01      6.187545736478E-02      4.715538129707E-02      4.174784960499E-02      3.895736196332E-02      3.722449743038E-02      3.602102752558E-02      3.512024285218E-02      3.440879390924E-02      3.382372569417E-02      2.867202821292E-01
      6.000000000000E-01      1.535026148661E-01      7.408149502183E-02      5.664369064373E-02      5.007478070600E-02      4.664347864582E-02      4.448698258090E-02      4.296928492114E-02      4.181709596546E-02      4.089378358663E-02      4.012348543880E-02      3.073106415604E-01
      7.000000000000E-01      1.647121756959E-01      8.195746902711E-02      6.280048192117E-02      5.542560355110E-02      5.152501975649E-02      4.904323836931E-02      4.727337929708E-02      4.591132722550E-02      4.480505436782E-02      4.387018857792E-02      3.177187336360E-01
      8.000000000000E-01      1.690002975207E-01      8.574410849702E-02      6.577034555150E-02      5.793943041109E-02      5.374693218057E-02      5.104668318962E-02      4.909631499736E-02      4.757612106330E-02      4.632631014940E-02      4.525825158098E-02      3.198806851955E-01
      9.000000000000E-01      1.684369342488E-01      8.659199341068E-02      6.643622011511E-02      5.840957522988E-02      5.406226893316E-02      5.122929539601E-02      4.915843121610E-02      4.752549389692E-02      4.616850091203E-02      4.499766310958E-02      3.161342504801E-01
      1.000000000000E+00      1.655973668604E-01      8.608098681216E-02      6.603486965366E-02      5.793992389692E-02      5.350845266720E-02      5.058928300320E-02      4.843232526247E-02      4.671415431491E-02      4.527322096816E-02      4.402003531928E-02      3.092283798662E-01
      1.100000000000E+00      1.630298552278E-01      8.571537696541E-02      6.574778728690E-02      5.758204524583E-02      5.306965051898E-02      5.006959204669E-02      4.783288998581E-02      4.603645300281E-02      4.451895289213E-02      4.319107852841E-02      3.023029036701E-01
      1.200000000000E+00      1.627189197655E-01      8.653148750398E-02      6.638869196874E-02      5.806061969186E-02      5.342409092651E-02      5.031998181803E-02      4.799048524136E-02      4.610852630655E-02      4.451083039533E-02      4.310705705395E-02      2.986280890001E-01
      1.300000000000E+00      1.655964538330E-01      8.889595949461E-02      6.824723809328E-02      5.963809524310E-02      5.482149318509E-02      5.158351883504E-02      4.914454787977E-02      4.716785827283E-02      4.548538026592E-02      4.400415394224E-02      3.005492831021E-01
      1.400000000000E+00      1.712655813752E-01      9.250098818982E-02      7.108575407817E-02      6.211323087177E-02      5.708355065705E-02      5.369882090695E-02      5.114744085219E-02      4.907860788266E-02      4.731721585374E-02      4.576642616464E-02      3.078650744390E-01
      1.500000000000E+00      1.782192267218E-01      9.650437965706E-02      7.424485264588E-02      6.491290479674E-02      5.968824919316E-02      5.617938898309E-02      5.354004338373E-02      5.140417774952E-02      4.958904598166E-02      4.799357320809E-02      3.179190987284E-01
      1.600000000000E+00      1.844277567148E-01      9.974041335922E-02      7.680378963131E-02      6.722964790342E-02      6.189364507255E-02      5.832759174218E-02      5.565802470126E-02      5.350704670643E-02      5.168593397251E-02      5.009026952370E-02      3.274886313879E-01
      1.700000000000E+00      1.878362108561E-01      1.009454400337E-01      7.775791358644E-02      6.817382306320E-02      6.287378822578E-02      5.935870222483E-02      5.674639183549E-02      5.465532854730E-02      5.289491711151E-02      5.135964734972E-02      3.339452589154E-01
      1.800000000000E+00      1.866373068108E-01      9.897921233552E-02      7.620142631749E-02      6.693290585847E-02      6.186262863024E-02      5.853365920897E-02      5.608343958630E-02      5.413933924536E-02      5.251516000360E-02      5.110775272893E-02      3.353342915104E-01
      1.900000000000E+00      1.794395313906E-01      9.304784870107E-02      7.151685398330E-02      6.294074680091E-02      5.831128394459E-02      5.530835360786E-02      5.312410822823E-02      5.141016114038E-02      4.999239470592E-02      4.877427517363E-02      3.301639486029E-01
      2.000000000000E+00      1.654421559356E-01      8.292647682298E-02      6.355986692759E-02      5.604616812730E-02      5.204992602377E-02      4.949253133180E-02      4.765753734579E-02      4.623659943016E-02      4.507559003158E-02      4.408899243889E-02      3.172641074102E-01
      2.100000000000E+00      1.446653108899E-01      6.914261579201E-02      5.279673046680E-02      4.664093347650E-02      4.341595859670E-02      4.138091998514E-02      3.994213020912E-02      3.884454908763E-02      3.796067909392E-02      3.721973544208E-02      2.957901461902E-01
      2.200000000000E+00      1.182230190257E-01      5.304246492421E-02      4.032874252128E-02      3.568681637009E-02      3.328885218426E-02      3.179615525253E-02      3.075649668118E-02      2.997586042877E-02      2.935724714594E-02      2.884678304143E-02      2.654101253880E-01
      2.300000000000E+00      8.857436092478E-02      3.665877225171E-02      2.775237150056E-02      2.459500651393E-02      2.298336509862E-02      2.199248566290E-02      2.131207298670E-02      2.080909772590E-02      2.041704740600E-02      2.009897369330E-02      2.267906736124E-01
      2.400000000000E+00      5.965661241233E-02      2.235274816227E-02      1.685966248943E-02      1.496094538102E-02      1.400091288670E-02      1.341689239447E-02      1.302088858071E-02      1.273232595001E-02      1.251091705111E-02      1.233428031695E-02      1.827623810458E-01
      2.500000000000E+00      3.677922354446E-02      1.229569490898E-02      9.250352549167E-03      8.217182931699E-03      7.698429980209E-03      7.385520109601E-03      7.175532464874E-03      7.024357652487E-03      6.909940989088E-03      6.820029888018E-03      1.410988052837E-01
      2.600000000000E+00      2.584203064527E-02      7.936826048422E-03      5.964493601524E-03      5.301462235140E-03      4.969801636648E-03      4.770703041842E-03      4.637885498871E-03      4.542942843335E-03      4.471671992936E-03      4.416182346455E-03      1.179660654013E-01
      2.700000000000E+00      3.048501444924E-02      9.626719081331E-03      7.237527894805E-03      6.433388301242E-03      6.031282834251E-03      5.790013406474E-03      5.629162088892E-03      5.514263977515E-03      5.428086620019E-03      5.361056431780E-03      1.296237813185E-01
