# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:22
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      2.477249570670E-03      5.482889143733E-04      4.112730727788E-04      3.655626739314E-04      3.427024374949E-04      3.289822726431E-04      3.198321432498E-04      3.132934624028E-04      3.083869366460E-04      3.045685140590E-04      3.100627565175E-02
      2.000000000000E-01      8.017160656418E-03      2.083574070326E-03      1.563495675209E-03      1.389574398801E-03      1.302538072243E-03      1.250256092599E-03      1.215351267603E-03      1.190376228764E-03      1.171607291853E-03      1.156975743423E-03      5.938287528945E-02
      3.000000000000E-01      1.497939218251E-02      4.304508178297E-03      3.231865281234E-03      2.871872677283E-03      2.691532394695E-03      2.583056331115E-03      2.510512202637E-03      2.458500451981E-03      2.419321300839E-03      2.388697094914E-03      8.385574670609E-02
      4.000000000000E-01      2.203500925985E-02      6.791944774650E-03      5.102647400602E-03      4.533294186632E-03      4.247688657809E-03      4.075595431039E-03      3.960257616468E-03      3.877350787740E-03      3.814712734058E-03      3.765586673953E-03      1.035084992536E-01
      5.000000000000E-01      2.811598831363E-02      9.107521490991E-03      6.846288696288E-03      6.080909919483E-03      5.696385490629E-03      5.464235622692E-03      5.308271063604E-03      5.195839125679E-03      5.110613474252E-03      5.043523932439E-03      1.177919438029E-01
      6.000000000000E-01      3.249287086991E-02      1.088845124636E-02      8.188730711466E-03      7.271524279100E-03      6.810022050192E-03      6.530859457186E-03      6.342862869827E-03      6.206957553016E-03      6.103606162116E-03      6.021954639505E-03      1.265105966944E-01
      7.000000000000E-01      3.481441993624E-02      1.191298560128E-02      8.961562137043E-03      7.956155149307E-03      7.449624209074E-03      7.142722235369E-03      6.935629026412E-03      6.785564013332E-03      6.671136952040E-03      6.580464413520E-03      1.298037120805E-01
      8.000000000000E-01      3.508983645497E-02      1.212198755285E-02      9.119266925411E-03      8.095087918554E-03      7.578681551710E-03      7.265469663776E-03      7.053848146537E-03      6.900271843611E-03      6.782968228870E-03      6.689841505559E-03      1.281552538930E-01
      9.000000000000E-01      3.362174813608E-02      1.159703376950E-02      8.723188955690E-03      7.743292768709E-03      7.249150898085E-03      6.949387328869E-03      6.746806243891E-03      6.599751827823E-03      6.487396222784E-03      6.398168444992E-03      1.225882654138E-01
      1.000000000000E+00      3.090872865543E-02      1.050908297028E-02      7.902666017618E-03      7.015663678092E-03      6.568664720436E-03      6.297724531235E-03      6.114808545001E-03      5.982187345080E-03      5.880996258057E-03      5.800754943424E-03      1.157302929924E-01
      1.100000000000E+00      2.745094402091E-02      9.059356290463E-03      6.809999228484E-03      6.047012676923E-03      5.663056317345E-03      5.430748149584E-03      5.274260945692E-03      5.161097150783E-03      5.075008004738E-03      5.006966435171E-03      1.105775238829E-01
      1.200000000000E+00      2.351885906152E-02      7.433397341468E-03      5.585459998579E-03      4.961218801236E-03      4.647688213958E-03      4.458460702313E-03      4.331383343497E-03      4.239819098395E-03      4.170449453073E-03      4.115875238496E-03      1.048207924312E-01
      1.300000000000E+00      1.928766823575E-02      5.781099940713E-03      4.342115662630E-03      3.858096051994E-03      3.615481731512E-03      3.469437410895E-03      3.371677697026E-03      3.301508827479E-03      3.248583922048E-03      3.207154714923E-03      9.674522640564E-02
      1.400000000000E+00      1.495644109656E-02      4.223274592934E-03      3.170809646993E-03      2.818092757886E-03      2.641576991081E-03      2.535544194994E-03      2.464752833627E-03      2.414099386789E-03      2.376032094446E-03      2.346355534419E-03      8.598977668228E-02
      1.500000000000E+00      1.082843218514E-02      2.873888586660E-03      2.156968019562E-03      1.917282455360E-03      1.797429951094E-03      1.725511292959E-03      1.677559557876E-03      1.643303206713E-03      1.617606469905E-03      1.597616142138E-03      7.286140732713E-02
      1.600000000000E+00      7.410454231523E-03      1.860829058290E-03      1.396271853579E-03      1.241113055374E-03      1.163526733627E-03      1.116969579700E-03      1.085927010352E-03      1.063749918351E-03      1.047113750082E-03      1.034171531313E-03      5.897342903025E-02
      1.700000000000E+00      5.491406015956E-03      1.329213181060E-03      9.972414560617E-04      8.864033829399E-04      8.309716319661E-04      7.977024918371E-04      7.755146585298E-04      7.596590016987E-04      7.477609561717E-04      7.385013190755E-04      4.959776602013E-02
      1.800000000000E+00      5.854850391129E-03      1.419335465115E-03      1.064879677812E-03      9.465597161484E-04      8.873995869807E-04      8.519034623917E-04      8.282393401342E-04      8.113363620657E-04      7.986590991151E-04      7.887989795761E-04      5.188734015654E-02
      1.900000000000E+00      8.525312608718E-03      2.223114542372E-03      1.668263951952E-03      1.482719088078E-03      1.389877375682E-03      1.334117340557E-03      1.296898127757E-03      1.270273656147E-03      1.250270885175E-03      1.234682570100E-03      6.209272156739E-02
      2.000000000000E+00      1.302101738045E-02      3.733792210671E-03      2.802964657247E-03      2.490515800520E-03      2.333906984115E-03      2.239636653678E-03      2.176535355134E-03      2.131244746191E-03      2.097085656138E-03      2.070347434975E-03      7.406409693386E-02
      2.100000000000E+00      1.875957099487E-02      5.809339975003E-03      4.363357417362E-03      3.875767732498E-03      3.630907892226E-03      3.483149743553E-03      3.383941497426E-03      3.312475214207E-03      3.258346927391E-03      3.215776658665E-03      8.637984791632E-02
      2.200000000000E+00      2.505227281705E-02      8.168079152680E-03      6.138637403015E-03      5.451186951078E-03      5.105374331535E-03      4.896243772632E-03      4.755451757738E-03      4.653708092316E-03      4.576367691665E-03      4.515294409514E-03      1.029998598263E-01
      2.300000000000E+00      3.089194455116E-02      1.042571104847E-02      7.839806359897E-03      6.960427838069E-03      6.517488971461E-03      6.249180816853E-03      6.068183386584E-03      5.937073529942E-03      5.837139701470E-03      5.757986627037E-03      1.185076464786E-01
      2.400000000000E+00      3.528885352259E-02      1.216929797149E-02      9.154967866800E-03      8.127059433237E-03      7.608878446990E-03      7.294673924125E-03      7.082450998280E-03      6.928497044487E-03      6.810955799898E-03      6.717684945155E-03      1.294385192172E-01
      2.500000000000E+00      3.749798552676E-02      1.305047135990E-02      9.820067898189E-03      8.717114741519E-03      8.160936636508E-03      7.823572529818E-03      7.595607788432E-03      7.430149726711E-03      7.303752062470E-03      7.203389143797E-03      1.348808957548E-01
      2.600000000000E+00      3.710906971689E-02      1.287204471288E-02      9.685369299428E-03      8.597861451027E-03      8.049598149823E-03      7.717131939419E-03      7.492557088387E-03      7.329627624848E-03      7.205220618554E-03      7.106490052651E-03      1.344073994657E-01
      2.700000000000E+00      3.411216697609E-02      1.164232154912E-02      8.757354444098E-03      7.774895664232E-03      7.279947083701E-03      6.980076401147E-03      6.777739154121E-03      6.631130128912E-03      6.519346756963E-03      6.430776537913E-03      1.279300854053E-01
      2.800000000000E+00      2.891101954012E-02      9.579922491592E-03      7.202260293718E-03      6.395360878280E-03      5.989311693880E-03      5.743644354317E-03      5.578164583353E-03      5.458503197334E-03      5.367475623515E-03      5.295534895451E-03      1.156894871156E-01
      2.900000000000E+00      2.227907474819E-02      7.066269448805E-03      5.309108686973E-03      4.715352893323E-03      4.416985266074E-03      4.236790057772E-03      4.115679534113E-03      4.028330316687E-03      3.962080722693E-03      3.909896489943E-03      9.828277762292E-02
      3.000000000000E+00      1.526908205758E-02      4.558390347811E-03      3.422700685872E-03      3.040693212426E-03      2.849036928108E-03      2.733525831840E-03      2.656086867773E-03      2.600403000558E-03      2.558315713774E-03      2.525292499448E-03      7.691906790688E-02
      3.100000000000E+00      9.118654694383E-03      2.486398372998E-03      1.865959862621E-03      1.658144683246E-03      1.554052790830E-03      1.491450965483E-03      1.449594102014E-03      1.419591440064E-03      1.396997599555E-03      1.379342924979E-03      5.917518138331E-02
      3.200000000000E+00      4.844088680583E-03      1.163967794786E-03      8.732300723107E-04      7.761568290690E-04      7.276021932274E-04      6.984550593456E-04      6.790116742279E-04      6.651132864719E-04      6.546805203775E-04      6.465581672233E-04      4.543932720672E-02
      3.300000000000E+00      3.265939189418E-03      7.350647902351E-04      5.513999523938E-04      4.901290853820E-04      4.594920511516E-04      4.411085615030E-04      4.288518442093E-04      4.200961397405E-04      4.135285683324E-04      4.084197523380E-04      3.741090505254E-02
      3.400000000000E+00      4.915786076976E-03      1.167939668881E-03      8.762107165423E-04      7.788408689036E-04      7.301509345754E-04      7.009330131129E-04      6.814510984390E-04      6.675326164984E-04      6.570912802630E-04      6.489680413841E-04      4.686550748315E-02
      3.500000000000E+00      8.902688259150E-03      2.292275723893E-03      1.720193524899E-03      1.529055948954E-03      1.433484659672E-03      1.376140191753E-03      1.337909134722E-03      1.310600026692E-03      1.290117136719E-03      1.274185058723E-03      6.542509120243E-02
      3.600000000000E+00      1.390378313075E-02      3.862608711768E-03      2.899761209039E-03      2.577340637868E-03      2.416042184199E-03      2.319194356794E-03      2.254571822450E-03      2.208363721160E-03      2.173664622936E-03      2.146638177805E-03      8.304600602713E-02
      3.700000000000E+00      1.899770047525E-02      5.624883777152E-03      4.224617537213E-03      3.754152204717E-03      3.518505789926E-03      3.376793519731E-03      3.282048104761E-03      3.214140689252E-03      3.163006845766E-03      3.123055226175E-03      9.730073320175E-02
      3.800000000000E+00      2.360991721117E-02      7.365117785273E-03      5.534059463252E-03      4.916392420836E-03      4.606479315920E-03      4.419684570579E-03      4.294448091091E-03      4.204386918387E-03      4.136309576118E-03      4.082887469426E-03      1.076838805017E-01
      3.900000000000E+00      2.744077505788E-02      8.928432835833E-03      6.711361066117E-03      5.960431244419E-03      5.582926241361E-03      5.354823754812E-03      5.201420181597E-03      5.090699541995E-03      5.006653857784E-03      4.940389818996E-03      1.143182885836E-01
      4.000000000000E+00      3.038532992040E-02      1.020952581686E-02      7.676822279588E-03      6.815974170804E-03      6.382467815161E-03      6.119949473026E-03      5.942920845192E-03      5.814739529855E-03      5.717084353003E-03      5.639776910608E-03      1.177638166575E-01
