# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.12, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:58
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      1.998401444325E-15
      1.000000000000E-01      3.018556903911E-04      5.278004180576E-05      3.958555369743E-05      3.518707024108E-05      3.298779527561E-05      3.166820371181E-05      3.078845384930E-05      3.016004210132E-05      2.968871667508E-05      2.932211546325E-05      9.936532529782E-03
      2.000000000000E-01      1.016211318139E-03      2.013536466285E-04      1.510228378589E-04      1.342411623668E-04      1.258498138728E-04      1.208145964986E-04      1.174574446814E-04      1.150591874659E-04      1.132602393739E-04      1.118608306956E-04      1.928335807990E-02
      3.000000000000E-01      1.957856536659E-03      4.187098799640E-04      3.140652912699E-04      2.791627215670E-04      2.617090205306E-04      2.512348699564E-04      2.442504945923E-04      2.392602764736E-04      2.355164066168E-04      2.326034355877E-04      2.760796908375E-02
      4.000000000000E-01      2.957889964957E-03      6.668383332165E-04      5.002121632505E-04      4.446146045949E-04      4.168088872536E-04      4.001199192745E-04      3.889893259366E-04      3.810349466418E-04      3.750657010904E-04      3.704198780050E-04      3.456056547961E-02
      5.000000000000E-01      3.867193601303E-03      9.052559523675E-04      6.790957111276E-04      6.036009612853E-04      5.658386374279E-04      5.431693188598E-04      5.280465030373E-04      5.172359745684E-04      5.091206257581E-04      5.028020634426E-04      3.989438582293E-02
      6.000000000000E-01      4.573578380948E-03      1.099590346402E-03      8.249196321657E-04      7.331914813113E-04      6.873008586685E-04      6.597453172210E-04      6.413573171986E-04      6.282079129436E-04      6.183326316296E-04      6.106400994659E-04      4.347818162644E-02
      7.000000000000E-01      5.014217924032E-03      1.228094254097E-03      9.213537127029E-04      8.188727586449E-04      7.675914404559E-04      7.367900890229E-04      7.162287237044E-04      7.015187812895E-04      6.904659801787E-04      6.818512750422E-04      4.530153563543E-02
      8.000000000000E-01      5.179507219630E-03      1.284656288435E-03      9.638019206595E-04      8.565640104998E-04      8.028889625589E-04      7.706392129236E-04      7.491021186652E-04      7.336865469829E-04      7.220969314863E-04      7.130579575212E-04      4.547440094203E-02
      9.000000000000E-01      5.107854178445E-03      1.277912861365E-03      9.587411061072E-04      8.520279928124E-04      7.986012326104E-04      7.664891987840E-04      7.450345392195E-04      7.296698171522E-04      7.181113142143E-04      7.090902979918E-04      4.422381719039E-02
      1.000000000000E+00      4.872999911167E-03      1.227122561275E-03      9.206244952149E-04      8.181168424601E-04      7.667816553221E-04      7.359156583682E-04      7.152842729068E-04      7.005012507693E-04      6.893734678901E-04      6.806825220289E-04      4.189716404813E-02
      1.100000000000E+00      4.566943419123E-03      1.156226749523E-03      8.674209168151E-04      7.708055287534E-04      7.224092667757E-04      6.933008657948E-04      6.738364163534E-04      6.598828142408E-04      6.493735073747E-04      6.411604112853E-04      3.901215010431E-02
      1.200000000000E+00      4.281964348841E-03      1.087798802640E-03      8.160711329193E-04      7.251525390914E-04      6.796014174526E-04      6.521974932436E-04      6.338671918875E-04      6.207218384160E-04      6.108170953698E-04      6.030727752935E-04      3.648801056261E-02
      1.300000000000E+00      4.088940042249E-03      1.038358972369E-03      7.789715298245E-04      6.921748345496E-04      6.486845771532E-04      6.225170971836E-04      6.050110313904E-04      5.924543668117E-04      5.829910969917E-04      5.755901072548E-04      3.542995896105E-02
      1.400000000000E+00      4.014628657482E-03      1.015938612735E-03      7.621476153279E-04      6.772255103755E-04      6.346745369272E-04      6.090722114620E-04      5.919442353286E-04      5.796587661164E-04      5.703998826432E-04      5.631587398289E-04      3.557054470678E-02
      1.500000000000E+00      4.050317091235E-03      1.020045055753E-03      7.652290168108E-04      6.799727978530E-04      6.372578726808E-04      6.115596549741E-04      5.943698153239E-04      5.820419267120E-04      5.727527756512E-04      5.654894657796E-04      3.643040784851E-02
      1.600000000000E+00      4.164338084084E-03      1.043540545007E-03      7.828597340693E-04      6.956543644736E-04      6.519685462976E-04      6.256907348887E-04      6.081169497318E-04      5.955169133340E-04      5.860254869698E-04      5.786064824762E-04      3.775964075600E-02
      1.700000000000E+00      4.311535840714E-03      1.075569172293E-03      8.068939440646E-04      7.170292548009E-04      6.720179562845E-04      6.449481966881E-04      6.268492277102E-04      6.138764428072E-04      6.041075387258E-04      5.964745692302E-04      3.923124971161E-02
      1.800000000000E+00      4.445619683567E-03      1.104599415962E-03      8.286785067952E-04      7.364064001742E-04      6.901963040038E-04      6.624111885714E-04      6.438385826082E-04      6.305302840164E-04      6.205121917631E-04      6.126875830661E-04      4.051295218489E-02
      1.900000000000E+00      4.528717496262E-03      1.120846715959E-03      8.408707688745E-04      7.472598033094E-04      7.003862269566E-04      6.722077715160E-04      6.533768929784E-04      6.398875009355E-04      6.297365501970E-04      6.218112378917E-04      4.136276974345E-02
      2.000000000000E+00      4.535744591672E-03      1.117684101636E-03      8.384974792188E-04      7.451691697731E-04      6.984440514615E-04      6.703603566285E-04      6.515973865555E-04      6.381605559738E-04      6.280525722604E-04      6.201638284113E-04      4.163559498507E-02
      2.100000000000E+00      4.454868053508E-03      1.092008064117E-03      8.192298012872E-04      7.280640104861E-04      6.824283070510E-04      6.550047611025E-04      6.366873028563E-04      6.235733308928E-04      6.137115445115E-04      6.060178877740E-04      4.126165659403E-02
