# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-4.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:10
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      1.287858708565E-14
      1.000000000000E-01      1.614703156394E-01      7.774523038374E-02      5.950430087445E-02      5.273983025075E-02      4.926063441812E-02      4.711279110890E-02      4.563135532123E-02      4.453072607013E-02      4.366808571990E-02      4.296410248953E-02      3.190920412801E-01
      2.000000000000E-01      3.879917708495E-01      2.629882349410E-01      2.129922905858E-01      1.891798950615E-01      1.755878768447E-01      1.666442967602E-01      1.601224447302E-01      1.550075658188E-01      1.507827023290E-01      1.471597719986E-01      5.117881272928E-01
      3.000000000000E-01      5.475208726962E-01      4.526529287332E-01      3.949301331493E-01      3.588371288654E-01      3.347489447115E-01      3.174916351774E-01      3.043209865644E-01      2.937386985216E-01      2.848916269677E-01      2.772716898098E-01      6.138717007426E-01
      4.000000000000E-01      6.300803551969E-01      5.780955836410E-01      5.372792182522E-01      5.057795116575E-01      4.813408840498E-01      4.620372852238E-01      4.464315260737E-01      4.335095407835E-01      4.225696107962E-01      4.131266255811E-01      6.603595617338E-01
      5.000000000000E-01      6.640079184550E-01      6.373838298719E-01      6.137732889118E-01      5.932583341762E-01      5.756314118025E-01      5.605390125271E-01      5.475890544147E-01      5.364122565361E-01      5.266886369150E-01      5.181534548323E-01      6.783122015851E-01
      6.000000000000E-01      6.745865782565E-01      6.570861169907E-01      6.408962540585E-01      6.261402078592E-01      6.128313302479E-01      6.009038820232E-01      5.902449951174E-01      5.807207068323E-01      5.721939138728E-01      5.645350545512E-01      6.837549600347E-01
      7.000000000000E-01      6.749917840392E-01      6.579534110537E-01      6.421120866500E-01      6.274795501286E-01      6.140197084105E-01      6.016673159209E-01      5.903423469351E-01      5.799597729684E-01      5.704355624699E-01      5.616899948733E-01      6.839380379469E-01
      8.000000000000E-01      6.703549385343E-01      6.495231074348E-01      6.303735392278E-01      6.126537216052E-01      5.961741930961E-01      5.808104663690E-01      5.664875185390E-01      5.531598282583E-01      5.407941838491E-01      5.293580548948E-01      6.814896749683E-01
      9.000000000000E-01      6.647967024804E-01      6.397467651930E-01      6.169773092475E-01      5.957868891851E-01      5.757997869119E-01      5.568857526771E-01      5.390593218747E-01      5.223921202322E-01      5.069524603225E-01      4.927739304413E-01      6.784868960665E-01
      1.000000000000E+00      6.610847102724E-01      6.336568257617E-01      6.087458143017E-01      5.851041692197E-01      5.622287753331E-01      5.401180110459E-01      5.190243888186E-01      4.992545663473E-01      4.810449179557E-01      4.645130655111E-01      6.763731828089E-01
      1.100000000000E+00      6.575062412246E-01      6.280154630145E-01      6.011958642644E-01      5.752156447906E-01      5.495110923411E-01      5.243081805031E-01      5.001756651820E-01      4.776812568869E-01      4.572037204908E-01      4.388907541948E-01      6.742742106870E-01
      1.200000000000E+00      6.520995149715E-01      6.192711053282E-01      5.896319202470E-01      5.607905661610E-01      5.321800506158E-01      5.042462705547E-01      4.777781809261E-01      4.534544191145E-01      4.316479688161E-01      4.124293795175E-01      6.711658910184E-01
      1.300000000000E+00      6.479060050898E-01      6.127538560787E-01      5.811197308396E-01      5.501341203453E-01      5.192808907563E-01      4.892382823263E-01      4.609982026351E-01      4.353250074565E-01      4.125711539697E-01      3.927314669933E-01      6.686813051097E-01
      1.400000000000E+00      6.465703844122E-01      6.108279184279E-01      5.786212569963E-01      5.468731962036E-01      5.151123271054E-01      4.841527141025E-01      4.551088477162E-01      4.288062464532E-01      4.056005634939E-01      3.854578892690E-01      6.678451512603E-01
      1.500000000000E+00      6.437188146779E-01      6.053966884762E-01      5.716164126191E-01      5.395197907240E-01      5.084920525634E-01      4.789624183053E-01      4.516042622432E-01      4.269073205734E-01      4.050519917026E-01      3.859580560206E-01      6.664598535730E-01
      1.600000000000E+00      6.355134654865E-01      5.904237384659E-01      5.526090288234E-01      5.193437416295E-01      4.894930176028E-01      4.626502615463E-01      4.386464492301E-01      4.173334877742E-01      3.985194629670E-01      3.819709189825E-01      6.623266354406E-01
      1.700000000000E+00      6.169080344560E-01      5.588358652284E-01      5.138743117926E-01      4.780605295678E-01      4.488067258394E-01      4.244545279983E-01      4.038938183254E-01      3.863384230812E-01      3.712053129711E-01      3.580485851864E-01      6.524529661839E-01
      1.800000000000E+00      5.837785840049E-01      5.068104993820E-01      4.536396334136E-01      4.157565375077E-01      3.875735454307E-01      3.657610412533E-01      3.483245487018E-01      3.340213994731E-01      3.220410468277E-01      3.118321927777E-01      6.341239376290E-01
      1.900000000000E+00      5.465933432382E-01      4.541529837550E-01      3.965076535152E-01      3.582673021629E-01      3.311122387613E-01      3.107536045284E-01      2.948604560016E-01      2.820694648250E-01      2.715281517917E-01      2.626736026829E-01      6.123093717441E-01
      2.000000000000E+00      5.256001693337E-01      4.279957919009E-01      3.693639518855E-01      3.305066980988E-01      3.026693684454E-01      2.817157486794E-01      2.654236169567E-01      2.524496649671E-01      2.419149843672E-01      2.332157434854E-01      5.988997030661E-01
      2.100000000000E+00      5.328277092787E-01      4.377920159411E-01      3.794405183800E-01      3.398493556775E-01      3.109862738124E-01      2.890959673697E-01      2.721061534828E-01      2.586949945831E-01      2.479496498359E-01      2.392171982747E-01      6.032879065603E-01
      2.200000000000E+00      5.656851321697E-01      4.812259610314E-01      4.254412806860E-01      3.863959011010E-01      3.575206150913E-01      3.353657266712E-01      3.179594606223E-01      3.040470709005E-01      2.927656926796E-01      2.834956191291E-01      6.234936032573E-01
      2.300000000000E+00      6.100572015867E-01      5.472420910555E-01      5.000879017004E-01      4.638285055685E-01      4.351630258367E-01      4.120075124966E-01      3.930131736074E-01      3.772502625367E-01      3.640404579556E-01      3.528704427746E-01      6.489128968575E-01
      2.400000000000E+00      6.450894144603E-01      6.047739216884E-01      5.708170312920E-01      5.418093670565E-01      5.167325393863E-01      4.949306467192E-01      4.759636573256E-01      4.594904240715E-01      4.452090545099E-01      4.328377161628E-01      6.680919499844E-01
      2.500000000000E+00      6.608920215155E-01      6.319933880580E-01      6.065121655696E-01      5.842048111956E-01      5.647077299361E-01      5.476470768486E-01      5.326851921202E-01      5.195315256383E-01      5.079391488050E-01      4.976977366772E-01      6.766217485734E-01
      2.600000000000E+00      6.667710621958E-01      6.424814249020E-01      6.207016423064E-01      6.015320436425E-01      5.848428301046E-01      5.703798334254E-01      5.578461897815E-01      5.469517069782E-01      5.374365130787E-01      5.290786715441E-01      6.797386673962E-01
      2.700000000000E+00      6.671807820547E-01      6.431967272319E-01      6.216787182364E-01      6.027731641005E-01      5.863739006150E-01      5.722310931263E-01      5.600404224183E-01      5.494993700562E-01      5.403354345521E-01      5.323160853210E-01      6.799603406548E-01
      2.800000000000E+00      6.564855252131E-01      6.234915513482E-01      5.951924723091E-01      5.716836226629E-01      5.524723411980E-01      5.368383275610E-01      5.240616713074E-01      5.135228844298E-01      5.047263730825E-01      4.972898171494E-01      6.744624747376E-01
      2.900000000000E+00      6.344340410173E-01      5.851500924479E-01      5.460169229891E-01      5.156867375932E-01      4.921960469829E-01      4.737643339884E-01      4.590215120536E-01      4.469816462227E-01      4.369515715109E-01      4.284446341488E-01      6.627791649933E-01
      3.000000000000E+00      6.099212969148E-01      5.467821783261E-01      4.995455167859E-01      4.636585206870E-01      4.356597951335E-01      4.131939646806E-01      3.947023278913E-01      3.791481538986E-01      3.658288641800E-01      3.542565784590E-01      6.488743190209E-01
      3.100000000000E+00      5.926514096966E-01      5.238419555248E-01      4.729097056776E-01      4.328631718802E-01      4.002569148348E-01      3.731686617571E-01      3.503641699479E-01      3.309681790430E-01      3.143243151352E-01      2.999263020591E-01      6.377640359694E-01
      3.200000000000E+00      5.845480692082E-01      5.145219477860E-01      4.623133787478E-01      4.202594700512E-01      3.853075468674E-01      3.558639673673E-01      3.308707692094E-01      3.095303735207E-01      2.912094690070E-01      2.753957665396E-01      6.318845428403E-01
      3.300000000000E+00      5.838215618396E-01      5.124124513660E-01      4.599323207555E-01      4.187381345101E-01      3.852077707336E-01      3.572102248268E-01      3.333800533822E-01      3.128226078975E-01      2.949345451585E-01      2.792861150919E-01      6.318187009848E-01
      3.400000000000E+00      5.895651076937E-01      5.180675511907E-01      4.663297245106E-01      4.272022875565E-01      3.964292717423E-01      3.713387311459E-01      3.502416250473E-01      3.320804948609E-01      3.161926862096E-01      3.021520868217E-01      6.363390836877E-01
      3.500000000000E+00      6.037107095222E-01      5.377319762386E-01      4.889405896945E-01      4.519747603789E-01      4.230773667362E-01      3.997599709468E-01      3.804004077022E-01      3.639420012979E-01      3.496896309770E-01      3.371766578663E-01      6.451490960372E-01
      3.600000000000E+00      6.277360119424E-01      5.756635040532E-01      5.342877903397E-01      5.009866603003E-01      4.737013332404E-01      4.509315743436E-01      4.316072977390E-01      4.149665196774E-01      4.004623574432E-01      3.876964661425E-01      6.586469345577E-01
      3.700000000000E+00      6.518965987780E-01      6.170386582469E-01      5.867060320007E-01      5.596521041853E-01      5.351763163841E-01      5.129194427900E-01      4.926920768314E-01      4.743685343083E-01      4.578340216332E-01      4.429651163095E-01      6.715882649217E-01
      3.800000000000E+00      6.630740859215E-01      6.371923163716E-01      6.135141729707E-01      5.908547052053E-01      5.687314155158E-01      5.471539504201E-01      5.263966206615E-01      5.068020410945E-01      4.886497221000E-01      4.720984289711E-01      6.774338967502E-01
      3.900000000000E+00      6.625640611201E-01      6.362924258826E-01      6.122977615374E-01      5.893721081621E-01      5.670271074483E-01      5.452738588700E-01      5.243877387539E-01      5.047083657182E-01      4.865082564957E-01      4.699372053295E-01      6.771600750045E-01
      4.000000000000E+00      6.590212856918E-01      6.298808291242E-01      6.036844299830E-01      5.792108013634E-01      5.559366615271E-01      5.337934951567E-01      5.129337076539E-01      4.935555289323E-01      4.758018230375E-01      4.597237388357E-01      6.753050239133E-01
      4.100000000000E+00      6.583998884724E-01      6.284415561369E-01      6.017636288010E-01      5.773703768877E-01      5.547444652588E-01      5.336908317915E-01      5.141797439586E-01      4.962323098738E-01      4.798553576113E-01      4.650160128208E-01      6.750657874325E-01
