# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:53:31
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.163513729807E-13
      1.000000000000E-01      2.899601423484E-02      9.234578640187E-03      6.942022567480E-03      6.168127494877E-03      5.780156329599E-03      5.546584414653E-03      5.390211994460E-03      5.277953328974E-03      5.193265550414E-03      5.126958179348E-03      1.237850743843E-01
      2.000000000000E-01      8.613979978060E-02      3.477635923959E-02      2.631441727822E-02      2.335489443596E-02      2.185823754828E-02      2.094832521835E-02      2.033180874166E-02      1.988294087387E-02      1.953884809679E-02      1.926460128466E-02      2.261972019502E-01
      3.000000000000E-01      1.500482240383E-01      7.074778764470E-02      5.404585881495E-02      4.789540487886E-02      4.473483650056E-02      4.278389356911E-02      4.143838008633E-02      4.043889838859E-02      3.965574194548E-02      3.901686296843E-02      3.063897305729E-01
      4.000000000000E-01      2.077466264280E-01      1.092371137312E-01      8.434145959322E-02      7.462191430575E-02      6.951162791361E-02      6.629684263819E-02      6.403417122578E-02      6.231664733565E-02      6.094067012900E-02      5.979318838990E-02      3.652034474590E-01
      5.000000000000E-01      2.517119711326E-01      1.425547805861E-01      1.111281751053E-01      9.815258024233E-02      9.114494089910E-02      8.664553553922E-02      8.341583016671E-02      8.091691203571E-02      7.887869272826E-02      7.715122200413E-02      4.044807142173E-01
      6.000000000000E-01      2.788088728111E-01      1.652522903129E-01      1.296965211519E-01      1.143175323277E-01      1.057876105252E-01      1.002022498856E-01      9.612499259133E-02      9.292404564637E-02      9.028161593840E-02      8.802100765946E-02      4.265143139184E-01
      7.000000000000E-01      2.891494371885E-01      1.751953779733E-01      1.379165823743E-01      1.212331275469E-01      1.117602283848E-01      1.054492616458E-01      1.007801109726E-01      9.707715055823E-02      9.399868675577E-02      9.135394076129E-02      4.337263345716E-01
      8.000000000000E-01      2.851527964389E-01      1.735235293817E-01      1.365307021067E-01      1.195900568140E-01      1.097837445833E-01      1.031548462297E-01      9.819853332549E-02      9.424008512326E-02      9.093604791660E-02      8.809339518214E-02      4.286735325164E-01
      9.000000000000E-01      2.709570587866E-01      1.637858643625E-01      1.284887072425E-01      1.120702466799E-01      1.024165412440E-01      9.581140269259E-02      9.083088571295E-02      8.683216758109E-02      8.348589452768E-02      8.060555310011E-02      4.143864058341E-01
      1.000000000000E+00      2.519319720297E-01      1.506399053582E-01      1.177117767741E-01      1.022175434191E-01      9.299355375637E-02      8.662060957059E-02      8.178238932386E-02      7.788170678328E-02      7.461088721260E-02      7.179446750884E-02      3.948746613214E-01
      1.100000000000E+00      2.338648123987E-01      1.384771035155E-01      1.078203963044E-01      9.327542243815E-02      8.454052916175E-02      7.846332436058E-02      7.382678729043E-02      7.007714163471E-02      6.692799649617E-02      6.421518619611E-02      3.753705740342E-01
