# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:22:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      1.141939823136E-03      2.290640324594E-04      1.718078640343E-04      1.527164329918E-04      1.431700908467E-04      1.374417847215E-04      1.336224966020E-04      1.308940759099E-04      1.288474473566E-04      1.272553468925E-04      2.058629162688E-02
      2.000000000000E-01      3.768373570650E-03      8.736758048142E-04      6.554000575361E-04      5.825522452343E-04      5.461186894524E-04      5.242508624477E-04      5.096658996087E-04      4.992425732349E-04      4.914202694757E-04      4.853319806364E-04      3.973955286198E-02
      3.000000000000E-01      7.159992608744E-03      1.816039852291E-03      1.362649013957E-03      1.211122876804E-03      1.135314030501E-03      1.089792345010E-03      1.059414238560E-03      1.037689604457E-03      1.021373389360E-03      1.008662785862E-03      5.662051580004E-02
      4.000000000000E-01      1.070269515013E-02      2.890303919636E-03      2.169297312025E-03      1.927918673406E-03      1.807097551353E-03      1.734500482199E-03      1.686015438573E-03      1.651308692924E-03      1.625213381526E-03      1.604859024573E-03      7.058058424367E-02
      5.000000000000E-01      1.387575053573E-02      3.919699369356E-03      2.942662833255E-03      2.614957292899E-03      2.450820004929E-03      2.352112857289E-03      2.286120797652E-03      2.238823083473E-03      2.203209343702E-03      2.175384927963E-03      8.118563398719E-02
      6.000000000000E-01      1.629922127004E-02      4.754028317320E-03      3.569772359868E-03      3.171813504139E-03      2.972328498978E-03      2.852238710026E-03      2.771846623526E-03      2.714139004618E-03      2.670609236563E-03      2.636531421827E-03      8.822544474878E-02
      7.000000000000E-01      1.776768876727E-02      5.298252104481E-03      3.978971139192E-03      3.534838410013E-03      3.311994850721E-03      3.177676060244E-03      3.087619933480E-03      3.022856969510E-03      2.973902419490E-03      2.935486980048E-03      9.171367195126E-02
      8.000000000000E-01      1.825809281330E-02      5.525877606780E-03      4.150154750468E-03      3.686248144390E-03      3.453229704885E-03      3.312578907802E-03      3.218112532139E-03      3.150037728552E-03      3.098458075404E-03      3.057875563539E-03      9.188321364114E-02
      9.000000000000E-01      1.791071449244E-02      5.475315067199E-03      4.112127972633E-03      3.651752834412E-03      3.420236802457E-03      3.280279272906E-03      3.186102022318E-03      3.118085762226E-03      3.066420853120E-03      3.025657499698E-03      8.918345910205E-02
      1.000000000000E+00      1.698790381855E-02      5.231972061090E-03      3.929129549836E-03      3.488546270066E-03      3.266722435198E-03      3.132418633048E-03      3.041876323178E-03      2.976341791593E-03      2.926438187594E-03      2.886956155523E-03      8.429733946083E-02
      1.100000000000E+00      1.581902366544E-02      4.902209107944E-03      3.681177541942E-03      3.267807803117E-03      3.059465529922E-03      2.933150865988E-03      2.847851848735E-03      2.785991869927E-03      2.738782632832E-03      2.701341757174E-03      7.825487800531E-02
      1.200000000000E+00      1.474098708753E-02      4.586571798135E-03      3.443885317679E-03      3.056751058709E-03      2.861479513803E-03      2.742969316084E-03      2.662841849786E-03      2.604649087543E-03      2.560167023503E-03      2.524826772689E-03      7.289415218279E-02
      1.300000000000E+00      1.401925096265E-02      4.358816461682E-03      3.272685094356E-03      2.904610749661E-03      2.718885120387E-03      2.606114516011E-03      2.529823538136E-03      2.474379828106E-03      2.431967214292E-03      2.398243386139E-03      7.050758113242E-02
      1.400000000000E+00      1.375493565163E-02      4.254727533735E-03      3.194449563759E-03      2.835218110228E-03      2.653971531318E-03      2.543933664876E-03      2.469502203065E-03      2.415418972093E-03      2.374054892253E-03      2.341171592481E-03      7.077155513378E-02
      1.500000000000E+00      1.391204840034E-02      4.271558539143E-03      3.207099840344E-03      2.846675350283E-03      2.664912688411E-03      2.554628864089E-03      2.480086372009E-03      2.425969098485E-03      2.384618993168E-03      2.351781589565E-03      7.274975270172E-02
      1.600000000000E+00      1.436316571528E-02      4.376120379084E-03      3.285691497048E-03      2.916779112580E-03      2.730864482347E-03      2.618162540246E-03      2.542068690938E-03      2.486895211608E-03      2.444798246583E-03      2.411420103517E-03      7.578783221670E-02
      1.700000000000E+00      1.492803684425E-02      4.517805812200E-03      3.392192903197E-03      3.011714209482E-03      2.820116788895E-03      2.704084960331E-03      2.625837495741E-03      2.569182401855E-03      2.526023686997E-03      2.491863582570E-03      7.903326274795E-02
      1.800000000000E+00      1.542565568910E-02      4.642440933904E-03      3.485884295709E-03      3.095290293251E-03      2.898746231411E-03      2.779834537970E-03      2.699740391035E-03      2.641828830107E-03      2.597782379106E-03      2.562980221839E-03      8.172667245135E-02
      1.900000000000E+00      1.571036319777E-02      4.703619429758E-03      3.531875879109E-03      3.136502672838E-03      2.937694178133E-03      2.817522885297E-03      2.736671307996E-03      2.678289061405E-03      2.633950956485E-03      2.598976335788E-03      8.336751330792E-02
      2.000000000000E+00      1.568676394326E-02      4.669637115957E-03      3.506329139220E-03      3.114163665922E-03      2.917099313599E-03      2.798085179361E-03      2.718096973825E-03      2.660409973300E-03      2.616661818537E-03      2.582206756812E-03      8.367533217091E-02
      2.100000000000E+00      1.531135649063E-02      4.525743200192E-03      3.398159464458E-03      3.018411204776E-03      2.827707359761E-03      2.712629119898E-03      2.635364183460E-03      2.579707256763E-03      2.537555694840E-03      2.504408030013E-03      8.253176551530E-02
      2.200000000000E+00      1.458724456415E-02      4.272692590261E-03      3.207952203278E-03      2.849747165745E-03      2.669971264435E-03      2.561572795388E-03      2.488863252357E-03      2.436547546635E-03      2.396978135128E-03      2.365906383952E-03      7.996284369048E-02
      2.300000000000E+00      1.355616030290E-02      3.923259990498E-03      2.945338555807E-03      2.616711216971E-03      2.451876536801E-03      2.352562811652E-03      2.286009567511E-03      2.238176592473E-03      2.202043781358E-03      2.173711076442E-03      7.618179370887E-02
      2.400000000000E+00      1.228959531665E-02      3.498430226403E-03      2.626122850009E-03      2.333333120715E-03      2.186558373507E-03      2.098192022952E-03      2.039029779962E-03      1.996555515990E-03      1.964511167180E-03      1.939420031775E-03      7.170434600012E-02
      2.500000000000E+00      1.087471460971E-02      3.024546927857E-03      2.270128889898E-03      2.017219605519E-03      1.890509328190E-03      1.814280029776E-03      1.763291128200E-03      1.726725228927E-03      1.699173634881E-03      1.677631514526E-03      6.729165228485E-02
      2.600000000000E+00      9.391567545463E-03      2.531992293800E-03      1.900198312642E-03      1.688661658194E-03      1.582740207692E-03      1.519065573025E-03      1.476514292994E-03      1.446033454701E-03      1.423096601762E-03      1.405189036252E-03      6.316671697451E-02
      2.700000000000E+00      7.914285773406E-03      2.055191851374E-03      1.542186940199E-03      1.370630648613E-03      1.284775839108E-03      1.233201981192E-03      1.198768580676E-03      1.174129711113E-03      1.155612409296E-03      1.141176140126E-03      5.883809910469E-02
      2.800000000000E+00      6.544735141169E-03      1.633072526596E-03      1.225304988572E-03      1.089085376217E-03      1.020947248140E-03      9.800418690793E-04      9.527528611299E-04      9.332446336443E-04      9.185993913012E-04      9.071961367013E-04      5.411120777923E-02
      2.900000000000E+00      5.433703876085E-03      1.308714251658E-03      9.818571066169E-04      8.727470570464E-04      8.181863412482E-04      7.854454229010E-04      7.636144029513E-04      7.480176103425E-04      7.363172095458E-04      7.272144030464E-04      4.951910267754E-02
      3.000000000000E+00      4.769976472564E-03      1.126964036533E-03      8.454613404394E-04      7.515142335717E-04      7.045379888651E-04      6.763501286720E-04      6.575564608824E-04      6.441309031455E-04      6.340604142865E-04      6.262266380972E-04      4.618746236557E-02
      3.100000000000E+00      4.734353205637E-03      1.129295180774E-03      8.472106859212E-04      7.530354367054E-04      7.059324205922E-04      6.776583566888E-04      6.587987698723E-04      6.453188850564E-04      6.352013146993E-04      6.273252879445E-04      4.529967492468E-02
      3.200000000000E+00      5.449532496399E-03      1.346125023172E-03      1.009933832426E-03      8.975863351757E-04      8.413625566761E-04      8.075884292706E-04      7.850391369220E-04      7.689040440564E-04      7.567778328954E-04      7.473242157903E-04      4.791867230165E-02
      3.300000000000E+00      6.911566677012E-03      1.787916555051E-03      1.341537502636E-03      1.192143111468E-03      1.117319555542E-03      1.072324846158E-03      1.042244603014E-03      1.020686948278E-03      1.004455943079E-03      9.917760658622E-04      5.382827917747E-02
      3.400000000000E+00      8.966985486797E-03      2.437323467709E-03      1.829108266015E-03      1.625158532973E-03      1.522912968942E-03      1.461350483939E-03      1.420129653525E-03      1.390532722230E-03      1.368200812528E-03      1.350712325981E-03      6.107222808597E-02
      3.500000000000E+00      1.139811223454E-02      3.245027753334E-03      2.435749509363E-03      2.163792679812E-03      2.027314218202E-03      1.945030383966E-03      1.889844087392E-03      1.850142283439E-03      1.820118450290E-03      1.796546743133E-03      6.834421923851E-02
      3.600000000000E+00      1.396905724927E-02      4.131523927462E-03      3.101852315455E-03      2.755083014413E-03      2.580891817110E-03      2.475738354516E-03      2.405104126478E-03      2.354195473582E-03      2.315615567933E-03      2.285255062367E-03      7.543907531615E-02
      3.700000000000E+00      1.642785235779E-02      4.995908619707E-03      3.751626936986E-03      3.331759090749E-03      3.120671819591E-03      2.993107870092E-03      2.907306151708E-03      2.845369020372E-03      2.798347657702E-03      2.761270501322E-03      8.251743748785E-02
      3.800000000000E+00      1.850327572295E-02      5.730974427640E-03      4.304412705115E-03      3.822263137629E-03      3.579702042758E-03      3.432992865115E-03      3.334210531027E-03      3.262815665520E-03      3.208538587082E-03      3.165673922681E-03      8.896218682712E-02
      3.900000000000E+00      1.994316281494E-02      6.242026658156E-03      4.688856068755E-03      4.163297719139E-03      3.898763596502E-03      3.738660861659E-03      3.630775159130E-03      3.552728825317E-03      3.493333036604E-03      3.446371787577E-03      9.370076341711E-02
      4.000000000000E+00      2.057218274994E-02      6.465392983639E-03      4.856916416292E-03      4.312233008146E-03      4.037961851438E-03      3.871880928328E-03      3.759896996800E-03      3.678827138035E-03      3.617079902374E-03      3.568215604771E-03      9.603144824942E-02
      4.100000000000E+00      2.032758756507E-02      6.382093360855E-03      4.794239741789E-03      4.256322073957E-03      3.985359170336E-03      3.821204732220E-03      3.710456878294E-03      3.630228982275E-03      3.569077741454E-03      3.520645775274E-03      9.565959530812E-02
      4.200000000000E+00      1.927344376404E-02      6.022885117359E-03      4.523992851443E-03      4.016134981411E-03      3.760218257242E-03      3.605103231221E-03      3.500391664152E-03      3.424484214255E-03      3.366581220917E-03      3.320682882310E-03      9.258587308064E-02
      4.300000000000E+00      1.759609642313E-02      5.462838365625E-03      4.102744717287E-03      3.641928111213E-03      3.409627357781E-03      3.268754896977E-03      3.173599152227E-03      3.104569370429E-03      3.051870184440E-03      3.010059732352E-03      8.706625492221E-02
      4.400000000000E+00      1.558187839864E-02      4.806254064976E-03      3.609035737507E-03      3.203493051093E-03      2.998993445585E-03      2.874928748177E-03      2.791083775602E-03      2.730223393551E-03      2.683730042836E-03      2.646816197888E-03      7.964352089987E-02
      4.500000000000E+00      1.358179700889E-02      4.165323191509E-03      3.127254562573E-03      2.775810978333E-03      2.598580852486E-03      2.491049500986E-03      2.418369370409E-03      2.365605757921E-03      2.325291318267E-03      2.293277531921E-03      7.135659138069E-02
      4.600000000000E+00      1.196885182802E-02      3.637607383919E-03      2.730692604866E-03      2.423972067909E-03      2.269356670758E-03      2.175593093608E-03      2.112256807736E-03      2.066308705631E-03      2.031229237859E-03      2.003396436432E-03      6.458891059469E-02
      4.700000000000E+00      1.102510275469E-02      3.287646644817E-03      2.467766051879E-03      2.190928710939E-03      2.051509637467E-03      1.967064917155E-03      1.910108357534E-03      1.868860146349E-03      1.837430380242E-03      1.812546893188E-03      6.246880326582E-02
      4.800000000000E+00      1.076110041221E-02      3.136723201017E-03      2.354391085474E-03      2.090741830123E-03      1.958140723224E-03      1.877964053305E-03      1.824000261989E-03      1.785015813540E-03      1.755393941768E-03      1.732014222533E-03      6.361877273101E-02
      4.900000000000E+00      1.103050986750E-02      3.162504706850E-03      2.373757761706E-03      2.108412282579E-03      1.975135180723E-03      1.894689408735E-03      1.840659704925E-03      1.801725234783E-03      1.772225582072E-03      1.749016072038E-03      6.625613983844E-02
      5.000000000000E+00      1.163142337231E-02      3.307736861497E-03      2.482858640819E-03      2.205703246475E-03      2.066638848170E-03      1.982814122973E-03      1.926609441351E-03      1.886187812567E-03      1.855630741920E-03      1.831650177406E-03      6.970648779256E-02
      5.100000000000E+00      1.232536518964E-02      3.495134630594E-03      2.623646816499E-03      2.331053124062E-03      2.184346491614E-03      2.095997583895E-03      2.036827607796E-03      1.994331360375E-03      1.962256240640E-03      1.937128581805E-03      7.322491379600E-02
      5.200000000000E+00      1.287523646014E-02      3.644636788354E-03      2.735974291352E-03      2.431051985618E-03      2.278238195967E-03      2.186270486896E-03      2.124725804891E-03      2.080565693074E-03      2.047270923357E-03      2.021219702685E-03      7.602789843592E-02
      5.300000000000E+00      1.308608074828E-02      3.689337310153E-03      2.769561377457E-03      2.461053174622E-03      2.306501558146E-03      2.213534990624E-03      2.151360898495E-03      2.106782459824E-03      2.073201263890E-03      2.046951527193E-03      7.751504260417E-02
      5.400000000000E+00      1.283327467487E-02      3.587409820164E-03      2.692976183397E-03      2.393137691292E-03      2.242981848269E-03      2.152701080576E-03      2.092357798058E-03      2.049121601256E-03      2.016577290596E-03      1.991160866463E-03      7.730993171916E-02
      5.500000000000E+00      1.207756801204E-02      3.328698849756E-03      2.498606302495E-03      2.220532223828E-03      2.081322659333E-03      1.997660396525E-03      1.941771745028E-03      1.901753692225E-03      1.871654731890E-03      1.848168471754E-03      7.524294472741E-02
      5.600000000000E+00      1.087005772064E-02      2.935861061058E-03      2.203515080350E-03      1.958382146173E-03      1.835701811522E-03      1.762003483317E-03      1.712796134951E-03      1.677583610802E-03      1.651117833094E-03      1.630483203096E-03      7.134732863817E-02
      5.700000000000E+00      9.350017712873E-03      2.460689089091E-03      1.846653993180E-03      1.641290061168E-03      1.538539341702E-03      1.476834450911E-03      1.435652463263E-03      1.406197838617E-03      1.384072806915E-03      1.366834162583E-03      6.588979901647E-02
