# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      2.207251899444E-02      6.760461143364E-03      5.078954129333E-03      4.512631144263E-03      4.228692667992E-03      4.057720332662E-03      3.943230510026E-03      3.861015890027E-03      3.798972819256E-03      3.750377047420E-03      1.046808658494E-01
      2.000000000000E-01      6.661156718846E-02      2.559213948403E-02      1.931904194873E-02      1.714473852048E-02      1.604559890965E-02      1.537718928439E-02      1.492412383356E-02      1.459408612992E-02      1.434091823828E-02      1.413897723301E-02      1.936248413341E-01
      3.000000000000E-01      1.179671664675E-01      5.248663057861E-02      3.990025883153E-02      3.535596739061E-02      3.302840632685E-02      3.159320107492E-02      3.060411409770E-02      2.986975961800E-02      2.929444825065E-02      2.882502670112E-02      2.656534637469E-01
      4.000000000000E-01      1.660575313208E-01      8.181909437865E-02      6.269207552932E-02      5.547521972403E-02      5.171982045359E-02      4.937011204525E-02      4.772353256198E-02      4.647818203039E-02      4.548312105909E-02      4.465454215630E-02      3.206791472265E-01
      5.000000000000E-01      2.041194727757E-01      1.076362657254E-01      8.306788967543E-02      7.344035260266E-02      6.835684653070E-02      6.513807729028E-02      6.285334758344E-02      6.110148042526E-02      5.968188774774E-02      5.848327488054E-02      3.592287617226E-01
      6.000000000000E-01      2.280454724855E-01      1.248997121071E-01      9.686633864372E-02      8.561784559420E-02      7.962461317955E-02      7.580555644331E-02      7.307722530562E-02      7.097125132800E-02      6.925340172088E-02      6.779378826903E-02      3.820055424303E-01
      7.000000000000E-01      2.357086336187E-01      1.303599004595E-01      1.012605863945E-01      8.952902039315E-02      8.327500340067E-02      7.929222774676E-02      7.644950344649E-02      7.425738125748E-02      7.247103996783E-02      7.095471801935E-02      3.895184178780E-01
      8.000000000000E-01      2.264310604334E-01      1.230043840309E-01      9.534442524547E-02      8.435701943700E-02      7.854679294976E-02      7.487353007771E-02      7.227202658417E-02      7.028214742943E-02      6.867373787146E-02      6.731909886383E-02      3.818431584890E-01
      9.000000000000E-01      2.008618079000E-01      1.042061096781E-01      8.034304158790E-02      7.115141075802E-02      6.635822067201E-02      6.336389069808E-02      6.127042408412E-02      5.969112705006E-02      5.843261264255E-02      5.738751033015E-02      3.585790721879E-01
      1.000000000000E+00      1.613214580728E-01      7.759013017017E-02      5.938308063225E-02      5.264598798570E-02      4.918692844398E-02      4.705510052694E-02      4.558720256882E-02      4.449840617974E-02      4.364628881367E-02      4.295174197516E-02      3.190193849200E-01
      1.100000000000E+00      1.124109244500E-01      4.846681302008E-02      3.680527607227E-02      3.266497850876E-02      3.056695225167E-02      2.928965748559E-02      2.842274336199E-02      2.779026265032E-02      2.730424122361E-02      2.691580615404E-02      2.625120055541E-01
      1.200000000000E+00      6.159285384997E-02      2.277972854432E-02      1.718359429097E-02      1.526449890768E-02      1.430042119153E-02      1.371873378940E-02      1.332823899455E-02      1.304699110709E-02      1.283401728103E-02      1.266655487066E-02      1.890685938275E-01
      1.300000000000E+00      1.977349298651E-02      5.810351126030E-03      4.364117996487E-03      3.878866449773E-03      3.636097365929E-03      3.490326996324E-03      3.393055953076E-03      3.323498770634E-03      3.271262716239E-03      3.230574049520E-03      1.013186959555E-01
      1.400000000000E+00      4.415502531802E-03      1.030600381031E-03      7.731495734147E-04      6.872435258118E-04      6.442902420813E-04      6.185180915363E-04      6.013365075930E-04      5.890638188475E-04      5.798591895987E-04      5.726999333453E-04      4.436962601781E-02
