# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      6.661338147751E-16
      1.000000000000E-01      2.200795283433E-02      6.739596962433E-03      5.063252822243E-03      4.498665228568E-03      4.215591130663E-03      4.045134695929E-03      3.930986530622E-03      3.849013996921E-03      3.787150777551E-03      3.738693364532E-03      1.044533848141E-01
      2.000000000000E-01      6.589013521629E-02      2.529667357934E-02      1.909454983993E-02      1.694458435353E-02      1.585741182600E-02      1.519600706968E-02      1.474746425266E-02      1.442053001779E-02      1.416957798565E-02      1.396926055468E-02      1.920726026509E-01
      3.000000000000E-01      1.154292952577E-01      5.128675768104E-02      3.897573571306E-02      3.452726842686E-02      3.224540107996E-02      3.083562846201E-02      2.986181919448E-02      2.913692569736E-02      2.856742884079E-02      2.810138188066E-02      2.613715300406E-01
      4.000000000000E-01      1.608303650397E-01      7.916472272594E-02      6.061421277742E-02      5.359184785537E-02      4.992127566072E-02      4.761169116008E-02      4.598273326927E-02      4.474206412351E-02      4.374354103087E-02      4.290603394865E-02      3.128182266791E-01
      5.000000000000E-01      1.968628141453E-01      1.040919282839E-01      8.025243266062E-02      7.081778655737E-02      6.578348498508E-02      6.255614804736E-02      6.023365212136E-02      5.842713404215E-02      5.694224969022E-02      5.567125470262E-02      3.482888959990E-01
      6.000000000000E-01      2.221419736424E-01      1.233040974165E-01      9.558497326043E-02      8.419407660692E-02      7.799579716326E-02      7.395413865380E-02      7.099471081503E-02      6.865266484772E-02      6.669578757766E-02      6.499560576296E-02      3.705971588923E-01
      7.000000000000E-01      2.380746129355E-01      1.364593130926E-01      1.061866763759E-01      9.337607009875E-02      8.628804673432E-02      8.159981066932E-02      7.811876282838E-02      7.532717972753E-02      7.296660228382E-02      7.089438270904E-02      3.831321687414E-01
      8.000000000000E-01      2.475706133730E-01      1.449738375584E-01      1.130944751985E-01      9.930398431541E-02      9.157151761348E-02      8.639870342815E-02      8.251648143415E-02      7.937250702995E-02      7.669124560106E-02      7.432098765999E-02      3.895011136124E-01
      9.000000000000E-01      2.536328357887E-01      1.507612432626E-01      1.178108361292E-01      1.033217973595E-01      9.511448795090E-02      8.957679290957E-02      8.538790408503E-02      8.197182993643E-02      7.904144644315E-02      7.643899199343E-02      3.929612629342E-01
      1.000000000000E+00      2.580162008053E-01      1.549509479678E-01      1.212359600752E-01      1.062399498138E-01      9.768536036572E-02      9.188007715889E-02      8.746619576878E-02      8.385067446594E-02      8.073804544340E-02      7.796621326416E-02      3.955355883160E-01
      1.100000000000E+00      2.603978622516E-01      1.571278871495E-01      1.230192380340E-01      1.077681731464E-01      9.904087839555E-02      9.310398355812E-02      8.858051482988E-02      8.486864135254E-02      8.166857942517E-02      7.881598020574E-02      3.971862147382E-01
      1.200000000000E+00      2.584897880482E-01      1.554082466846E-01      1.216103588450E-01      1.065585689860E-01      9.796550635211E-02      9.213046724676E-02      8.769151453620E-02      8.405374722207E-02      8.092078889393E-02      7.813007403226E-02      3.958077272809E-01
      1.300000000000E+00      2.490014376034E-01      1.472978213531E-01      1.149863066359E-01      1.008359866787E-01      9.283323217280E-02      8.743731246359E-02      8.335742699240E-02      8.003122252628E-02      7.717839796240E-02      7.464489945028E-02      3.881358838115E-01
      1.400000000000E+00      2.289028576650E-01      1.309681828513E-01      1.017510272585E-01      8.935413207054E-02      8.246098945848E-02      7.787290805846E-02      7.444379945898E-02      7.167660935706E-02      6.932338418970E-02      6.724740448520E-02      3.707344590281E-01
      1.500000000000E+00      1.966035531520E-01      1.064743661457E-01      8.214428308607E-02      7.227812642196E-02      6.691659834737E-02      6.341274141395E-02      6.083939485360E-02      5.879652394259E-02      5.708438188387E-02      5.559243926876E-02      3.405334887103E-01
      1.600000000000E+00      1.530191964967E-01      7.644167841989E-02      5.848582495286E-02      5.158679118216E-02      4.793129849952E-02      4.559415266083E-02      4.391602526862E-02      4.261359111653E-02      4.154526707035E-02      4.063250848435E-02      2.951147893599E-01
      1.700000000000E+00      1.024952576856E-01      4.580824003127E-02      3.476203599663E-02      3.074336203525E-02      2.866325578622E-02      2.736320250250E-02      2.645296290185E-02      2.576518656470E-02      2.521621001447E-02      2.475956760375E-02      2.331027119486E-01
      1.800000000000E+00      5.338744977326E-02      2.051380885998E-02      1.546535422863E-02      1.371223864951E-02      1.282151632713E-02      1.227618213535E-02      1.190350675372E-02      1.162945874965E-02      1.141702295712E-02      1.124563595832E-02      1.550765111041E-01
      1.900000000000E+00      1.860759432193E-02      5.593892220689E-03      4.201308310916E-03      3.732683351398E-03      3.497672298030E-03      3.356114480503E-03      3.261282784421E-03      3.193151281791E-03      3.141707010001E-03      3.101387213350E-03      9.333095110518E-02
      2.000000000000E+00      1.284369168612E-02      3.525358253228E-03      2.646354458217E-03      2.352077122790E-03      2.204846139698E-03      2.116435234375E-03      2.057434396763E-03      2.015239334349E-03      1.983547900894E-03      1.958858904066E-03      7.948747498803E-02
      2.100000000000E+00      4.054180906500E-02      1.353723075828E-02      1.018759669746E-02      9.055618874435E-03      8.489488862516E-03      8.149760934686E-03      7.923234397497E-03      7.761394359096E-03      7.639983371686E-03      7.545525075382E-03      1.517501472820E-01
      2.200000000000E+00      8.173942895011E-02      3.212565678019E-02      2.429199159684E-02      2.158218105594E-02      2.022110810188E-02      1.940051251430E-02      1.885016170049E-02      1.845422866505E-02      1.815479976870E-02      1.791970083380E-02      2.220720306873E-01
      2.300000000000E+00      1.233771739534E-01      5.451060450484E-02      4.146112878968E-02      3.679647694640E-02      3.443013091780E-02      3.298844491577E-02      3.200913756722E-02      3.129396001277E-02      3.074378634852E-02      3.030354883286E-02      2.765389172104E-01
      2.400000000000E+00      1.589595672411E-01      7.639895458047E-02      5.845245709965E-02      5.179876967874E-02      4.837395151644E-02      4.625652401925E-02      4.479304588277E-02      4.370292104713E-02      4.284584750364E-02      4.214389881916E-02      3.156226427875E-01
      2.500000000000E+00      1.864705941760E-01      9.529904622997E-02      7.329294746030E-02      6.483071414716E-02      6.039720573314E-02      5.760801228268E-02      5.564180426418E-02      5.414514806644E-02      5.294133356173E-02      5.193227319236E-02      3.420191837346E-01
      2.600000000000E+00      2.069711772899E-01      1.108686655962E-01      8.564069851974E-02      7.558974031799E-02      7.021930018588E-02      6.677611403566E-02      6.429855736969E-02      6.237172168652E-02      6.078822380888E-02      5.943310313018E-02      3.592140968276E-01
      2.700000000000E+00      2.230369257107E-01      1.242567275235E-01      9.634983796357E-02      8.483739483038E-02      7.855654742162E-02      7.445063007373E-02      7.143633958133E-02      6.904483615428E-02      6.704194503766E-02      6.529815281167E-02      3.707811154711E-01
      2.800000000000E+00      2.371273089605E-01      1.368420199582E-01      1.064963811930E-01      9.353762587382E-02      8.631659466480E-02      8.150647999178E-02      7.790978886327E-02      7.500646325149E-02      7.253704504758E-02      7.035851994036E-02      3.796899735870E-01
      2.900000000000E+00      2.502420021297E-01      1.489975881862E-01      1.163717485539E-01      1.019747608616E-01      9.379049342032E-02      8.824697595519E-02      8.403781687968E-02      8.059349301993E-02      7.763027324489E-02      7.499239910518E-02      3.876088626881E-01
      3.000000000000E+00      2.613223775366E-01      1.594627945447E-01      1.249346799302E-01      1.092778799546E-01      1.002302547307E-01      9.402233375588E-02      8.925576072886E-02      8.531867572199E-02      8.190665474799E-02      7.885321695940E-02      3.943762839180E-01
      3.100000000000E+00      2.676098441533E-01      1.655934045202E-01      1.299776425438E-01      1.135640938754E-01      1.039858551132E-01      9.736471981554E-02      9.224937310270E-02      8.800328435855E-02      8.431001509540E-02      8.099692890293E-02      3.979825471054E-01
      3.200000000000E+00      2.656814185805E-01      1.643240409152E-01      1.289318403411E-01      1.126268061002E-01      1.031096489803E-01      9.652725105876E-02      9.143890368689E-02      8.721298770768E-02      8.353556807098E-02      8.023539932895E-02      3.953264393812E-01
      3.300000000000E+00      2.525866944807E-01      1.534019175207E-01      1.199685505734E-01      1.048763760257E-01      9.616327616132E-02      9.018120133143E-02      8.558332483115E-02      8.178143096062E-02      7.848299971027E-02      7.552806137493E-02      3.832292324249E-01
      3.400000000000E+00      2.267729744274E-01      1.324804855590E-01      1.029711470896E-01      9.017446623943E-02      8.294330607052E-02      7.805438113237E-02      7.434481117367E-02      7.130982761516E-02      6.869805656633E-02      6.637135061863E-02      3.590200264395E-01
      3.500000000000E+00      1.889108784832E-01      1.037657868195E-01      7.999365574039E-02      7.023942624185E-02      6.488233591340E-02      6.134022930099E-02      5.870712993236E-02      5.659219976942E-02      5.480044378080E-02      5.322411290957E-02      3.208314824781E-01
      3.600000000000E+00      1.427187342412E-01      7.187584421763E-02      5.492436930483E-02      4.838919726733E-02      4.490811827688E-02      4.266746876650E-02      4.104666498348E-02      3.977910820235E-02      3.873160079889E-02      3.783027139050E-02      2.684114673491E-01
      3.700000000000E+00      9.576457627345E-02      4.269437748523E-02      3.237258263300E-02      2.862504336672E-02      2.668437680677E-02      2.547035506122E-02      2.461943543847E-02      2.397573101385E-02      2.346130953652E-02      2.303288811304E-02      2.158774145836E-01
      3.800000000000E+00      5.717262480256E-02      2.153609490312E-02      1.624030165667E-02      1.440892453090E-02      1.348206259899E-02      1.291744516779E-02      1.253392705818E-02      1.225386988170E-02      1.203845474810E-02      1.186611594480E-02      1.744664943797E-01
      3.900000000000E+00      3.525094239926E-02      1.145502009754E-02      8.616057731148E-03      7.658575443332E-03      7.179699428121E-03      6.892304599381E-03      6.700650531272E-03      6.563705449980E-03      6.460953467769E-03      6.380996869247E-03      1.403820123749E-01
      4.000000000000E+00      3.762092267554E-02      1.247895299603E-02      9.388658059808E-03      8.342997257490E-03      7.819105554819E-03      7.503986599074E-03      7.293255392287E-03      7.142175143604E-03      7.028377457652E-03      6.939435450539E-03      1.445968024644E-01
      4.100000000000E+00      6.055730585064E-02      2.204403149533E-02      1.662549687648E-02      1.477727362584E-02      1.385220748576E-02      1.329668806375E-02      1.292594523463E-02      1.266078944104E-02      1.246162588046E-02      1.230645744103E-02      1.892216159185E-01
      4.200000000000E+00      9.082481953478E-02      3.635059273383E-02      2.751685877850E-02      2.446107011149E-02      2.293117905477E-02      2.201286477617E-02      2.140035767840E-02      2.096259761523E-02      2.063405424955E-02      2.037832183463E-02      2.366598766102E-01
      4.300000000000E+00      1.199949320072E-01      5.199929603770E-02      3.952468663304E-02      3.511801045990E-02      3.290024231967E-02      3.156200980306E-02      3.066362045289E-02      3.001655235054E-02      2.952654263458E-02      2.914122324792E-02      2.745324422442E-01
      4.400000000000E+00      1.452212068348E-01      6.718362715362E-02      5.127377410117E-02      4.550104592700E-02      4.256359499974E-02      4.077002780705E-02      3.954858010006E-02      3.865392458474E-02      3.796339183680E-02      3.740883652506E-02      3.025835303253E-01
      4.500000000000E+00      1.671567757769E-01      8.194883288466E-02      6.279371588794E-02      5.561036000926E-02      5.189179208111E-02      4.957927611227E-02      4.797013935852E-02      4.676248077086E-02      4.580534830993E-02      4.501491276526E-02      3.235101892946E-01
      4.600000000000E+00      1.879077060237E-01      9.747728499170E-02      7.501368455243E-02      6.624450686512E-02      6.159875134383E-02      5.864025652748E-02      5.652626944348E-02      5.489390250878E-02      5.356176845942E-02      5.242925025162E-02      3.403372028794E-01
      4.700000000000E+00      2.091264661846E-01      1.148080354533E-01      8.878289776119E-02      7.813809776995E-02      7.234023952695E-02      6.854880986379E-02      6.576331043303E-02      6.355147042691E-02      6.169742946331E-02      6.008177948714E-02      3.552262402809E-01
      4.800000000000E+00      2.307422465619E-01      1.336515039468E-01      1.039166989659E-01      9.113563689404E-02      8.396589115234E-02      7.915446934127E-02      7.553000729244E-02      7.258402985686E-02      7.006308269612E-02      6.782765245214E-02      3.690393978908E-01
      4.900000000000E+00      2.507180555511E-01      1.519077502213E-01      1.187472116177E-01      1.038165389783E-01      9.520807846337E-02      8.930295314730E-02      8.476727748573E-02      8.101876827396E-02      7.776783865962E-02      7.485607485636E-02      3.813517855527E-01
      5.000000000000E+00      2.657050073278E-01      1.661263058120E-01      1.304169453124E-01      1.137573139040E-01      1.039486492946E-01      9.711481547624E-02      9.179900121000E-02      8.736193676285E-02      8.348627756981E-02      7.999933735377E-02      3.904194048568E-01
      5.100000000000E+00      2.721244226570E-01      1.726325676670E-01      1.357927604677E-01      1.183061979633E-01      1.079037072906E-01      1.006019774096E-01      9.488936871485E-02      9.010075686129E-02      8.590626301848E-02      8.212684317034E-02      3.934205450214E-01
      5.200000000000E+00      2.671821436863E-01      1.687590057479E-01      1.325894725227E-01      1.155228979569E-01      1.054007244849E-01      9.830744747194E-02      9.276364522039E-02      8.811936196880E-02      8.405225376847E-02      8.038726627400E-02      3.874261949981E-01
      5.300000000000E+00      2.495600590319E-01      1.537753064698E-01      1.202739414238E-01      1.049352715842E-01      9.598773645964E-02      8.978661514857E-02      8.498015635370E-02      8.097774895144E-02      7.748616282743E-02      7.434550804767E-02      3.703133672473E-01
      5.400000000000E+00      2.199813024055E-01      1.293863128996E-01      1.004759902666E-01      8.789134468589E-02      8.075008651146E-02      7.589871084032E-02      7.220016836440E-02      6.916120742185E-02      6.653636302402E-02      6.419086826753E-02      3.416171909557E-01
      5.500000000000E+00      1.818828985719E-01      9.963037633881E-02      7.671669720926E-02      6.735340116343E-02      6.221647543621E-02      5.882076598239E-02      5.629672680797E-02      5.426947481792E-02      5.255197411071E-02      5.104085177084E-02      3.065177401574E-01
      5.600000000000E+00      1.411078813188E-01      6.993019559192E-02      5.340947762953E-02      4.709111343390E-02      4.374237962119E-02      4.159836079984E-02      4.005636344949E-02      3.885753119540E-02      3.787251340041E-02      3.702954804181E-02      2.746762821257E-01
      5.700000000000E+00      1.037575878624E-01      4.544069616420E-02      3.447979030013E-02      3.052867970135E-02      2.849765274365E-02      2.723878800119E-02      2.636587180217E-02      2.571329188108E-02      2.519824822517E-02      2.477474906920E-02      2.425842999571E-01
      5.800000000000E+00      7.575368803450E-02      2.942228110479E-02      2.223227363125E-02      1.974539206087E-02      1.849385367884E-02      1.773728287052E-02      1.722819278614E-02      1.686050689908E-02      1.658118693073E-02      1.636076731383E-02      2.118387750057E-01
      5.900000000000E+00      6.155676864267E-02      2.245028776808E-02      1.693365532233E-02      1.505268622679E-02      1.411180572235E-02      1.354724447013E-02      1.317084554539E-02      1.290196798281E-02      1.270029127693E-02      1.254341514673E-02      1.911837938066E-01
      6.000000000000E+00      6.195651174720E-02      2.278770859845E-02      1.718964909885E-02      1.527401190796E-02      1.431330061004E-02      1.373492754937E-02      1.334773161270E-02      1.306978303639E-02      1.286011690912E-02      1.269597496084E-02      1.909045226851E-01
      6.100000000000E+00      7.260208642350E-02      2.765036057701E-02      2.088381588895E-02      1.855760083622E-02      1.739101333846E-02      1.668889974780E-02      1.621903591887E-02      1.588189014776E-02      1.562769649731E-02      1.542880724087E-02      2.085914540619E-01
      6.200000000000E+00      8.754817049708E-02      3.471528473249E-02      2.626778705694E-02      2.335060742493E-02      2.189029721837E-02      2.101379525056E-02      2.042921345712E-02      2.001144362307E-02      1.969793143115E-02      1.945392447988E-02      2.319563363806E-01
