# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-17 23:45:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      1.332267629550E-15      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      1.456612608308E-13
      1.000000000000E-01      2.585222666363E-02      8.055306595485E-03      6.053712140453E-03      5.379176927995E-03      5.041154616722E-03      4.837756975699E-03      4.701671558720E-03      4.604050100059E-03      4.530468468110E-03      4.472913257879E-03      1.161822537462E-01
      2.000000000000E-01      7.739118254364E-02      3.040557185895E-02      2.298111127176E-02      2.040117876717E-02      1.909897596544E-02      1.830891568600E-02      1.777493641142E-02      1.738728241864E-02      1.709107592666E-02      1.685582960493E-02      2.133194327350E-01
      3.000000000000E-01      1.359891041432E-01      6.218636559951E-02      4.739627034983E-02      4.202248327720E-02      3.927484959134E-02      3.758669983423E-02      3.642858288184E-02      3.557332831100E-02      3.490734779682E-02      3.436754302229E-02      2.905014404968E-01
      4.000000000000E-01      1.904582100727E-01      9.702835485688E-02      7.465886657439E-02      6.610743134170E-02      6.165484867565E-02      5.887638739520E-02      5.693708137279E-02      5.547753016812E-02      5.431798328328E-02      5.335861874398E-02      3.485974572049E-01
      5.000000000000E-01      2.345523770837E-01      1.289835034339E-01      1.001515101795E-01      8.856907566543E-02      8.240821821492E-02      7.849871084485E-02      7.572243870626E-02      7.359529452482E-02      7.187496027605E-02      7.042693333530E-02      3.896533703878E-01
      6.000000000000E-01      2.660490971540E-01      1.540790554467E-01      1.205224279779E-01      1.064490658744E-01      9.879921562927E-02      9.386433067990E-02      9.030472256027E-02      8.753594532781E-02      8.526500327671E-02      8.332932142910E-02      4.163833064598E-01
      7.000000000000E-01      2.856580828563E-01      1.709653054129E-01      1.344130033724E-01      1.185485786357E-01      1.097522401532E-01      1.039919125431E-01      9.978123340984E-02      9.646675905875E-02      9.372019494379E-02      9.135933788470E-02      4.318217826366E-01
      8.000000000000E-01      2.959228939766E-01      1.806145872141E-01      1.424193698766E-01      1.254006117362E-01      1.157999631127E-01      1.094293160744E-01      1.047206188517E-01      1.009797742881E-01      9.785717571204E-02      9.515858640399E-02      4.391262789182E-01
      9.000000000000E-01      3.002366610724E-01      1.854062285361E-01      1.464142454795E-01      1.286757704474E-01      1.185177460858E-01      1.116987239366E-01      1.066116062548E-01      1.025407543085E-01      9.912469957199E-02      9.616224100117E-02      4.414193113349E-01
