# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=0.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:54:54
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      1.110223024625E-16
      2.000000000000E-01     -1.110223024625E-16     -8.881784197001E-16     -6.661338147751E-16     -6.661338147751E-16     -5.551115123126E-16     -5.551115123126E-16     -4.440892098501E-16     -5.551115123126E-16     -4.440892098501E-16     -4.440892098501E-16      7.771561172376E-16
      3.000000000000E-01     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      4.000000000000E-01     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      5.000000000000E-01      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.110223024625E-16
      6.000000000000E-01      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.110223024625E-16
      7.000000000000E-01      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      8.000000000000E-01     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      9.000000000000E-01     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      1.000000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      1.100000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      1.110223024625E-16      1.110223024625E-16      2.220446049250E-16      1.110223024625E-16      1.110223024625E-16      1.110223024625E-16      1.110223024625E-16      1.110223024625E-16
      1.200000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.300000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.400000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      1.500000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      1.110223024625E-16
      1.600000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.700000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -1.110223024625E-16      4.440892098501E-16
      1.800000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.900000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      2.000000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      4.440892098501E-16
      2.100000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      7.771561172376E-16
      2.200000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      2.300000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      4.440892098501E-16
      2.400000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      2.500000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -1.110223024625E-16      4.440892098501E-16
      2.600000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      2.700000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      2.800000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      1.110223024625E-16
      2.900000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      3.000000000000E+00      1.110223024625E-16      8.881784197001E-16      6.661338147751E-16      5.551115123126E-16      5.551115123126E-16      5.551115123126E-16      5.551115123126E-16      4.440892098501E-16      5.551115123126E-16      5.551115123126E-16     -1.110223024625E-16
      3.100000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      3.200000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      3.300000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      3.400000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      3.500000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      3.600000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      3.700000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      3.800000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      3.900000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      1.110223024625E-16
      4.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      1.110223024625E-16      1.110223024625E-16      2.220446049250E-16      1.110223024625E-16      1.110223024625E-16      1.110223024625E-16      1.110223024625E-16      1.110223024625E-16
      4.100000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      4.200000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      1.110223024625E-16
      4.300000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -1.110223024625E-16      4.440892098501E-16
      4.400000000000E+00      1.110223024625E-16      4.440892098501E-16      3.330669073875E-16      2.220446049250E-16      3.330669073875E-16      3.330669073875E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      3.330669073875E-16      4.440892098501E-16
      4.500000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      4.600000000000E+00      1.110223024625E-16      6.661338147751E-16      5.551115123126E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      3.330669073875E-16      4.440892098501E-16      4.440892098501E-16     -1.110223024625E-16
      4.700000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      4.800000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      4.900000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      5.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      5.100000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -1.110223024625E-16      4.440892098501E-16
      5.200000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      5.300000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      5.400000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      7.771561172376E-16
      5.500000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -1.110223024625E-16      4.440892098501E-16
      5.600000000000E+00     -1.110223024625E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      4.440892098501E-16
      5.700000000000E+00      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -2.220446049250E-16     -1.110223024625E-16     -1.110223024625E-16     -1.110223024625E-16      4.440892098501E-16
