# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:37
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16
      1.000000000000E-01      2.917725724059E-02      9.320341827738E-03      7.006646124271E-03      6.225096895927E-03      5.833115458573E-03      5.596994207367E-03      5.438803271726E-03      5.325143986381E-03      5.239317023204E-03      5.172044982497E-03      1.241025340192E-01
      2.000000000000E-01      8.663146750760E-02      3.511426947891E-02      2.657243796375E-02      2.357716423986E-02      2.205965970981E-02      2.113504328503E-02      2.050691768295E-02      2.004822543242E-02      1.969543830517E-02      1.941326390775E-02      2.266708595877E-01
      3.000000000000E-01      1.508503223373E-01      7.147843868591E-02      5.461481386299E-02      4.837002544629E-02      4.514771741206E-02      4.314959517388E-02      4.176442472462E-02      4.072973299124E-02      3.991428172226E-02      3.924518069396E-02      3.068694139892E-01
      4.000000000000E-01      2.088427276816E-01      1.104610092237E-01      8.531595544554E-02      7.541165841542E-02      7.016880530009E-02      6.684761946876E-02      6.449261331234E-02      6.269134872905E-02      6.123752450434E-02      6.001664330080E-02      3.656313580392E-01
      5.000000000000E-01      2.532267030454E-01      1.443797714995E-01      1.126113202445E-01      9.934822350673E-02      9.212434348200E-02      8.744708049455E-02      8.406040958927E-02      8.141736645926E-02      7.924400423299E-02      7.738842809202E-02      4.050119327894E-01
      6.000000000000E-01      2.811687227704E-01      1.678810941188E-01      1.318645985336E-01      1.161239523298E-01      1.073286918364E-01      1.015252936181E-01      9.725314477868E-02      9.387003531017E-02      9.105362905991E-02      8.862527935906E-02      4.276449156571E-01
      7.000000000000E-01      2.930971469688E-01      1.788898603833E-01      1.409845517714E-01      1.239488962581E-01      1.142600610279E-01      1.077810428144E-01      1.029579133749E-01      9.910287895303E-02      9.587009748256E-02      9.306786548141E-02      4.363725530370E-01
      8.000000000000E-01      2.914633613082E-01      1.782869444193E-01      1.404833667983E-01      1.233479342554E-01      1.135308247114E-01      1.069231624451E-01      1.019758897660E-01      9.800242729269E-02      9.465745814434E-02      9.174957916513E-02      4.341142130341E-01
      9.000000000000E-01      2.797719564740E-01      1.688087835724E-01      1.326305854944E-01      1.163944089492E-01      1.071257136326E-01      1.008928595371E-01      9.622575802766E-02      9.247525150970E-02      8.931530701345E-02      8.656531655789E-02      4.239076406274E-01
      1.000000000000E+00      2.617377605344E-01      1.537584070043E-01      1.202601179642E-01      1.056162150781E-01      9.737163435652E-02      9.187615694252E-02      8.778808608782E-02      8.451899519008E-02      8.177394063084E-02      7.938960459665E-02      4.088231247222E-01
      1.100000000000E+00      2.403634785167E-01      1.359341524679E-01      1.057618103735E-01      9.307986826406E-02      8.609966471678E-02      8.152540758498E-02      7.817209747056E-02      7.552393272617E-02      7.332273662944E-02      7.142546950852E-02      3.913571573034E-01
      1.200000000000E+00      2.171501359529E-01      1.170628495568E-01      9.058475393192E-02      7.996794007720E-02      7.428648051372E-02      7.065118581234E-02      6.804669620073E-02      6.603390309623E-02      6.439314662983E-02      6.300257123174E-02      3.724209088930E-01
      1.300000000000E+00      1.920608091544E-01      9.787646146895E-02      7.532925678549E-02      6.671077618997E-02      6.222634040088E-02      5.943141405552E-02      5.748383397704E-02      5.602106185192E-02      5.486178021974E-02      5.390530139136E-02      3.509526507817E-01
      1.400000000000E+00      1.644988998518E-01      7.870263830471E-02      6.025280790535E-02      5.348617162923E-02      5.004113618165E-02      4.794024472603E-02      4.651212680625E-02      4.546853063744E-02      4.466531288239E-02      4.402239863516E-02      3.248992107691E-01
      1.500000000000E+00      1.347958222099E-01      6.021058338418E-02      4.586615056245E-02      4.076425803353E-02      3.819819597233E-02      3.665239229784E-02      3.561688572480E-02      3.487298404190E-02      3.431133722868E-02      3.387119534156E-02      2.930041507809E-01
