# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:30:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.154631945610E-13
      1.000000000000E-01      2.281387600368E-03      4.958661373506E-04      3.719457213638E-04      3.306108751424E-04      3.099406132256E-04      2.975361896440E-04      2.892646851818E-04      2.833548487455E-04      2.789210547887E-04      2.754712891186E-04      3.016352181641E-02
      2.000000000000E-01      7.430081703651E-03      1.890954213556E-03      1.418886951674E-03      1.261117866453E-03      1.182189649239E-03      1.134798039943E-03      1.103174732289E-03      1.080561880494E-03      1.063580561671E-03      1.050353596446E-03      5.795983969223E-02
      3.000000000000E-01      1.398998207929E-02      3.930506391336E-03      2.950784069404E-03      2.622381693558E-03      2.457973783258E-03      2.359166079509E-03      2.293158464115E-03      2.245893738912E-03      2.210343304931E-03      2.182602385083E-03      8.226058302874E-02
      4.000000000000E-01      2.078310200338E-02      6.259240642440E-03      4.701807159996E-03      4.177861699414E-03      3.915296188062E-03      3.757292932307E-03      3.651570783885E-03      3.575723504290E-03      3.518547975175E-03      3.473820242825E-03      1.022603055074E-01
      5.000000000000E-01      2.685744060237E-02      8.504373047658E-03      6.391917939908E-03      5.678467744857E-03      5.320470347488E-03      5.104681718615E-03      4.959997587288E-03      4.855944573979E-03      4.777285992918E-03      4.715557022867E-03      1.174933332731E-01
      6.000000000000E-01      3.155728349852E-02      1.035690262359E-02      7.787929099678E-03      6.916918432430E-03      6.479166871899E-03      6.214773822883E-03      6.037060727818E-03      5.908879332481E-03      5.811655521794E-03      5.735070355692E-03      1.278294014805E-01
      7.000000000000E-01      3.456465046045E-02      1.162996170122E-02      8.748029990987E-03      7.767345697277E-03      7.273569693064E-03      6.974644679820E-03      6.773147312110E-03      6.627324166777E-03      6.516298559518E-03      6.428472361219E-03      1.334588507795E-01
      8.000000000000E-01      3.589168981845E-02      1.228115569312E-02      9.239380305557E-03      8.200892567792E-03      7.676954266119E-03      7.358955446783E-03      7.143931136119E-03      6.987752645251E-03      6.868355678912E-03      6.773482346768E-03      1.348757207975E-01
      9.000000000000E-01      3.582592506996E-02      1.239720700577E-02      9.326962483752E-03      8.275706845854E-03      7.744206576664E-03      7.420754473590E-03      7.201334964662E-03      7.041368862831E-03      6.918566647933E-03      6.820545329157E-03      1.328664094564E-01
      1.000000000000E+00      3.483937494572E-02      1.214999400011E-02      9.140400782316E-03      8.107328629776E-03      7.583946178455E-03      7.264604466736E-03      7.047296094554E-03      6.888302349741E-03      6.765763969804E-03      6.667537016041E-03      1.285187790996E-01
      1.100000000000E+00      3.347721088015E-02      1.173989781994E-02      8.830969493342E-03      7.830384518749E-03      7.322530908302E-03      7.011947171225E-03      6.800015938395E-03      6.644471261581E-03      6.524180271930E-03      6.427402594290E-03      1.232790588075E-01
      1.200000000000E+00      3.223927140276E-02      1.134353418975E-02      8.531961238290E-03      7.563332003829E-03      7.070983406808E-03      6.769333119991E-03      6.563053854472E-03      6.411289623212E-03      6.293612540170E-03      6.198673889864E-03      1.189431185405E-01
      1.300000000000E+00      3.146024663567E-02      1.107881077151E-02      8.332293119553E-03      7.385037734049E-03      6.903073936074E-03      6.607420764173E-03      6.404948659767E-03      6.255743446181E-03      6.139848137462E-03      6.046175625285E-03      1.168686680759E-01
      1.400000000000E+00      3.124129483698E-02      1.099289690034E-02      8.267498202419E-03      7.326849069379E-03      6.847963341566E-03      6.553986605883E-03      6.352493799253E-03      6.203872569745E-03      6.088316834578E-03      5.994823313222E-03      1.169814374505E-01
      1.500000000000E+00      3.149554041158E-02      1.107100076156E-02      8.326402813516E-03      7.378611105431E-03      6.895920705164E-03      6.599487419197E-03      6.396215942276E-03      6.246206529992E-03      6.129509392647E-03      6.035041404510E-03      1.185171257692E-01
      1.600000000000E+00      3.203618481822E-02      1.125836311409E-02      8.467717867107E-03      7.503473051992E-03      7.012258716841E-03      6.710489955389E-03      6.503481491109E-03      6.350651969449E-03      6.231710785036E-03      6.135385462787E-03      1.206881171390E-01
      1.700000000000E+00      3.265570795692E-02      1.148594609857E-02      8.639386800073E-03      7.655114472172E-03      7.153509038564E-03      6.845223632797E-03      6.633640531192E-03      6.477349954829E-03      6.355647076380E-03      6.257029291409E-03      1.228223501153E-01
      1.800000000000E+00      3.318373137927E-02      1.169179565634E-02      8.794679033716E-03      7.792051538142E-03      7.280834754807E-03      6.966456580817E-03      6.750545072098E-03      6.590938392697E-03      6.466555678312E-03      6.365685410440E-03      1.244575138754E-01
      1.900000000000E+00      3.351515606395E-02      1.183369944301E-02      8.901740258759E-03      7.886104337244E-03      7.367947318467E-03      7.049075605522E-03      6.829898732259E-03      6.667732409695E-03      6.541234540459E-03      6.438548473399E-03      1.253598319745E-01
      2.000000000000E+00      3.361284070149E-02      1.189278150681E-02      8.946317798298E-03      7.924778524879E-03      7.403300208857E-03      7.082154822633E-03      6.861231973849E-03      6.697624375267E-03      6.569878426373E-03      6.466075528206E-03      1.254863757401E-01
      2.100000000000E+00      3.349495964110E-02      1.187056084605E-02      8.929552106438E-03      7.909250346507E-03      7.388150516620E-03      7.067047904082E-03      6.846002303793E-03      6.682179278203E-03      6.554161650408E-03      6.450051056595E-03      1.249346757142E-01
      2.200000000000E+00      3.321650718437E-02      1.178301733160E-02      8.863501568886E-03      7.850340697115E-03      7.332739188358E-03      7.013678005143E-03      6.793945866590E-03      6.631020737825E-03      6.503641644329E-03      6.399997002100E-03      1.238956000187E-01
      2.300000000000E+00      3.285145769290E-02      1.165452663889E-02      8.766562202919E-03      7.764416119398E-03      7.252422315483E-03      6.936799161522E-03      6.719418957079E-03      6.558224147322E-03      6.432185999906E-03      6.329621954990E-03      1.226120388089E-01
      2.400000000000E+00      3.247885958909E-02      1.151297247472E-02      8.659774482445E-03      7.670107913889E-03      7.164597537512E-03      6.853047611627E-03      6.638532991420E-03      6.479511645424E-03      6.355212604980E-03      6.254096512319E-03      1.213493156737E-01
      2.500000000000E+00      3.217299687897E-02      1.138591506716E-02      8.563929588252E-03      7.585768222794E-03      7.086346332501E-03      6.778704090720E-03      6.567003503385E-03      6.410168624839E-03      6.287661530572E-03      6.188072330956E-03      1.203812917591E-01
      2.600000000000E+00      3.199457274600E-02      1.129707256373E-02      8.496915527712E-03      7.527152667306E-03      7.032301223052E-03      6.727684053722E-03      6.518232403555E-03      6.363200159443E-03      6.242214313942E-03      6.143956596924E-03      1.199596229141E-01
      2.700000000000E+00      3.197961913292E-02      1.126266766298E-02      8.470964662374E-03      7.505013352707E-03      7.012426923082E-03      6.709443494731E-03      6.501306607598E-03      6.347404127841E-03      6.227430038912E-03      6.130103287497E-03      1.202120573358E-01
      2.800000000000E+00      3.212937644435E-02      1.128799774789E-02      8.490070548206E-03      7.522829658895E-03      7.029918509645E-03      6.726985652350E-03      6.519083816040E-03      6.365519204658E-03      6.245944973320E-03      6.149057387635E-03      1.210411694317E-01
      2.900000000000E+00      3.240900038188E-02      1.136527291909E-02      8.548358908689E-03      7.575370719301E-03      7.079863689184E-03      6.775586423800E-03      6.566962797458E-03      6.413029601247E-03      6.293305288801E-03      6.196411295093E-03      1.221799548484E-01
      3.000000000000E+00      3.275565605056E-02      1.147384286534E-02      8.630256666701E-03      7.648841266436E-03      7.149375320371E-03      6.842917748362E-03      6.632999813582E-03      6.478275852323E-03      6.358073098011E-03      6.260906757757E-03      1.233395763087E-01
      3.100000000000E+00      3.309102816115E-02      1.158329463735E-02      8.712824192495E-03      7.722939260154E-03      7.219505679472E-03      6.910871377087E-03      6.699668437979E-03      6.544165943111E-03      6.423498507040E-03      6.326074333254E-03      1.242993166235E-01
      3.200000000000E+00      3.333521873570E-02      1.165884880221E-02      8.769822941317E-03      7.774449418527E-03      7.268594200057E-03      6.958752581787E-03      6.746945220223E-03      6.591179291825E-03      6.470458467928E-03      6.373118212483E-03      1.249321320108E-01
      3.300000000000E+00      3.341931092504E-02      1.166753360215E-02      8.776374973757E-03      7.781360673617E-03      7.276104185626E-03      6.966941072808E-03      6.755847353487E-03      6.600811247691E-03      6.480826955756E-03      6.384224684550E-03      1.251999975360E-01
      3.400000000000E+00      3.329250876237E-02      1.158324730919E-02      8.712788488388E-03      7.726244214523E-03      7.225768092509E-03      6.919889698162E-03      6.711327885523E-03      6.558389442447E-03      6.440227856169E-03      6.345261826619E-03      1.251153334268E-01
      3.500000000000E+00      3.292120614645E-02      1.138922509235E-02      8.566426404730E-03      7.597897055677E-03      7.107111631254E-03      6.807571341465E-03      6.603666478689E-03      6.454420393266E-03      6.339344850288E-03      6.247057587323E-03      1.246654019245E-01
      3.600000000000E+00      3.228249157420E-02      1.107745344801E-02      8.331269425091E-03      7.390943444756E-03      6.915070396712E-03      6.625101323082E-03      6.428092741974E-03      6.284210905997E-03      6.173539020756E-03      6.085012278686E-03      1.237546684866E-01
      3.700000000000E+00      3.135805660490E-02      1.064580076222E-02      8.005752450614E-03      7.103910566345E-03      6.648185008074E-03      6.371003709357E-03      6.183099470240E-03      6.046214309738E-03      5.941219299985E-03      5.857487319849E-03      1.222321492864E-01
      3.800000000000E+00      3.013186050938E-02      1.009456078552E-02      7.590156347278E-03      6.736919756074E-03      6.306446109355E-03      6.045151542566E-03      5.868448780807E-03      5.740085711376E-03      5.641936321149E-03      5.563930644661E-03      1.199836653043E-01
      3.900000000000E+00      2.859082810559E-02      9.424374416268E-03      7.085039658780E-03      6.290312568839E-03      5.890025685396E-03      5.647567570533E-03      5.484024357347E-03      5.365575542484E-03      5.275310899582E-03      5.203835882906E-03      1.170129243110E-01
      4.000000000000E+00      2.672601591291E-02      8.637010702479E-03      6.491826162380E-03      5.765199454946E-03      5.399816689348E-03      5.178966611001E-03      5.030382475451E-03      4.923092656854E-03      4.841611354392E-03      4.777335357161E-03      1.134242514878E-01
      4.100000000000E+00      2.453337884027E-02      7.739436770064E-03      5.815866875862E-03      5.166207215597E-03      4.840033229625E-03      4.643275220940E-03      4.511224536893E-03      4.416148809497E-03      4.344181859247E-03      4.287620257520E-03      1.092321532191E-01
      4.200000000000E+00      2.202306056381E-02      6.750350699206E-03      5.071345509556E-03      4.505858608857E-03      4.222334713856E-03      4.051608415187E-03      3.937280387831E-03      3.855179450427E-03      3.793220013487E-03      3.744687861859E-03      1.041939761805E-01
      4.300000000000E+00      1.924734420107E-02      5.707275204304E-03      4.286587168338E-03      3.809302700549E-03      3.570271464512E-03      3.426548053630E-03      3.330478289372E-03      3.261638934803E-03      3.209818371661E-03      3.169343478923E-03      9.798195065618E-02
      4.400000000000E+00      1.633713836324E-02      4.671699076985E-03      3.507879238458E-03      3.117716017623E-03      2.922477729996E-03      2.805212611058E-03      2.726934000492E-03      2.670933323102E-03      2.628856291306E-03      2.596061634261E-03      9.050363261656E-02
      4.500000000000E+00      1.353100044499E-02      3.729757298290E-03      2.799932805299E-03      2.488707916015E-03      2.333046860035E-03      2.239612822609E-03      2.177292288954E-03      2.132750893360E-03      2.099321452975E-03      2.073299977329E-03      8.215634863418E-02
      4.600000000000E+00      1.118671104380E-02      2.986597664647E-03      2.241624041358E-03      1.992511963671E-03      1.867938382812E-03      1.793180925521E-03      1.743331530824E-03      1.707715314610E-03      1.680994834823E-03      1.660204845878E-03      7.411156707577E-02
      4.700000000000E+00      9.750980292164E-03      2.553842484331E-03      1.916606844861E-03      1.703593578811E-03      1.597064581630E-03      1.533129776054E-03      1.490492067423E-03      1.460024128952E-03      1.437162297246E-03      1.419371203757E-03      6.852326619930E-02
      4.800000000000E+00      9.631332243893E-03      2.531260731820E-03      1.899648944879E-03      1.688441322027E-03      1.582785521012E-03      1.519351026388E-03      1.477027192994E-03      1.446766600796E-03      1.424045539781E-03      1.406350837725E-03      6.761664896032E-02
      4.900000000000E+00      1.101449738178E-02      2.985607066126E-03      2.240879979885E-03      1.991518653530E-03      1.866695049103E-03      1.791687757932E-03      1.741588649158E-03      1.705722807620E-03      1.678752775775E-03      1.657713299471E-03      7.184566498180E-02
      5.000000000000E+00      1.382743036403E-02      3.931091295700E-03      2.951223613257E-03      2.622322825142E-03      2.457495459506E-03      2.358300912082E-03      2.291922863030E-03      2.244297167779E-03      2.208391754448E-03      2.180299916818E-03      8.037675624726E-02
      5.100000000000E+00      1.776861858120E-02      5.316586241463E-03      3.992758426650E-03      3.546894696452E-03      3.323109873572E-03      3.188166133945E-03      3.097643173421E-03      3.032503690752E-03      2.983229037671E-03      2.944531078458E-03      9.143439541885E-02
      5.200000000000E+00      2.238453462706E-02      7.024051587035E-03      5.277332962886E-03      4.686705793809E-03      4.389749568396E-03      4.210284592129E-03      4.089565732275E-03      4.002416414346E-03      3.936248359801E-03      3.884068088770E-03      1.030243236528E-01
      5.300000000000E+00      2.717353406144E-02      8.880637100526E-03      6.675353232230E-03      5.926563271676E-03      5.549415696521E-03      5.320972062728E-03      5.166881361276E-03      5.055278641455E-03      4.970231451137E-03      4.902888450275E-03      1.139207815491E-01
      5.400000000000E+00      3.164531183377E-02      1.068383249240E-02      8.034429986919E-03      7.131197229528E-03      6.675466322491E-03      6.398819643320E-03      6.211717127030E-03      6.075783957295E-03      5.971832774284E-03      5.889203980812E-03      1.234316364846E-01
      5.500000000000E+00      3.536574292343E-02      1.223554794179E-02      9.204962239394E-03      8.167925627558E-03      7.643797470128E-03      7.324963324994E-03      7.108780721552E-03      6.951259111683E-03      6.830403303404E-03      6.733993827470E-03      1.310155299542E-01
      5.600000000000E+00      3.800742544384E-02      1.337808259070E-02      1.006742146747E-02      8.930797195486E-03      8.355373033901E-03      8.004612358014E-03      7.766192770467E-03      7.591974651482E-03      7.457888308379E-03      7.350561809475E-03      1.361935562858E-01
      5.700000000000E+00      3.939811549874E-02      1.402352462310E-02      1.055486516521E-02      9.360534725992E-03      8.754850876946E-03      8.384861086634E-03      8.132735340714E-03      7.947973035303E-03      7.805324012229E-03      7.690760557025E-03      1.386673312852E-01
      5.800000000000E+00      3.954943628226E-02      1.416891340674E-02      1.066468626536E-02      9.454987667999E-03      8.840383193588E-03      8.464096882833E-03      8.206996821368E-03      8.018023917475E-03      7.871648779556E-03      7.753688579955E-03      1.384314174770E-01
      5.900000000000E+00      3.865486483212E-02      1.389262299791E-02      1.045599408312E-02      9.266860159230E-03      8.661535728338E-03      8.290049264529E-03      8.035520144421E-03      7.847853715598E-03      7.702002799648E-03      7.584052464279E-03      1.358158943229E-01
      6.000000000000E+00      3.705445185681E-02      1.333229750926E-02      1.003285025541E-02      8.888844056624E-03      8.305383408610E-03      7.946474607288E-03      7.699890210449E-03      7.517529573142E-03      7.375342502868E-03      7.259967934251E-03      1.314915099061E-01
      6.100000000000E+00      3.516857649108E-02      1.264995039094E-02      9.517722030253E-03      8.429986300472E-03      7.874324856941E-03      7.531831232240E-03      7.295977057363E-03      7.121104131889E-03      6.984383464289E-03      6.873132413948E-03      1.264415322420E-01
