# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.12, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:14:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.552713678801E-15
      1.000000000000E-01      2.979371625695E-04      5.200924736348E-05      3.900744272034E-05      3.467319998851E-05      3.250604769978E-05      3.120573159343E-05      3.033883357872E-05      2.971960304521E-05      2.925516468633E-05      2.889392111172E-05      9.874554704091E-03
      2.000000000000E-01      1.003510896292E-03      1.984657851071E-04      1.488567251826E-04      1.323158241475E-04      1.240448986484E-04      1.190819636654E-04      1.157730239365E-04      1.134092243511E-04      1.116361373530E-04      1.102568587439E-04      1.916812128545E-02
      3.000000000000E-01      1.934610713558E-03      4.129001987003E-04      3.097071240599E-04      2.752892484814E-04      2.580780648711E-04      2.477495608630E-04      2.408623966335E-04      2.359417122579E-04      2.322500777732E-04      2.293778098679E-04      2.745500929953E-02
      4.000000000000E-01      2.925277944497E-03      6.580658588833E-04      4.936306268020E-04      4.387656577700E-04      4.113267272259E-04      3.948582241220E-04      3.838749346814E-04      3.760260529950E-04      3.701361761088E-04      3.655523023816E-04      3.439172892714E-02
      5.000000000000E-01      3.829023919090E-03      8.942885714913E-04      6.708664715838E-04      5.962889032505E-04      5.589862323974E-04      5.365935532344E-04      5.216558699326E-04      5.109781842640E-04      5.029629971158E-04      4.967228089807E-04      3.973742982296E-02
      6.000000000000E-01      4.535607454413E-03      1.087857687851E-03      8.161153208750E-04      7.253704196870E-04      6.799733022644E-04      6.527153637799E-04      6.345270153307E-04      6.215212902054E-04      6.117547050510E-04      6.041475468948E-04      4.336659935926E-02
      7.000000000000E-01      4.983150937652E-03      1.217375967127E-03      9.133100768497E-04      8.117304724404E-04      7.609026959878E-04      7.303757559045E-04      7.099992361743E-04      6.954229584331E-04      6.844718335026E-04      6.759374785097E-04      4.527474661306E-02
      8.000000000000E-01      5.161797845958E-03      1.276671526827E-03      9.578095098632E-04      8.512477329266E-04      7.979146332748E-04      7.658731483757E-04      7.444774761618E-04      7.291651299233E-04      7.176548663139E-04      7.086793279254E-04      4.557848276364E-02
      9.000000000000E-01      5.108448248918E-03      1.273902282873E-03      9.557312508637E-04      8.493652390547E-04      7.961167988682E-04      7.641155618536E-04      7.427379364175E-04      7.274309545959E-04      7.159181324186E-04      7.069347565771E-04      4.451282523593E-02
      1.000000000000E+00      4.894155807396E-03      1.227520944215E-03      9.209234659995E-04      8.183969648066E-04      7.670577587495E-04      7.361936649977E-04      7.155671430041E-04      7.007906752339E-04      6.896705029344E-04      6.809878712550E-04      4.243338544164E-02
      1.100000000000E+00      4.607134344092E-03      1.160510285163E-03      8.706354314203E-04      7.736780719210E-04      7.251165377125E-04      6.959135375229E-04      6.763898255180E-04      6.623971533197E-04      6.518613967530E-04      6.436302646229E-04      3.984855662391E-02
      1.200000000000E+00      4.334583458011E-03      1.094558699473E-03      8.211438246613E-04      7.296766055696E-04      6.838568115506E-04      6.562961942969E-04      6.378651913059E-04      6.246511327670E-04      6.146976837891E-04      6.069179916683E-04      3.752608540816E-02
      1.300000000000E+00      4.143433330837E-03      1.045608924324E-03      7.844118296201E-04      6.970242267514E-04      6.532436147553E-04      6.269060058686E-04      6.092899279411E-04      5.966576070282E-04      5.871401561710E-04      5.796993048475E-04      3.632537758333E-02
      1.400000000000E+00      4.062562155865E-03      1.021617565198E-03      7.664090014847E-04      6.810238296593E-04      6.382452382208E-04      6.125094864942E-04      5.952951865997E-04      5.829503149939E-04      5.736488599153E-04      5.663763703949E-04      3.633877665910E-02
      1.500000000000E+00      4.084233530280E-03      1.022638964911E-03      7.671754431704E-04      6.817077459980E-04      6.388888820874E-04      6.131297631455E-04      5.959005508065E-04      5.835455998842E-04      5.742370877928E-04      5.669595575495E-04      3.712437837425E-02
      1.600000000000E+00      4.178107604297E-03      1.042726155449E-03      7.822486229991E-04      6.951068389141E-04      6.514511911933E-04      6.251902183321E-04      6.076266192565E-04      5.950329790352E-04      5.855455902104E-04      5.781290597549E-04      3.826803710199E-02
      1.700000000000E+00      4.304618985341E-03      1.072783773235E-03      8.048037715609E-04      7.151534248928E-04      6.702425687011E-04      6.432277420534E-04      6.251609691845E-04      6.122074031345E-04      6.024496204300E-04      5.948223858119E-04      3.943232634450E-02
      1.800000000000E+00      4.426442263653E-03      1.103461737696E-03      8.278247765636E-04      7.356109539165E-04      6.894162467663E-04      6.616294351161E-04      6.430466133005E-04      6.297232500985E-04      6.196870799036E-04      6.118423996058E-04      4.037643166547E-02
      1.900000000000E+00      4.516160813024E-03      1.127388027554E-03      8.457795131243E-04      7.515629821957E-04      7.043640012530E-04      6.759723059151E-04      6.569842986872E-04      6.433698661135E-04      6.331139514706E-04      6.250970788053E-04      4.096282806861E-02
      2.000000000000E+00      4.559673067603E-03      1.140382895127E-03      8.555311955853E-04      7.602229162686E-04      7.124749612468E-04      6.837514152269E-04      6.645401218783E-04      6.507644425140E-04      6.403860577939E-04      6.322725680894E-04      4.114454831964E-02
      2.100000000000E+00      4.556033871364E-03      1.141642835210E-03      8.564766903665E-04      7.610565035439E-04      7.132500171956E-04      6.844892987448E-04      6.652515143681E-04      6.514554493022E-04      6.410604961675E-04      6.329329842036E-04      4.094939966357E-02
      2.200000000000E+00      4.514777864481E-03      1.133132356933E-03      8.500901976336E-04      7.553757252401E-04      7.079206347913E-04      6.793695865572E-04      6.602706102088E-04      6.465728610485E-04      6.362509167319E-04      6.281795426295E-04      4.046523623987E-02
      2.300000000000E+00      4.451858907898E-03      1.118534286566E-03      8.391354747896E-04      7.456381540112E-04      6.987916308594E-04      6.706057113197E-04      6.517501436036E-04      6.382262481104E-04      6.280346850440E-04      6.200647100787E-04      3.982660923410E-02
      2.400000000000E+00      4.385209154417E-03      1.102098799426E-03      8.268020086066E-04      7.346789314946E-04      6.885209882932E-04      6.607493731550E-04      6.421709700826E-04      6.288458719683E-04      6.188041252635E-04      6.109513113364E-04      3.919965549220E-02
      2.500000000000E+00      4.330628073775E-03      1.087644639298E-03      8.159554474623E-04      7.250445782834E-04      6.794953903269E-04      6.520911362271E-04      6.337593942556E-04      6.206119834378E-04      6.107048132900E-04      6.029578335505E-04      3.874834554839E-02
      2.600000000000E+00      4.298609715710E-03      1.077855857714E-03      8.086098824140E-04      7.185242140002E-04      6.733910246970E-04      6.462390742827E-04      6.280777852337E-04      6.150540526786E-04      6.052413241866E-04      5.975692928577E-04      3.857812604036E-02
      2.700000000000E+00      4.292763105326E-03      1.073921671824E-03      8.056576540065E-04      7.159097784379E-04      6.709491597769E-04      6.439036774926E-04      6.258158018904E-04      6.128465914692E-04      6.030765754845E-04      5.954393813057E-04      3.870627692158E-02
      2.800000000000E+00      4.309838020093E-03      1.075500672882E-03      8.068425418490E-04      7.169725566194E-04      6.719544713154E-04      6.448773670829E-04      6.267707884353E-04      6.137902542607E-04      6.040135240091E-04      5.963726862697E-04      3.905824021103E-02
      2.900000000000E+00      4.341299991791E-03      1.080950483670E-03      8.109321058654E-04      7.206166043092E-04      6.753790975860E-04      6.481729982966E-04      6.299826342895E-04      6.169441458939E-04      6.071256032820E-04      5.994537121099E-04      3.949652868217E-02
      3.000000000000E+00      4.376040486393E-03      1.087739958344E-03      8.160269756678E-04      7.251537440265E-04      6.796405156404E-04      6.522714865738E-04      6.339745851065E-04      6.208617803392E-04      6.109890568280E-04      6.032764060020E-04      3.989044655294E-02
      3.100000000000E+00      4.402950955773E-03      1.092946253738E-03      8.199338282799E-04      7.286350139966E-04      6.829121930725E-04      6.554199551130E-04      6.370430327349E-04      6.238748826255E-04      6.139622331358E-04      6.062199333581E-04      4.016033777793E-02
      3.200000000000E+00      4.412635355010E-03      1.093734151340E-03      8.205250748747E-04      7.291701752545E-04      6.834229244861E-04      6.559189046906E-04      6.375365204492E-04      6.243665164489E-04      6.144542650430E-04      6.067138619907E-04      4.028157544793E-02
      3.300000000000E+00      4.398113634445E-03      1.087725482131E-03      8.160161125970E-04      7.251738683549E-04      6.796873316586E-04      6.523432329684E-04      6.340703692711E-04      6.209810820166E-04      6.111315419401E-04      6.034418439014E-04      4.026626156934E-02
      3.400000000000E+00      4.354555156523E-03      1.073196873512E-03      8.051137631666E-04      7.154972618415E-04      6.706290051106E-04      6.436601825750E-04      6.256410892176E-04      6.127361370782E-04      6.030275321858E-04      5.954498334519E-04      4.013049281539E-02
      3.500000000000E+00      4.278479264326E-03      1.049092062599E-03      7.870255527855E-04      6.994360696124E-04      6.555878031103E-04      6.292361393654E-04      6.116327855463E-04      5.990284732200E-04      5.895485681777E-04      5.821516069777E-04      3.986561920407E-02
      3.600000000000E+00      4.167114702193E-03      1.014890072066E-03      7.613608101567E-04      6.766425391076E-04      6.342372478194E-04      6.087572435094E-04      5.917398882120E-04      5.795583370256E-04      5.703991675059E-04      5.632549227452E-04      3.943885978192E-02
      3.700000000000E+00      4.018171937325E-03      9.704165552380E-04      7.279891010401E-04      6.469996909133E-04      6.064666960315E-04      5.821163416559E-04      5.658573106007E-04      5.542218954577E-04      5.454762425274E-04      5.386570997588E-04      3.881315061614E-02
