# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:34:18
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.159072837709E-13
      1.000000000000E-01      2.319273310158E-05      3.260689121376E-06      2.445518834548E-06      2.173794192650E-06      2.037931749133E-06      1.956414184878E-06      1.902069060478E-06      1.863251044565E-06      1.834137471235E-06      1.811493526294E-06      2.481341267269E-03
      2.000000000000E-01      8.013912281823E-05      1.244288567515E-05      9.332193286582E-06      8.295277905024E-06      7.776818332861E-06      7.465741084456E-06      7.258354998374E-06      7.110221004414E-06      6.999119568363E-06      6.912706504103E-06      4.834085008717E-03
      3.000000000000E-01      1.571288579858E-04      2.588825172500E-05      1.941631445890E-05      1.725892249338E-05      1.618021762440E-05      1.553298759527E-05      1.510149498563E-05      1.479328090159E-05      1.456211589579E-05      1.438231694184E-05      6.946550958178E-03
      4.000000000000E-01      2.405398090577E-04      4.126506298441E-05      3.094911652335E-05      2.751025787795E-05      2.579080307941E-05      2.475910982191E-05      2.407129733495E-05      2.357998814606E-05      2.321149351747E-05      2.292487526345E-05      8.725962585785E-03
      5.000000000000E-01      3.177761427930E-04      5.609277220575E-05      4.207016912661E-05      3.739555972171E-05      3.505820018956E-05      3.365574061398E-05      3.272073101712E-05      3.205283569363E-05      3.155188679127E-05      3.116223550270E-05      1.010514448928E-02
      6.000000000000E-01      3.790479108905E-04      6.826785604330E-05      5.120176591600E-05      4.551242135253E-05      4.266765173977E-05      4.096071212301E-05      3.982268750491E-05      3.900975717119E-05      3.840001076583E-05      3.792572031269E-05      1.104717837794E-02
      7.000000000000E-01      4.186729806475E-04      7.645980973914E-05      5.734595350404E-05      5.097378151797E-05      4.778754570767E-05      4.587568439351E-05      4.460101032810E-05      4.369044326236E-05      4.300744307173E-05      4.247615413133E-05      1.154784884685E-02
      8.000000000000E-01      4.355429515193E-04      8.029006129640E-05      6.021875475470E-05      5.352723262231E-05      5.018126546918E-05      4.817352034392E-05      4.683488623369E-05      4.587860127625E-05      4.516128453957E-05      4.460327995170E-05      1.163601841453E-02
      9.000000000000E-01      4.326962238443E-04      8.027183538006E-05      6.020508476867E-05      5.351494147421E-05      5.016961121118E-05      4.816220620452E-05      4.682376382803E-05      4.586758581393E-05      4.515032302832E-05      4.459233706244E-05      1.137262207009E-02
      1.000000000000E+00      4.161622151284E-04      7.755446863822E-05      5.816697929273E-05      5.170317944980E-05      4.847097864147E-05      4.653141749600E-05      4.523817618551E-05      4.431426049845E-05      4.362117332857E-05      4.308197183933E-05      1.085047514637E-02
