# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 12:57:17
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      7.549516567451E-15
      1.000000000000E-01      3.520414325819E-02      1.163780290530E-02      8.753945505182E-03      7.777283800311E-03      7.287324907728E-03      6.992106293350E-03      6.794257650161E-03      6.652048519751E-03      6.544613677988E-03      6.460361340314E-03      1.379110124616E-01
      2.000000000000E-01      1.032490615205E-01      4.367231270985E-02      3.312258257493E-02      2.938809460619E-02      2.749358164954E-02      2.633819566574E-02      2.555243842990E-02      2.497788897830E-02      2.453533671675E-02      2.418077723075E-02      2.499734143442E-01
      3.000000000000E-01      1.776649951513E-01      8.831904847254E-02      6.779353671492E-02      6.005118902436E-02      5.604133075487E-02      5.355062642698E-02      5.182101363533E-02      5.052653195463E-02      4.950416988933E-02      4.866339067163E-02      3.360270807379E-01
      4.000000000000E-01      2.431148231692E-01      1.352579934882E-01      1.052149864553E-01      9.305577815367E-02      8.657262762425E-02      8.245555821151E-02      7.953153678915E-02      7.729188319844E-02      7.548186953788E-02      7.396008215983E-02      3.977866869605E-01
      5.000000000000E-01      2.914273110008E-01      1.747871446360E-01      1.375780363025E-01      1.215060851384E-01      1.126527869973E-01      1.069011308510E-01      1.027336313092E-01      9.948283360549E-02      9.681315174106E-02      9.453814405987E-02      4.379880233658E-01
      6.000000000000E-01      3.198656144061E-01      2.004886702197E-01      1.590732913695E-01      1.402474335514E-01      1.295585488287E-01      1.224707546015E-01      1.172546749220E-01      1.131371100276E-01      1.097264309674E-01      1.068041382404E-01      4.597062271754E-01
      7.000000000000E-01      3.293725934007E-01      2.103871239613E-01      1.674526967576E-01      1.472560159198E-01      1.355057369715E-01      1.275829645139E-01      1.216863345988E-01      1.169986216924E-01      1.131018984914E-01      1.097610676131E-01      4.659698759816E-01
      8.000000000000E-01      3.232875042512E-01      2.065704985097E-01      1.642149673539E-01      1.438818772748E-01      1.318334525646E-01      1.236025072405E-01      1.174255031952E-01      1.124933531434E-01      1.083881135525E-01      1.048722193094E-01      4.598042797825E-01
      9.000000000000E-01      3.066796319617E-01      1.938755828445E-01      1.535068097881E-01      1.338940496419E-01      1.221101089481E-01      1.139757280508E-01      1.078312068283E-01      1.029087870294E-01      9.880823667855E-02      9.529969325278E-02      4.446768429020E-01
      1.000000000000E+00      2.858119852644E-01      1.781624310171E-01      1.403798876785E-01      1.218708619084E-01      1.106311285428E-01      1.028088457566E-01      9.686899558527E-02      9.209720370546E-02      8.811830819444E-02      8.471496132786E-02      4.250399387279E-01
      1.100000000000E+00      2.671141465956E-01      1.645930331889E-01      1.291533856821E-01      1.116897630699E-01      1.010074559526E-01      9.353123468452E-02      8.783308234383E-02      8.324582322412E-02      7.941731996715E-02      7.614231913265E-02      4.063953483452E-01
      1.200000000000E+00      2.555535086665E-01      1.563768281103E-01      1.224037147675E-01      1.056272218378E-01      9.533332063682E-02      8.811142670543E-02      8.259853259651E-02      7.815676936958E-02      7.444864944136E-02      7.127685226018E-02      3.942918080549E-01
      1.300000000000E+00      2.530176216025E-01      1.543125637948E-01      1.207134857505E-01      1.041609799433E-01      9.401541456854E-02      8.690401292553E-02      8.148050849241E-02      7.711489533808E-02      7.347371877822E-02      7.036190818284E-02      3.920134389851E-01
