# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-6.72, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 09:05:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.816324868287E-13
      1.000000000000E-01      2.635202717853E-01      1.502107862317E-01      1.173615081287E-01      1.039862794233E-01      9.688933313849E-02      9.241761894989E-02      8.926868167091E-02      8.687686154010E-02      8.495879392349E-02      8.335715364908E-02      4.167017934885E-01
      2.000000000000E-01      5.454342877644E-01      4.493369195226E-01      3.914521043447E-01      3.556892922467E-01      3.320897592610E-01      3.153531446599E-01      3.026955055027E-01      2.926089643759E-01      2.842402103381E-01      2.770833368878E-01      6.128366911886E-01
      3.000000000000E-01      6.669777530763E-01      6.428988644226E-01      6.212717018130E-01      6.021679004696E-01      5.854534320000E-01      5.708825852705E-01      5.581710579609E-01      5.470409236021E-01      5.372427792583E-01      5.285632851292E-01      6.798362852370E-01
      4.000000000000E-01      6.917008278588E-01      6.902612231667E-01      6.888306778231E-01      6.874114162375E-01      6.860055543228E-01      6.846150805775E-01      6.832418401849E-01      6.818875223748E-01      6.805536511578E-01      6.792415794212E-01      6.924233079263E-01
      5.000000000000E-01      6.923280049544E-01      6.915113549594E-01      6.906974451369E-01      6.898864835926E-01      6.890786729258E-01      6.882742111552E-01      6.874732926007E-01      6.866761087009E-01      6.858828487508E-01      6.850937005448E-01      6.927372907443E-01
      6.000000000000E-01      6.835827653996E-01      6.743485356092E-01      6.654632455850E-01      6.569368863895E-01      6.487728282892E-01      6.409696815429E-01      6.335227537235E-01      6.264250974794E-01      6.196682110233E-01      6.132424807320E-01      6.883252747163E-01
      7.000000000000E-01      6.590876173793E-01      6.284297206215E-01      6.017478526627E-01      5.790256208033E-01      5.598706176534E-01      5.437341863348E-01      5.300588049120E-01      5.183507589748E-01      5.082033884370E-01      4.992950212771E-01      6.757544125764E-01
      8.000000000000E-01      6.276528504280E-01      5.730354047976E-01      5.310671415316E-01      5.000847188401E-01      4.773740021961E-01      4.605080609349E-01      4.476909619214E-01      4.376885507504E-01      4.296733535609E-01      4.230909706022E-01      6.593441141614E-01
      9.000000000000E-01      6.035423549084E-01      5.335890938724E-01      4.841285782058E-01      4.503047669041E-01      4.269448503855E-01      4.103119990883E-01      3.980226974519E-01      3.886072852931E-01      3.811555737603E-01      3.750917676228E-01      6.463541660743E-01
      1.000000000000E+00      5.909878113811E-01      5.140970715248E-01      4.618332986115E-01      4.271716460238E-01      4.036877771992E-01      3.871263510328E-01      3.749265789852E-01      3.655708316156E-01      3.581437768430E-01      3.520761208137E-01      6.394126719635E-01
      1.100000000000E+00      5.837425617112E-01      5.030945971930E-01      4.494896106177E-01      4.145394634357E-01      3.911089303242E-01      3.746766378151E-01      3.626017339063E-01      3.533499682842E-01      3.460076468712E-01      3.400107140267E-01      6.353702073867E-01
      1.200000000000E+00      5.824302304997E-01      5.013411227717E-01      4.475378609503E-01      4.123631268546E-01      3.886487892366E-01      3.719006791851E-01      3.595040457941E-01      3.499399774441E-01      3.423019431128E-01      3.360283291767E-01      6.345617404756E-01
      1.300000000000E+00      5.919864571227E-01      5.162399561735E-01      4.642572331093E-01      4.291061529142E-01      4.047150898253E-01      3.870875760195E-01      3.738033597950E-01      3.634101936408E-01      3.550183068242E-01      3.480645876425E-01      6.397719214747E-01
      1.400000000000E+00      6.099465125886E-01      5.445444460938E-01      4.969113327407E-01      4.629504720544E-01      4.384152785585E-01      4.201773696385E-01      4.061777707086E-01      3.951012985111E-01      3.861028329902E-01      3.786274055898E-01      6.496265908220E-01
      1.500000000000E+00      6.273773115344E-01      5.730365916849E-01      5.310685932557E-01      4.995450306728E-01      4.758509773576E-01      4.577534237482E-01      4.436213955195E-01      4.323304297740E-01      4.231158562918E-01      4.154537945461E-01      6.590695878191E-01
      1.600000000000E+00      6.386174580003E-01      5.920868670335E-01      5.546988330329E-01      5.255481093226E-01      5.029655350029E-01      4.853274439436E-01      4.713379197860E-01      4.600432868393E-01      4.507627416710E-01      4.430126985722E-01      6.650652628497E-01
      1.700000000000E+00      6.438015765540E-01      6.010870406360E-01      5.661004574682E-01      5.382843658247E-01      5.163624192462E-01      4.989994383815E-01      4.850761711325E-01      4.737380403615E-01      4.643576220050E-01      4.564796843861E-01      6.677993753263E-01
      1.800000000000E+00      6.455453833159E-01      6.041585299531E-01      5.700278819682E-01      5.426862196800E-01      5.209819756593E-01      5.036808176688E-01      4.897297791019E-01      4.783137681642E-01      4.688278638363E-01      4.608295176680E-01      6.687112055966E-01
      1.900000000000E+00      6.463111327647E-01      6.054996625488E-01      5.717486649984E-01      5.446347982353E-01      5.230585685061E-01      5.058260927415E-01      4.919106070664E-01      4.805125120967E-01      4.710356131644E-01      4.630421364485E-01      6.691144316407E-01
      2.000000000000E+00      6.463193858317E-01      6.055223283972E-01      5.717777782279E-01      5.446559839729E-01      5.230587351278E-01      5.057972021364E-01      4.918501829145E-01      4.804225642411E-01      4.709211432064E-01      4.629097794267E-01      6.691167887101E-01
      2.100000000000E+00      6.441850159044E-01      6.018476950747E-01      5.670713360214E-01      5.392614233228E-01      5.171791176268E-01      4.995469082089E-01      4.852960201655E-01      4.736079415785E-01      4.638782084085E-01      4.556648926105E-01      6.679771708773E-01
      2.200000000000E+00      6.390732224272E-01      5.931118067552E-01      5.559893467111E-01      5.266921629767E-01      5.036273172111E-01      4.852956193625E-01      4.705085758031E-01      4.583871531331E-01      4.482963039197E-01      4.397775590421E-01      6.652416789460E-01
      2.300000000000E+00      6.321918352874E-01      5.815698067357E-01      5.415710077380E-01      5.105166858836E-01      4.863143874820E-01      4.671791506727E-01      4.517786357835E-01      4.391642482640E-01      4.286659677787E-01      4.198056273418E-01      6.615241992612E-01
      2.400000000000E+00      6.272003604365E-01      5.733947372325E-01      5.315067676794E-01      4.992923714797E-01      4.742989148318E-01      4.545611201510E-01      4.386657592714E-01      4.256282944102E-01      4.147610473618E-01      4.055753628327E-01      6.587887669025E-01
      2.500000000000E+00      6.275313969373E-01      5.740341980312E-01      5.322896834716E-01      5.000528654202E-01      4.749217252089E-01      4.549802606481E-01      4.388493819975E-01      4.255652138094E-01      4.144517791107E-01      4.050267819079E-01      6.589409780963E-01
      2.600000000000E+00      6.329534524632E-01      5.830774990300E-01      5.434403475787E-01      5.123297948184E-01      4.877639970071E-01      4.680806690696E-01      4.520386707133E-01      4.387474136091E-01      4.275708602097E-01      4.180496389897E-01      6.618680336811E-01
      2.700000000000E+00      6.401447310582E-01      5.952419881189E-01      5.586779300486E-01      5.293555999040E-01      5.058073109540E-01      4.867000798619E-01      4.709815375855E-01      4.578656067593E-01      4.467746019676E-01      4.372827952337E-01      6.657312468136E-01
