# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      1.065814103640E-14
      1.000000000000E-01      5.747341438031E-01      4.912550391262E-01      4.363917614212E-01      4.000691127694E-01      3.749392276754E-01      3.565895263054E-01      3.424875925744E-01      3.311690130715E-01      3.217637659202E-01      3.137369469940E-01      6.297230001853E-01
      2.000000000000E-01      6.870814486823E-01      6.811306835909E-01      6.753347857656E-01      6.697274022415E-01      6.643350955326E-01      6.591771174628E-01      6.542657056550E-01      6.496067692137E-01      6.452008138497E-01      6.410439684418E-01      6.901026464163E-01
      3.000000000000E-01      6.872092618737E-01      6.814045781432E-01      6.757361480185E-01      6.702051669397E-01      6.648121414773E-01      6.595577648761E-01      6.544434812790E-01      6.494717370927E-01      6.446459577491E-01      6.399703142876E-01      6.901618614655E-01
      4.000000000000E-01      4.475234911079E-01      3.232204709109E-01      2.674555271897E-01      2.401273427324E-01      2.248091189806E-01      2.151308579409E-01      2.084204628115E-01      2.034329607172E-01      1.995273546572E-01      1.963442199110E-01      5.543042968493E-01
      5.000000000000E-01      4.357204671385E-01      3.135328868976E-01      2.585136452726E-01      2.303003214757E-01      2.135285529775E-01      2.022863446711E-01      1.940516570689E-01      1.876246994081E-01      1.823768482334E-01      1.779505379744E-01      5.446355019864E-01
      6.000000000000E-01      6.480387793609E-01      6.083668522756E-01      5.754396872590E-01      5.490551858810E-01      5.282182031945E-01      5.117527698867E-01      4.986106019303E-01      4.879616912026E-01      4.791841862139E-01      4.718232651320E-01      6.700658864827E-01
      7.000000000000E-01      6.791343923397E-01      6.656620719638E-01      6.530032605793E-01      6.413433874762E-01      6.307756257693E-01      6.213132475147E-01      6.129106701115E-01      6.054855780467E-01      5.989375102158E-01      5.931612782670E-01      6.860931470426E-01
      8.000000000000E-01      6.481063767917E-01      6.086776950621E-01      5.758408484991E-01      5.492669965297E-01      5.279763428286E-01      5.108619977437E-01      4.969467409780E-01      4.854559624873E-01      4.758063416211E-01      4.675685336552E-01      6.700505131143E-01
      9.000000000000E-01      6.037715061974E-01      5.339637105145E-01      4.845626178654E-01      4.507478603601E-01      4.273741048527E-01      4.107175883525E-01      3.983996716303E-01      3.889523442441E-01      3.814661856566E-01      3.753661178507E-01      6.464756094579E-01
